,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,211,5,269,70,"211,269,269,211,211","5,5,70,70,5"
1,plasma_cell,plasma_cell,sTIL,polyline,177,201,215,275,"196,186,178,177,177,178,200,202,209,212,215,215,212,209,198,196","275,272,258,255,246,237,204,201,201,204,213,217,238,250,272,275"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,276,0,319,60,"276,319,319,276,276","0,0,60,60,0"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,127,58,190,95,"127,190,190,127,127","58,58,95,95,58"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,118,9,176,52,"118,176,176,118,118","9,9,52,52,9"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,53,87,113,124,"53,113,113,53,53","87,87,124,124,87"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,186,58,241,98,"186,241,241,186,186","58,58,98,98,58"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,279,169,320,221,"296,280,279,279,280,282,285,306,314,316,317,320,320,319,315,309,296","221,211,206,201,194,186,183,169,172,174,177,189,196,207,213,221,221"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,260,301,290,356,"260,290,290,260,260","301,301,356,356,301"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,276,65,326,103,"276,326,326,276,276","65,65,103,103,65"
10,plasma_cell,plasma_cell,sTIL,polyline,147,117,187,163,"177,156,151,150,147,147,150,167,173,177,185,186,187,185,177","157,163,156,153,142,128,126,117,117,122,134,137,143,151,157"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,235,103,280,143,"277,280,280,277,267,265,255,251,242,237,235,236,241,245,251,256,262,277","107,116,117,123,138,139,143,142,138,133,129,122,114,111,106,103,103,107"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,296,126,336,171,"296,336,336,296,296","126,126,171,171,126"
13,plasma_cell,plasma_cell,sTIL,polyline,156,178,196,216,"156,156,157,166,172,182,185,188,193,196,196,193,191,180,170,163,156","198,191,187,178,178,179,181,183,191,196,199,203,206,216,216,209,198"
14,plasma_cell,plasma_cell,sTIL,rectangle,198,146,229,191,"198,229,229,198,198","146,146,191,191,146"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,272,225,302,270,"272,302,302,272,272","225,225,270,270,225"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,31,42,71,77,"31,71,71,31,31","42,42,77,77,42"
17,lymphocyte,lymphocyte,sTIL,rectangle,1,282,41,312,"1,41,41,1,1","282,282,312,312,282"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,225,261,252,302,"252,251,246,236,230,229,226,225,225,226,229,232,241,249,252","282,298,302,302,297,296,292,286,281,273,265,261,268,276,282"
19,lymphocyte,lymphocyte,sTIL,polyline,63,183,90,223,"63,64,66,68,74,83,86,88,90,88,83,78,71,66,63,63","201,188,186,183,183,188,192,203,209,217,222,223,222,219,217,201"
20,plasma_cell,plasma_cell,sTIL,rectangle,77,153,110,188,"77,110,110,77,77","153,153,188,188,153"
21,lymphocyte,lymphocyte,sTIL,rectangle,188,111,216,143,"188,216,216,188,188","111,111,143,143,111"
22,lymphocyte,lymphocyte,sTIL,rectangle,117,138,147,166,"117,147,147,117,117","138,138,166,166,138"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,27,172,57,199,"27,57,57,27,27","172,172,199,199,172"
24,lymphocyte,lymphocyte,sTIL,rectangle,115,162,142,187,"115,142,142,115,115","162,162,187,187,162"
25,lymphocyte,lymphocyte,sTIL,rectangle,63,128,91,151,"63,91,91,63,63","128,128,151,151,128"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,28,251,43,273,"28,43,43,28,28","251,251,273,273,251"
27,lymphocyte,lymphocyte,sTIL,rectangle,58,230,76,250,"58,76,76,58,58","230,230,250,250,230"
28,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,219,114,236,132,"219,236,236,219,219","114,114,132,132,114"
29,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,110,188,132,208,"110,132,132,110","188,188,208,208"
30,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,43,150,69,178,"43,69,69,43","150,150,178,178"
31,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,110,296,140,326,"110,140,140,110","296,296,326,326"
32,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,90,260,116,280,"90,116,116,90","260,260,280,280"
