,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,169,267,242,340,"238,200,189,183,178,170,169,170,175,189,195,203,216,221,228,231,232,237,242,242,239,238","334,340,338,331,325,311,296,293,288,277,273,268,267,268,271,274,277,288,301,309,326,334"
1,tumor,tumor_nonMitotic,tumor_any,polyline,245,256,300,321,"247,245,247,248,253,261,265,271,280,286,300,300,296,295,285,282,279,274,266,260,257,253,247","304,301,279,274,266,257,256,256,257,259,272,289,304,308,317,319,320,321,320,317,315,311,304"
2,tumor,tumor_nonMitotic,tumor_any,polyline,63,76,121,132,"116,121,121,113,111,83,76,73,69,64,63,63,64,73,74,94,100,110,116","87,102,108,123,125,132,132,131,129,123,118,106,99,82,81,76,76,82,87"
3,tumor,tumor_nonMitotic,tumor_any,polyline,290,220,349,272,"349,349,344,340,334,324,313,303,294,291,290,294,297,302,319,338,343,344,349","229,232,263,267,269,272,272,267,257,253,242,232,227,225,220,220,221,222,229"
4,tumor,tumor_nonMitotic,tumor_any,polyline,238,193,296,243,"249,245,239,238,239,242,245,247,253,257,264,273,281,287,291,296,295,294,289,285,282,279,260,257,249","236,232,224,221,216,209,204,203,198,195,194,193,195,200,205,213,224,229,237,241,242,243,241,240,236"
5,tumor,tumor_nonMitotic,tumor_any,polyline,236,127,285,182,"236,237,242,254,261,274,279,280,282,285,282,275,265,258,245,239,237,236","156,145,137,130,127,127,130,131,141,156,171,178,182,182,177,171,166,156"
6,tumor,tumor_nonMitotic,tumor_any,polyline,117,10,170,58,"170,170,168,154,144,131,123,118,117,117,121,125,142,159,164,170","27,47,50,56,58,58,56,52,36,18,15,14,10,13,15,27"
7,tumor,tumor_nonMitotic,tumor_any,polyline,125,130,178,177,"178,178,174,164,153,141,133,132,126,125,132,134,139,152,164,169,175,178","139,163,168,174,177,177,174,173,162,156,141,139,135,130,130,131,136,139"
8,tumor,tumor_nonMitotic,tumor_any,polyline,179,130,224,183,"221,215,208,202,200,192,181,179,179,180,189,191,197,207,213,222,224,224,223,221","183,183,182,179,178,173,162,156,143,141,131,130,130,132,139,152,162,167,174,183"
9,tumor,tumor_nonMitotic,tumor_any,polyline,289,179,345,220,"332,345,345,340,334,332,318,313,310,305,292,289,290,292,294,301,317,323,328,332","182,193,199,208,218,219,220,219,218,215,205,197,189,185,184,182,179,179,181,182"
10,tumor,tumor_nonMitotic,tumor_any,polyline,33,274,74,324,"33,37,39,43,48,52,60,67,71,74,74,64,47,39,36,34,33,33","305,287,283,279,276,274,276,280,293,303,309,324,320,317,315,314,311,305"
11,tumor,tumor_nonMitotic,tumor_any,polyline,27,142,68,190,"67,68,68,67,62,57,43,33,32,28,27,27,32,34,44,57,67","152,158,164,168,178,187,190,190,189,181,167,155,148,146,142,142,152"
12,tumor,tumor_nonMitotic,tumor_any,polyline,200,219,236,269,"200,203,207,208,215,220,224,231,234,236,229,208,205,202,200,200","234,225,220,219,219,220,222,226,236,256,269,268,267,266,248,234"
13,tumor,tumor_nonMitotic,tumor_any,polyline,12,224,47,257,"12,13,15,20,23,30,37,42,47,47,46,38,34,26,21,20,16,12","242,236,231,226,224,224,227,232,240,248,251,256,257,256,255,253,248,242"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,76,0,110,29,"97,76,79,84,94,99,102,110,110,108,107,100,97","27,10,7,4,0,2,4,14,21,24,25,29,27"
15,tumor,tumor_nonMitotic,tumor_any,polyline,42,2,90,62,"90,90,89,86,84,74,68,65,59,48,46,42,43,53,59,62,81,90","27,55,57,61,62,62,61,60,55,44,37,20,9,2,2,3,18,27"
16,tumor,tumor_nonMitotic,tumor_any,polyline,260,13,296,51,"263,260,261,264,273,285,287,295,296,296,294,290,280,278,263","34,25,21,18,13,13,14,23,36,42,46,50,51,50,34"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,97,166,129,208,"97,129,129,97,97","166,166,208,208,166"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,65,168,90,222,"65,90,90,65,65","168,168,222,222,168"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,125,205,164,252,"125,164,164,125,125","205,205,252,252,205"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,152,221,171,256,"152,171,171,152,152","221,221,256,256,221"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,202,36,237,76,"202,237,237,202,202","36,36,76,76,36"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,175,8,220,40,"175,220,220,175,175","8,8,40,40,8"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,233,52,268,97,"233,268,268,233,233","52,52,97,97,52"
