,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,111,222,138,266,"120,113,111,111,113,116,125,130,131,136,138,138,134,130,126,120","266,264,257,254,246,242,230,224,222,224,225,237,248,257,261,266"
1,lymphocyte,lymphocyte,sTIL,polyline,276,22,300,48,"276,279,289,295,297,299,300,300,296,291,281,278,276","46,31,22,22,24,26,34,36,42,48,48,47,46"
2,lymphocyte,lymphocyte,sTIL,polyline,65,4,90,29,"90,90,85,81,76,73,68,65,65,69,70,73,79,88,90","8,19,25,29,27,25,21,17,14,6,5,4,4,6,8"
3,lymphocyte,lymphocyte,sTIL,polyline,294,87,316,113,"310,300,295,294,294,297,304,308,316,316,313,312,310","113,113,108,104,89,87,87,90,98,101,108,110,113"
4,lymphocyte,lymphocyte,sTIL,polyline,167,257,189,280,"167,168,174,180,185,189,189,185,184,178,170,167,167","273,266,257,257,259,263,268,275,277,280,279,275,273"
5,lymphocyte,lymphocyte,sTIL,polyline,255,51,275,75,"275,275,274,273,262,257,255,255,260,266,274,275","55,72,74,75,74,71,67,53,51,51,53,55"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,78,96,97,168,"78,97,97,78,78","96,96,168,168,96"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,95,131,117,188,"95,117,117,95,95","131,131,188,188,131"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,112,115,134,167,"112,134,134,112,112","115,115,167,167,115"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,39,136,64,158,"39,64,64,39,39","136,136,158,158,136"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,220,40,239,64,"220,239,239,220,220","40,40,64,64,40"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,44,104,59,129,"44,59,59,44,44","104,104,129,129,104"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,296,36,313,56,"296,313,313,296,296","36,36,56,56,36"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,11,140,28,154,"11,28,28,11,11","140,140,154,154,140"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,192,29,205,46,"192,205,205,192,192","29,29,46,46,29"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,12,154,27,169,"12,27,27,12,12","154,154,169,169,154"
16,macrophage,macrophage,nonTIL_stromal,rectangle,10,34,42,63,"10,42,42,10,10","34,34,63,63,34"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,62,284,91,316,"62,91,91,62,62","284,284,316,316,284"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,184,180,211,205,"184,211,211,184,184","180,180,205,205,180"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,153,306,175,328,"153,175,175,153,153","306,306,328,328,306"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,10,189,25,216,"10,25,25,10,10","189,189,216,216,189"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,65,183,115,247,"65,115,115,65,65","183,183,247,247,183"
