,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,plasma_cell,plasma_cell,sTIL,polyline,107,52,133,86,"114,120,125,128,132,133,133,132,127,123,114,112,107,107,108,109,114","52,52,54,57,65,69,75,80,85,86,85,84,72,65,60,57,52"
1,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,226,17,249,49,"226,226,229,233,238,244,249,249,248,244,241,234,228,226","44,29,22,20,17,17,24,26,35,44,46,49,46,44"
2,lymphocyte,lymphocyte,sTIL,polyline,88,0,117,26,"99,90,88,88,89,95,97,108,114,117,115,114,109,99","26,21,16,11,9,1,0,2,9,14,21,24,26,26"
3,plasma_cell,plasma_cell,sTIL,polyline,85,72,110,100,"85,88,97,103,105,110,110,109,98,93,89,85","89,81,72,72,74,84,89,95,100,99,98,89"
4,plasma_cell,plasma_cell,sTIL,polyline,164,17,194,45,"167,164,167,170,174,180,189,194,193,192,185,173,167","39,34,26,21,17,17,21,24,36,39,45,45,39"
5,lymphocyte,lymphocyte,sTIL,polyline,129,0,158,35,"143,149,157,158,158,157,155,149,144,139,137,133,130,129,130,132,133,143","0,0,6,11,14,21,27,32,35,34,32,30,26,24,9,6,5,0"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,242,50,263,82,"259,252,249,244,243,242,243,244,249,252,258,261,262,263,263,262,259","82,82,81,72,69,60,55,54,50,51,56,60,62,72,74,77,82"
7,lymphocyte,lymphocyte,sTIL,polyline,268,64,291,89,"289,283,274,272,268,268,271,276,279,286,288,291,291,289","84,89,87,86,82,76,70,66,64,64,66,74,80,84"
8,lymphocyte,lymphocyte,sTIL,polyline,222,199,251,228,"246,238,231,226,222,222,223,228,233,241,243,247,249,251,251,249,248,246","228,228,225,222,210,203,201,199,200,203,204,210,215,222,223,225,227,228"
9,lymphocyte,lymphocyte,sTIL,polyline,145,213,178,242,"163,172,177,178,178,177,173,163,153,147,145,145,150,152,157,163","213,218,224,228,238,239,242,242,238,232,224,223,217,215,213,213"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,208,103,242,128,"208,213,218,222,228,236,238,242,239,234,227,219,211,208,208","115,108,104,103,103,105,108,116,120,124,128,126,123,120,115"
11,lymphocyte,lymphocyte,sTIL,polyline,120,191,153,218,"120,120,122,124,132,138,144,153,152,147,142,132,128,123,120","209,205,201,198,191,191,193,201,205,215,218,218,215,211,209"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,208,165,246,199,"246,246,241,238,222,217,209,208,208,214,219,231,234,243,246","171,186,193,194,199,198,193,191,186,180,176,169,168,165,171"
13,lymphocyte,lymphocyte,sTIL,polyline,190,210,224,238,"197,203,209,212,218,223,224,223,221,212,198,195,190,190,194,197","214,210,210,211,215,225,233,237,238,238,237,235,232,228,219,214"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,160,103,207,135,"189,180,163,160,162,168,175,180,204,207,207,198,189","135,133,120,116,113,106,103,104,114,118,121,135,135"
15,lymphocyte,lymphocyte,sTIL,polyline,90,171,118,199,"98,100,110,113,115,118,117,114,110,102,95,92,90,90,92,98","173,171,173,174,178,185,193,196,199,199,196,193,190,184,181,173"
16,lymphocyte,lymphocyte,sTIL,polyline,246,190,272,217,"246,246,249,254,261,266,269,272,269,268,254,249,246","206,200,195,190,190,193,196,203,213,217,217,211,206"
17,plasma_cell,plasma_cell,sTIL,polyline,273,136,312,169,"273,284,303,307,311,312,311,307,306,301,292,287,279,274,273,273","145,136,136,139,146,154,159,164,165,169,169,168,163,154,151,145"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,276,230,306,254,"282,278,276,276,279,287,289,296,302,306,306,302,293,282","254,252,248,247,238,233,232,230,230,233,242,249,254,254"
19,lymphocyte,lymphocyte,sTIL,polyline,14,175,44,200,"14,16,21,28,34,40,44,44,41,31,23,18,14","194,183,179,175,175,176,185,191,195,200,200,198,194"
20,lymphocyte,lymphocyte,sTIL,polyline,34,114,60,146,"34,38,41,48,54,56,60,60,59,55,51,46,43,38,35,34","131,119,116,114,116,119,128,135,139,144,146,145,144,141,135,131"
21,lymphocyte,lymphocyte,sTIL,polyline,14,141,41,170,"41,41,35,31,23,18,16,14,14,21,23,25,34,36,41","155,161,169,170,169,166,165,160,154,144,143,141,144,145,155"
22,plasma_cell,plasma_cell,sTIL,polyline,40,228,80,260,"46,60,70,74,79,80,80,78,74,59,51,46,43,40,41,46","234,228,229,232,238,248,249,258,260,257,254,252,248,242,238,234"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,49,165,75,195,"49,50,55,58,61,69,71,75,75,71,64,54,53,50,49","180,171,166,165,166,171,174,183,191,195,195,190,189,185,180"
24,plasma_cell,plasma_cell,sTIL,polyline,24,209,63,237,"24,38,50,56,59,60,63,63,61,51,39,31,26,24","227,209,209,210,211,213,218,224,227,232,237,234,232,227"
25,lymphocyte,lymphocyte,sTIL,polyline,46,84,75,109,"50,46,48,50,54,60,66,68,71,75,75,60,56,50","105,100,95,90,87,84,84,85,93,105,109,109,108,105"
26,macrophage,macrophage,nonTIL_stromal,polyline,60,128,103,170,"68,79,85,90,98,99,102,103,103,99,98,89,83,64,61,60,63,68","139,128,128,129,134,135,141,145,154,161,163,168,170,166,161,156,150,139"
27,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,0,204,36,225,"26,1,0,0,3,6,16,28,35,36,34,26","225,225,223,218,214,210,205,204,205,208,214,225"
28,plasma_cell,plasma_cell,sTIL,polyline,119,304,152,335,"119,124,135,148,149,152,152,150,149,139,128,125,120,119,119","323,312,304,304,305,314,317,323,324,332,335,334,329,327,323"
29,plasma_cell,plasma_cell,sTIL,polyline,127,245,169,274,"139,134,129,127,132,139,154,160,169,169,164,159,153,139","274,273,269,265,255,249,245,245,252,253,267,270,274,274"
30,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,164,254,195,278,"164,167,169,182,188,194,195,195,190,184,170,165,164,164","270,258,254,254,255,259,260,270,275,277,278,275,274,270"
31,macrophage,macrophage,nonTIL_stromal,polyline,244,270,279,302,"244,244,247,248,251,254,261,267,274,276,278,279,279,278,273,263,254,246,244","285,282,275,273,272,270,270,273,277,278,283,289,293,297,299,302,299,292,285"
32,lymphocyte,lymphocyte,sTIL,polyline,239,303,262,340,"262,262,259,256,253,247,244,242,241,239,239,241,244,251,261,262","309,323,330,337,340,340,339,335,330,319,307,305,303,303,308,309"
33,macrophage,macrophage,nonTIL_stromal,polyline,16,294,48,328,"16,18,21,26,33,40,45,48,44,34,29,21,19,16","314,307,299,294,294,299,308,314,319,325,328,325,323,314"
34,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,194,247,259,284,"194,259,259,194,194","247,247,284,284,247"
35,plasma_cell,plasma_cell,sTIL,rectangle,297,165,332,200,"297,332,332,297,297","165,165,200,200,165"
36,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,150,136,175,171,"150,175,175,150,150","136,136,171,171,136"
37,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,307,263,352,290,"307,352,352,307,307","263,263,290,290,263"
38,plasma_cell,plasma_cell,sTIL,rectangle,85,304,118,337,"85,118,118,85,85","304,304,337,337,304"
39,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,269,302,289,324,"269,289,289,269,269","302,302,324,324,302"
40,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,246,151,273,184,"246,273,273,246,246","151,151,184,184,151"
41,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,180,42,221,70,"180,221,221,180,180","42,42,70,70,42"
42,macrophage,macrophage,nonTIL_stromal,rectangle,60,42,100,80,"60,100,100,60,60","42,42,80,80,42"
