,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,76,193,120,242,"76,76,81,85,87,106,112,118,119,120,120,119,114,99,94,76","217,211,205,202,201,193,197,205,211,225,230,236,242,239,236,217"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,254,121,308,154,"308,307,291,281,272,254,255,259,261,271,308","132,154,154,151,144,131,128,125,123,121,132"
2,tumor,tumor_nonMitotic,tumor_any,polyline,57,283,91,320,"57,65,66,74,80,83,90,91,88,86,81,72,62,61,57,57","299,288,286,283,283,284,288,295,310,313,320,320,317,316,310,299"
3,tumor,tumor_nonMitotic,tumor_any,polyline,1,19,59,57,"2,1,2,7,9,19,25,46,53,56,57,59,57,54,51,41,38,33,27,19,13,6,2","41,33,31,25,22,19,19,21,22,25,26,35,43,49,51,54,56,57,57,56,53,46,41"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,124,274,171,336,"124,171,171,124,124","274,274,336,336,274"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,125,133,165,195,"125,165,165,125,125","133,133,195,195,133"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,92,269,136,321,"92,136,136,92,92","269,269,321,321,269"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,87,65,134,115,"87,134,134,87,87","65,65,115,115,65"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,169,167,228,196,"169,228,228,169,169","167,167,196,196,167"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,28,80,75,125,"28,75,75,28,28","80,80,125,125,80"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,103,7,155,42,"103,155,155,103,103","7,7,42,42,7"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,50,10,102,37,"50,102,102,50,50","10,10,37,37,10"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,257,23,319,78,"257,319,319,257,257","23,23,78,78,23"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,214,102,276,142,"214,276,276,214,214","102,102,142,142,102"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,51,153,81,212,"51,81,81,51,51","153,153,212,212,153"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,229,25,281,62,"229,281,281,229,229","25,25,62,62,25"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,80,246,132,275,"80,132,132,80,80","246,246,275,275,246"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,286,0,328,27,"286,328,328,286,286","0,0,27,27,0"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,29,228,64,263,"29,64,64,29,29","228,228,263,263,228"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,173,37,208,69,"173,208,208,173,173","37,37,69,69,37"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,234,68,268,100,"234,268,268,234,234","68,68,100,100,68"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,191,200,230,239,"191,230,230,191,191","200,200,239,239,200"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,135,205,190,252,"135,190,190,135,135","205,205,252,252,205"
23,tumor,tumor_nonMitotic,tumor_any,point,14,154,14,154,"14,14,14,14,14","154,154,154,154,154"
