,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,261,178,320,245,"261,320,320,261,261","178,178,245,245,178"
1,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,4,310,34,355,"4,34,34,4,4","310,310,355,355,310"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,237,7,272,63,"239,237,239,241,249,263,266,269,272,268,267,263,256,255,251,249,239","62,58,45,38,21,8,7,8,10,39,41,47,58,60,62,63,62"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,178,2,210,52,"209,210,210,209,200,192,189,182,179,178,178,179,184,192,193,200,207,209","3,8,12,20,38,50,52,52,50,46,45,35,23,8,7,2,2,3"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,250,0,279,36,"252,250,257,262,265,271,274,279,279,272,265,256,252","34,14,5,2,0,0,2,8,18,30,36,36,34"
5,lymphocyte,lymphocyte,sTIL,polyline,10,118,36,144,"36,33,23,19,17,12,10,15,28,30,35,36","125,134,144,142,141,133,123,118,118,119,123,125"
6,lymphocyte,lymphocyte,sTIL,polyline,31,191,54,219,"31,35,37,41,47,52,54,54,51,47,40,35,33,31","207,195,193,191,195,200,204,210,213,215,219,218,213,207"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,302,82,363,139,"302,363,363,302,302","82,82,139,139,82"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,205,271,265,305,"205,265,265,205,205","271,271,305,305,271"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,310,150,357,182,"310,357,357,310,310","150,150,182,182,150"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,295,223,337,252,"295,337,337,295,295","223,223,252,252,223"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,283,140,308,172,"283,308,308,283,283","140,140,172,172,140"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,318,202,347,221,"318,347,347,318,318","202,202,221,221,202"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,9,63,34,78,"9,34,34,9,9","63,63,78,78,63"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,168,179,191,197,"168,191,191,168,168","179,179,197,197,179"
15,lymphocyte,lymphocyte,sTIL,rectangle,25,79,52,92,"25,52,52,25,25","79,79,92,92,79"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,7,240,31,252,"7,31,31,7,7","240,240,252,252,240"
17,lymphocyte,lymphocyte,sTIL,rectangle,20,102,42,114,"20,42,42,20,20","102,102,114,114,102"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,0,172,15,192,"0,15,15,0,0","172,172,192,192,172"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,252,135,274,212,"252,274,274,252,252","135,135,212,212,135"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,153,142,183,174,"153,183,183,153,153","142,142,174,174,142"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,274,63,287,76,"274,287,287,274,274","63,63,76,76,63"
