,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,132,185,191,243,"188,191,191,186,184,159,148,140,133,132,133,134,142,148,180,185,188","188,214,217,237,241,243,243,241,234,220,212,209,195,191,185,186,188"
1,tumor,tumor_nonMitotic,tumor_any,polyline,219,330,278,395,"219,225,231,249,256,276,278,278,273,272,265,263,261,245,240,222,220,219,219","343,337,334,330,334,359,365,368,380,383,393,394,395,394,393,365,359,347,343"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,243,134,303,"0,134,134,0,0","243,243,303,303,243"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,273,273,350,388,"273,350,350,273,273","273,273,388,388,273"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,24,325,135,373,"24,135,135,24,24","325,325,373,373,325"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,340,32,418,117,"340,418,418,340,340","32,32,117,117,32"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,179,164,258,243,"179,258,258,179,179","164,164,243,243,164"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,184,12,268,55,"184,268,268,184,184","12,12,55,55,12"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,190,272,267,319,"190,267,267,190,190","272,272,319,319,272"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,303,73,353,143,"303,353,353,303,303","73,73,143,143,73"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,214,94,268,151,"214,268,268,214,214","94,94,151,151,94"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,338,122,385,179,"338,385,385,338,338","122,122,179,179,122"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,282,0,339,45,"282,339,339,282,282","0,0,45,45,0"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,87,66,124,123,"87,124,124,87,87","66,66,123,123,66"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,102,31,142,81,"102,142,142,102,102","31,31,81,81,31"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,102,9,152,38,"102,152,152,102,102","9,9,38,38,9"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,265,67,292,104,"265,292,292,265,265","67,67,104,104,67"
