,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,0,81,102,118,"0,102,102,0,0","81,81,118,118,81"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,230,200,279,275,"230,279,279,230,230","200,200,275,275,200"
2,tumor,tumor_nonMitotic,tumor_any,polyline,207,96,269,149,"264,254,247,232,211,207,207,210,211,223,256,259,261,263,266,269,269,267,264","149,149,147,139,127,122,112,108,107,96,97,99,100,103,108,122,125,144,149"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,27,50,107,68,"27,107,107,27,27","50,50,68,68,50"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,168,174,227,226,"168,227,227,168,168","174,174,226,226,174"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,160,75,232,107,"160,232,232,160,160","75,75,107,107,75"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,144,133,213,170,"144,213,213,144,144","133,133,170,170,133"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,66,1,120,43,"66,120,120,66,66","1,1,43,43,1"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,337,82,390,122,"380,386,387,390,390,381,378,368,359,344,341,340,337,337,339,340,346,351,355,380","82,82,85,91,99,110,112,120,122,120,118,116,110,101,97,95,91,89,87,82"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,367,111,414,154,"403,407,413,414,414,411,397,395,388,382,376,367,375,377,383,403","111,113,132,138,141,143,151,152,154,154,148,134,122,120,117,111"
10,tumor,tumor_nonMitotic,tumor_any,polyline,249,151,294,194,"290,294,294,293,289,283,271,256,251,249,253,259,268,287,290","152,173,185,189,193,194,193,183,168,162,154,152,151,151,152"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,130,7,175,49,"130,175,175,130,130","7,7,49,49,7"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,309,107,345,156,"345,345,341,337,331,320,310,309,309,313,314,316,319,323,329,335,336,341,344,345","133,143,152,156,156,153,151,147,146,122,118,112,110,107,107,112,113,120,125,133"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,319,37,366,74,"366,357,345,333,323,319,319,321,334,365,366","68,74,72,66,55,43,40,37,37,49,68"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,144,33,191,70,"144,191,191,144,144","33,33,70,70,33"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,92,203,134,245,"92,134,134,92,92","203,203,245,245,203"
16,tumor,tumor_nonMitotic,tumor_any,polyline,273,230,309,273,"273,283,299,302,305,309,309,304,288,285,282,274,273","272,242,230,231,234,237,249,260,271,272,273,273,272"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,85,107,132,137,"85,85,87,94,101,103,108,114,122,128,132,132,130,122,117,112,98,94,85","131,123,121,116,112,111,110,108,107,107,112,117,121,132,136,137,136,134,131"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,148,225,187,261,"148,148,150,160,165,178,186,187,187,185,180,175,171,166,155,150,148","254,245,237,227,225,225,230,234,246,250,255,258,260,261,261,258,254"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,61,231,93,268,"61,93,93,61,61","231,231,268,268,231"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,341,151,372,187,"366,372,371,368,366,357,344,341,341,344,351,366","151,154,165,174,179,187,187,184,179,172,163,151"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,109,268,142,301,"109,142,142,109,109","268,268,301,301,268"
22,tumor,tumor_nonMitotic,tumor_any,polyline,226,163,253,196,"248,238,235,227,226,226,230,232,237,248,249,253,253,251,248","193,196,195,192,187,184,173,168,165,163,165,177,179,187,193"
23,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,83,169,103,194,"83,103,103,83,83","169,169,194,194,169"
24,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,80,278,107,291,"80,107,107,80,80","278,278,291,291,278"
