,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,95,102,178,176,"95,100,109,121,126,139,152,158,160,164,178,178,177,167,163,152,142,104,97,95,95","134,119,112,104,102,102,105,109,113,120,157,162,166,173,176,176,173,152,147,144,134"
1,tumor,tumor_nonMitotic,tumor_any,polyline,17,73,95,137,"24,18,17,17,19,32,39,79,89,94,95,95,94,91,77,71,44,34,32,24","124,108,99,81,73,73,74,91,102,108,118,120,127,131,137,137,133,131,129,124"
2,tumor,tumor_nonMitotic,tumor_any,polyline,249,78,309,147,"264,259,249,249,258,261,274,283,305,309,309,305,294,264","147,143,110,104,81,78,78,83,110,118,127,136,147,147"
3,tumor,tumor_nonMitotic,tumor_any,polyline,293,60,357,115,"357,357,356,339,333,323,312,302,293,293,294,303,305,318,351,356,357","71,105,112,115,115,114,112,102,75,69,67,61,60,60,64,65,71"
4,tumor,tumor_nonMitotic,tumor_any,polyline,0,176,38,243,"38,38,18,10,7,5,4,0,3,12,18,22,26,33,37,38","206,209,243,239,235,229,221,192,182,176,176,177,180,187,200,206"
5,tumor,tumor_nonMitotic,tumor_any,polyline,191,1,240,59,"237,217,208,201,197,194,192,191,194,201,232,239,240,240,239,237","46,59,54,49,44,37,28,22,3,1,1,4,8,20,37,46"
6,tumor,tumor_nonMitotic,tumor_any,polyline,217,47,261,89,"239,254,256,261,261,258,252,244,240,231,225,222,218,217,217,218,222,226,239","47,56,59,67,75,79,83,88,89,89,88,85,78,74,67,59,55,52,47"
7,tumor,tumor_nonMitotic,tumor_any,polyline,144,25,188,61,"144,147,153,159,172,184,186,188,188,187,184,182,172,147,145,144","38,31,25,25,31,40,41,50,55,57,60,61,60,49,47,38"
8,tumor,tumor_nonMitotic,tumor_any,polyline,43,200,80,234,"55,43,47,63,70,72,73,79,80,80,73,72,60,55","233,206,205,200,201,202,204,210,214,224,233,234,234,233"
9,tumor,tumor_nonMitotic,tumor_any,polyline,177,100,212,131,"212,211,210,208,184,179,177,177,193,206,208,211,212","112,123,128,131,125,123,120,108,100,100,102,104,112"
10,tumor,tumor_nonMitotic,tumor_any,polyline,264,41,290,65,"264,264,275,281,284,289,290,289,284,268,265,264","57,51,41,41,42,46,54,57,65,65,61,57"
11,lymphocyte,lymphocyte,sTIL,polyline,91,8,129,44,"120,111,106,96,95,91,92,97,102,106,111,119,121,126,129,126,120","44,44,42,37,36,25,21,16,12,9,8,9,12,18,25,33,44"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,205,143,258,231,"205,258,258,205,205","143,143,231,231,143"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,26,255,109,313,"26,109,109,26,26","255,255,313,313,255"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,178,318,231,389,"178,231,231,178,178","318,318,389,389,318"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,128,202,188,265,"128,188,188,128,128","202,202,265,265,202"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,3,281,71,326,"3,71,71,3,3","281,281,326,326,281"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,252,141,315,188,"252,315,315,252,252","141,141,188,188,141"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,34,322,95,365,"34,95,95,34,34","322,322,365,365,322"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,308,205,363,243,"308,363,363,308,308","205,205,243,243,205"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,126,292,174,340,"126,174,174,126,126","292,292,340,340,292"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,288,253,326,303,"288,326,326,288,288","253,253,303,303,253"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,307,178,347,204,"307,347,347,307,307","178,178,204,204,178"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,218,260,249,293,"218,249,249,218,218","260,260,293,293,260"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,208,243,231,275,"208,231,231,208,208","243,243,275,275,243"
