,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,polyline,64,65,89,93,"84,79,71,65,64,64,67,75,81,88,89,89,88,84","92,93,92,87,79,76,70,66,65,65,76,79,84,92"
1,lymphocyte,lymphocyte,sTIL,polyline,62,40,89,65,"62,67,71,74,78,83,84,89,86,84,79,75,67,62","58,50,42,40,42,46,47,55,58,61,63,65,63,58"
2,lymphocyte,lymphocyte,sTIL,polyline,12,82,43,109,"13,12,15,21,43,43,42,34,32,22,13","99,89,87,84,82,83,91,108,109,108,99"
3,lymphocyte,lymphocyte,sTIL,polyline,39,21,65,47,"48,46,41,39,41,44,49,58,62,63,65,65,63,57,48","47,45,38,35,33,28,23,21,23,24,33,38,42,47,47"
4,plasma_cell,plasma_cell,sTIL,polyline,185,42,216,70,"210,199,194,185,190,199,210,213,216,216,210","70,68,66,60,50,42,44,46,51,63,70"
5,plasma_cell,plasma_cell,sTIL,polyline,166,72,201,105,"200,191,185,180,170,166,166,168,176,186,197,200,201,201,200","105,105,104,103,93,86,81,78,72,75,81,88,93,100,105"
6,lymphocyte,lymphocyte,sTIL,polyline,89,9,115,42,"91,89,91,99,102,110,111,115,115,112,110,99,95,91","38,20,15,10,9,12,13,23,28,31,34,42,41,38"
7,lymphocyte,lymphocyte,sTIL,polyline,276,3,305,38,"301,290,276,276,281,287,294,303,305,303,301","38,38,26,8,3,3,5,13,15,28,38"
8,lymphocyte,lymphocyte,sTIL,polyline,320,4,350,36,"320,321,331,337,342,345,349,350,345,343,336,331,322,320","21,14,4,4,7,10,17,21,31,34,36,34,29,21"
9,lymphocyte,lymphocyte,sTIL,polyline,302,41,328,77,"328,324,317,316,311,306,302,302,303,307,313,320,321,327,328","56,67,76,77,76,71,54,50,47,45,41,41,42,50,56"
10,plasma_cell,plasma_cell,sTIL,polyline,55,161,83,195,"57,55,57,62,74,79,83,83,81,76,65,63,57","189,183,179,173,161,162,168,170,191,195,195,194,189"
11,lymphocyte,lymphocyte,sTIL,polyline,273,110,301,145,"300,289,285,276,273,273,276,286,290,296,297,300,301,301,300","145,145,144,140,136,134,125,114,110,110,112,115,119,141,145"
12,lymphocyte,lymphocyte,sTIL,polyline,290,230,315,256,"292,290,292,299,308,312,315,312,310,307,301,297,292","252,242,235,230,232,236,242,250,255,256,256,255,252"
13,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,polyline,301,142,354,186,"307,301,302,317,322,331,343,347,354,354,353,343,339,333,326,313,310,307","182,165,160,147,145,142,142,145,151,162,167,174,177,179,182,186,184,182"
14,lymphocyte,lymphocyte,sTIL,polyline,190,286,218,313,"190,190,192,200,206,215,218,217,206,197,194,190","302,297,292,286,286,289,304,307,313,313,309,302"
15,plasma_cell,plasma_cell,sTIL,polyline,191,249,226,283,"204,197,192,191,192,195,217,222,226,226,215,204","283,282,273,266,260,249,251,256,263,269,277,283"
16,lymphocyte,lymphocyte,sTIL,polyline,210,320,237,345,"237,211,210,210,215,222,226,232,234,237","345,341,336,332,324,320,321,326,332,345"
17,lymphocyte,lymphocyte,sTIL,polyline,138,330,166,353,"142,138,139,146,162,164,166,166,160,154,148,142","347,340,337,330,332,337,344,347,353,353,352,347"
