,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,151,4,211,50,"151,211,211,151","4,4,50,50"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,217,108,259,168,"217,259,259,217","108,108,168,168"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,156,208,200,264,"156,200,200,156","208,208,264,264"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,22,270,56,324,"22,56,56,22","270,270,324,324"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,166,57,218,93,"166,218,218,166","57,57,93,93"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,52,276,84,326,"52,84,84,52","276,276,326,326"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,181,114,213,158,"181,213,213,181","114,114,158,158"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,257,0,291,44,"257,291,291,257","0,0,44,44"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,29,112,61,156,"29,61,61,29","112,112,156,156"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,6,176,32,212,"6,32,32,6","176,176,212,212"
10,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,249,304,281,330,"249,281,281,249","304,304,330,330"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,31,79,61,107,"31,61,61,31","79,79,107,107"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,237,223,259,257,"237,259,259,237","223,223,257,257"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,280,157,306,185,"280,306,306,280","157,157,185,185"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,286,140,314,154,"286,314,314,286","140,140,154,154"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,237,279,259,299,"237,259,259,237","279,279,299,299"
