,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,229,213,249,235,"229,249,249,229","213,213,235,235"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,239,209,273,235,"239,273,273,239","209,209,235,235"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,161,181,209,217,"161,209,209,161","181,181,217,217"
3,lymphocyte,lymphocyte,sTIL,rectangle,328,152,360,182,"328,360,360,328","152,152,182,182"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,99,177,149,217,"149,148,142,135,117,114,104,101,99,99,101,108,117,125,148,149","209,217,217,216,208,205,198,194,184,182,177,177,182,187,208,209"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,227,55,273,90,"227,273,273,227,227","55,55,90,90,55"
6,plasma_cell,plasma_cell,sTIL,polyline,341,230,372,275,"341,341,342,343,347,348,357,363,365,370,372,372,368,365,363,357,354,352,348,345,343,342,341","260,258,252,248,238,237,230,230,231,235,238,246,256,260,264,271,274,275,274,271,270,267,260"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,12,140,56,162,"12,56,56,12,12","140,140,162,162,140"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,227,297,265,322,"227,227,228,236,240,246,255,265,265,262,255,240,232,227","314,308,303,299,297,297,299,305,311,318,322,322,318,314"
9,lymphocyte,lymphocyte,sTIL,polyline,1,116,39,138,"1,2,4,8,20,25,29,35,36,39,39,38,34,26,17,9,2,1","127,120,118,116,116,117,118,122,123,129,130,133,135,138,138,135,129,127"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,106,269,136,301,"106,136,136,106,106","269,269,301,301,269"
11,lymphocyte,lymphocyte,sTIL,rectangle,6,246,38,273,"6,38,38,6,6","246,246,273,273,246"
12,lymphocyte,lymphocyte,sTIL,polyline,36,270,69,294,"69,69,63,56,49,45,39,36,36,38,41,42,49,53,60,69","283,290,292,294,294,292,289,281,280,278,271,270,270,271,274,283"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,49,151,78,178,"49,78,78,49,49","151,151,178,178,151"
14,lymphocyte,lymphocyte,sTIL,polyline,101,150,135,172,"101,101,103,106,126,132,135,135,132,125,112,108,101","166,154,152,150,155,160,163,167,170,172,172,170,166"
15,lymphocyte,lymphocyte,sTIL,rectangle,289,11,314,41,"289,314,314,289,289","11,11,41,41,11"
16,lymphocyte,lymphocyte,sTIL,rectangle,298,33,327,58,"298,327,327,298,298","33,33,58,58,33"
17,lymphocyte,lymphocyte,sTIL,rectangle,290,159,322,178,"290,322,322,290,290","159,159,178,178,159"
18,lymphocyte,lymphocyte,sTIL,rectangle,213,182,243,204,"213,243,243,213,213","182,182,204,204,182"
19,lymphocyte,lymphocyte,sTIL,rectangle,262,70,289,95,"262,289,289,262,262","70,70,95,95,70"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,61,120,78,152,"61,78,78,61,61","120,120,152,152,120"
21,lymphocyte,lymphocyte,sTIL,rectangle,289,168,319,188,"289,319,319,289,289","168,168,188,188,168"
22,lymphocyte,lymphocyte,sTIL,rectangle,293,198,322,217,"293,322,322,293,293","198,198,217,217,198"
23,lymphocyte,lymphocyte,sTIL,rectangle,227,93,251,118,"227,251,251,227,227","93,93,118,118,93"
24,lymphocyte,lymphocyte,sTIL,rectangle,71,294,100,311,"71,100,100,71,71","294,294,311,311,294"
25,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,187,310,217,327,"187,217,217,187,187","310,310,327,327,310"
26,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,110,68,132,93,"110,114,120,125,131,132,132,128,122,114,110","79,68,68,73,81,86,90,93,92,86,79"
27,lymphocyte,lymphocyte,sTIL,rectangle,42,82,62,109,"42,62,62,42,42","82,82,109,109,82"
28,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,128,290,153,312,"128,153,153,128,128","290,290,312,312,290"
29,lymphocyte,lymphocyte,sTIL,rectangle,254,134,278,156,"254,278,278,254,254","134,134,156,156,134"
30,lymphocyte,lymphocyte,sTIL,rectangle,329,27,356,44,"329,356,356,329,329","27,27,44,44,27"
31,lymphocyte,lymphocyte,sTIL,rectangle,96,296,121,316,"96,121,121,96,96","296,296,316,316,296"
32,plasma_cell,plasma_cell,sTIL,rectangle,29,162,53,182,"29,53,53,29,29","162,162,182,182,162"
33,lymphocyte,lymphocyte,sTIL,rectangle,267,197,287,221,"267,287,287,267,267","197,197,221,221,197"
34,lymphocyte,lymphocyte,sTIL,rectangle,196,170,218,192,"196,218,218,196,196","170,170,192,192,170"
35,lymphocyte,lymphocyte,sTIL,rectangle,309,190,336,205,"309,336,336,309,309","190,190,205,205,190"
36,plasma_cell,plasma_cell,sTIL,rectangle,6,156,30,173,"6,30,30,6,6","156,156,173,173,156"
37,lymphocyte,lymphocyte,sTIL,rectangle,95,0,112,25,"95,112,112,95,95","0,0,25,25,0"
38,lymphocyte,lymphocyte,sTIL,rectangle,117,323,139,343,"117,139,139,117,117","323,323,343,343,323"
39,lymphocyte,lymphocyte,sTIL,rectangle,94,19,114,38,"94,114,114,94,94","19,19,38,38,19"
40,lymphocyte,lymphocyte,sTIL,rectangle,335,49,354,66,"335,354,354,335,335","49,49,66,66,49"
41,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,137,281,157,296,"137,157,157,137,137","281,281,296,296,281"
42,lymphocyte,lymphocyte,sTIL,rectangle,208,93,225,111,"208,225,225,208,208","93,93,111,111,93"
43,lymphocyte,lymphocyte,sTIL,rectangle,240,140,252,157,"240,252,252,240,240","140,140,157,157,140"
44,lymphocyte,lymphocyte,sTIL,rectangle,121,11,136,26,"121,136,136,121,121","11,11,26,26,11"
