,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,polyline,229,6,240,35,"229,238,239,240,239,229","35,6,8,13,18,35"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,196,233,230,281,"207,217,223,224,230,229,228,225,220,214,211,207,202,200,196,196,197,207","238,233,233,234,252,262,270,276,281,279,278,276,272,267,259,255,249,238"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,228,234,260,262,"246,230,228,228,230,243,252,260,259,256,252,246","262,246,239,238,234,234,239,249,254,259,262,262"
3,lymphocyte,lymphocyte,sTIL,polyline,169,320,193,348,"186,170,169,169,171,174,177,182,190,192,193,193,189,186","348,347,337,331,327,325,322,320,322,325,331,337,347,348"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,137,178,170,234,"169,166,159,150,143,137,137,139,142,148,150,159,166,170,170,169","230,234,233,225,216,203,189,182,178,178,179,191,206,218,221,230"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,166,168,204,198,"182,195,198,202,204,204,200,196,187,175,169,166,168,169,173,182","168,168,170,175,180,187,192,195,198,198,192,185,180,178,174,168"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,155,0,187,73,"155,187,187,155,155","0,0,73,73,0"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,116,20,143,89,"116,143,143,116,116","20,20,89,89,20"
8,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,214,329,234,392,"214,234,234,214,214","329,329,392,392,329"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,262,235,294,292,"262,294,294,262,262","235,235,292,292,235"
10,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,270,314,297,361,"270,297,297,270,270","314,314,361,361,314"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,8,267,57,292,"8,57,57,8,8","267,267,292,292,267"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,293,45,310,97,"293,310,310,293,293","45,45,97,97,45"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,19,292,49,336,"19,49,49,19,19","292,292,336,336,292"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,314,52,333,97,"314,333,333,314,314","52,52,97,97,52"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,293,170,310,214,"293,310,310,293,293","170,170,214,214,170"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,213,0,238,39,"213,238,238,213,213","0,0,39,39,0"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,33,337,50,379,"33,50,50,33,33","337,337,379,379,337"
18,lymphocyte,lymphocyte,sTIL,rectangle,279,212,299,239,"279,299,299,279,279","212,212,239,239,212"
19,lymphocyte,lymphocyte,sTIL,rectangle,229,163,254,185,"229,254,254,229,229","163,163,185,185,163"
