,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,117,57,169,111,"117,169,169,117","57,57,111,111"
1,lymphocyte,lymphocyte,sTIL,rectangle,266,44,282,80,"266,282,282,266","44,44,80,80"
2,lymphocyte,lymphocyte,sTIL,rectangle,344,49,362,81,"344,362,362,344","49,49,81,81"
3,lymphocyte,lymphocyte,sTIL,rectangle,168,140,192,168,"168,192,192,168","140,140,168,168"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,208,114,236,138,"208,236,236,208","114,114,138,138"
5,lymphocyte,lymphocyte,sTIL,rectangle,324,58,350,82,"324,350,350,324","58,58,82,82"
6,lymphocyte,lymphocyte,sTIL,rectangle,229,146,255,170,"229,255,255,229","146,146,170,170"
7,lymphocyte,lymphocyte,sTIL,rectangle,340,86,358,108,"340,358,358,340","86,86,108,108"
8,lymphocyte,lymphocyte,sTIL,rectangle,53,191,73,211,"53,73,73,53","191,191,211,211"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,63,103,110,145,"63,110,110,63,63","103,103,145,145,103"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,5,50,33,"0,50,50,0,0","5,5,33,33,5"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,241,176,280,210,"241,280,280,241,241","176,176,210,210,176"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,144,197,188,224,"144,188,188,144,144","197,197,224,224,197"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,231,253,268,283,"231,268,268,231,231","253,253,283,283,253"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,205,270,235,304,"205,235,235,205,205","270,270,304,304,270"
15,lymphocyte,lymphocyte,sTIL,rectangle,82,71,111,103,"82,111,111,82,82","71,71,103,103,71"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,183,93,220,115,"183,220,220,183,183","93,93,115,115,93"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,264,203,301,225,"264,301,301,264,264","203,203,225,225,203"
18,lymphocyte,lymphocyte,sTIL,polyline,125,13,156,41,"125,125,135,140,147,150,156,156,155,152,145,132,125","29,20,14,13,14,17,29,33,38,41,41,36,29"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,94,114,124,144,"94,124,124,94,94","114,114,144,144,114"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,56,56,93,73,"56,93,93,56,56","56,56,73,73,56"
21,lymphocyte,lymphocyte,sTIL,polyline,193,23,215,56,"214,211,202,199,198,194,193,193,194,197,199,203,206,211,213,215,215,214","54,56,54,52,51,45,36,31,26,24,23,24,26,31,34,42,46,54"
22,lymphocyte,lymphocyte,sTIL,polyline,158,279,182,310,"158,161,162,167,174,179,182,182,174,172,163,158","302,284,282,279,282,284,289,299,308,310,310,302"
23,lymphocyte,lymphocyte,sTIL,polyline,205,302,226,334,"209,205,208,215,220,225,226,226,222,216,211,209","329,314,305,302,305,310,316,321,330,334,332,329"
24,lymphocyte,lymphocyte,sTIL,rectangle,203,152,227,179,"203,227,227,203,203","152,152,179,179,152"
25,lymphocyte,lymphocyte,sTIL,rectangle,116,202,141,229,"116,141,141,116,116","202,202,229,229,202"
26,lymphocyte,lymphocyte,sTIL,polyline,251,300,273,329,"252,251,252,255,260,266,273,272,271,269,257,252","324,318,305,303,300,300,303,315,320,321,329,324"
27,lymphocyte,lymphocyte,sTIL,polyline,14,191,41,214,"15,14,18,20,24,29,32,36,37,41,40,37,34,29,21,15","207,200,195,193,191,192,193,195,197,202,207,209,212,214,212,207"
28,lymphocyte,lymphocyte,sTIL,polyline,102,178,129,202,"104,102,103,104,106,109,119,123,127,129,125,114,106,104","198,189,186,183,179,178,179,181,186,191,199,202,199,198"
29,lymphocyte,lymphocyte,sTIL,rectangle,253,12,276,39,"253,276,276,253,253","12,12,39,39,12"
30,lymphocyte,lymphocyte,sTIL,polyline,321,135,347,158,"321,321,325,332,338,343,345,347,346,340,330,326,321","154,144,139,135,135,139,140,146,154,158,158,157,154"
31,lymphocyte,lymphocyte,sTIL,rectangle,172,311,197,336,"172,197,197,172,172","311,311,336,336,311"
32,lymphocyte,lymphocyte,sTIL,polyline,337,289,359,315,"358,352,347,340,337,337,345,353,357,359,359,358","313,315,314,311,308,302,294,289,292,299,305,313"
33,lymphocyte,lymphocyte,sTIL,polyline,297,80,316,107,"301,299,297,297,298,300,308,313,316,315,311,308,301","107,105,98,93,88,84,80,81,88,93,100,107,107"
34,lymphocyte,lymphocyte,sTIL,rectangle,303,4,330,24,"303,330,330,303,303","4,4,24,24,4"
35,lymphocyte,lymphocyte,sTIL,rectangle,89,203,109,230,"89,109,109,89,89","203,203,230,230,203"
36,lymphocyte,lymphocyte,sTIL,rectangle,190,229,215,251,"190,215,215,190,190","229,229,251,251,229"
37,lymphocyte,lymphocyte,sTIL,rectangle,53,316,78,339,"53,78,78,53,53","316,316,339,339,316"
38,lymphocyte,lymphocyte,sTIL,rectangle,177,1,199,25,"177,199,199,177,177","1,1,25,25,1"
39,lymphocyte,lymphocyte,sTIL,rectangle,129,175,153,197,"129,153,153,129,129","175,175,197,197,175"
40,lymphocyte,lymphocyte,sTIL,rectangle,56,35,81,55,"56,81,81,56,56","35,35,55,55,35"
41,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,169,178,194,198,"169,194,194,169,169","178,178,198,198,178"
42,lymphocyte,lymphocyte,sTIL,rectangle,311,182,329,207,"311,329,329,311,311","182,182,207,207,182"
43,lymphocyte,lymphocyte,sTIL,rectangle,102,292,124,311,"102,124,124,102,102","292,292,311,311,292"
44,lymphocyte,lymphocyte,sTIL,rectangle,76,305,95,328,"76,95,95,76,76","305,305,328,328,305"
45,lymphocyte,lymphocyte,sTIL,rectangle,310,33,335,47,"310,335,335,310,310","33,33,47,47,33"
46,lymphocyte,lymphocyte,sTIL,rectangle,288,178,303,203,"288,303,303,288,288","178,178,203,203,178"
47,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,182,299,199,314,"182,199,199,182,182","299,299,314,314,299"
