,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,macrophage,macrophage,nonTIL_stromal,polyline,134,80,177,121,"154,164,168,174,175,177,175,170,164,160,144,139,138,135,134,136,140,146,154","80,80,81,87,89,96,108,115,119,121,121,119,118,102,95,92,89,85,80"
1,lymphocyte,lymphocyte,sTIL,polyline,87,73,119,105,"94,104,114,117,118,119,119,117,115,108,104,97,93,90,89,87,87,90,94","80,73,73,75,76,80,86,93,97,103,105,105,103,101,100,93,90,84,80"
2,macrophage,macrophage,nonTIL_stromal,polyline,56,212,86,267,"56,70,85,86,86,83,81,67,58,56,56","252,212,228,236,246,254,256,267,267,263,252"
3,macrophage,macrophage,nonTIL_stromal,polyline,15,249,45,289,"23,16,15,15,17,20,27,37,44,45,43,40,28,23","289,283,280,268,263,258,249,249,261,268,272,277,289,289"
4,lymphocyte,lymphocyte,sTIL,polyline,0,152,35,180,"0,2,18,20,25,32,33,34,35,34,31,25,20,12,5,4,0,0","168,164,153,152,152,154,155,157,168,170,173,178,180,180,178,177,172,168"
5,macrophage,macrophage,nonTIL_stromal,polyline,92,243,117,277,"92,92,94,96,102,103,110,114,117,117,116,114,112,111,105,97,95,92","274,266,260,256,249,248,243,244,246,251,264,268,271,272,277,277,276,274"
6,lymphocyte,lymphocyte,sTIL,polyline,75,32,101,62,"75,75,79,86,91,96,101,101,100,98,96,93,81,75","52,47,39,32,32,34,41,49,52,56,59,62,62,52"
7,plasma_cell,plasma_cell,sTIL,polyline,84,5,108,33,"88,91,96,104,107,108,105,101,95,90,88,86,84,85,87,88","7,5,5,10,15,30,32,33,32,31,30,28,17,14,9,7"
8,macrophage,macrophage,nonTIL_stromal,rectangle,157,36,201,68,"157,201,201,157,157","36,36,68,68,36"
9,lymphocyte,lymphocyte,sTIL,rectangle,192,0,230,36,"192,230,230,192,192","0,0,36,36,0"
10,macrophage,macrophage,nonTIL_stromal,rectangle,12,104,46,144,"12,46,46,12,12","104,104,144,144,104"
11,lymphocyte,lymphocyte,sTIL,rectangle,238,17,268,55,"238,268,268,238,238","17,17,55,55,17"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,3,41,39,69,"3,39,39,3,3","41,41,69,69,41"
13,lymphocyte,lymphocyte,sTIL,rectangle,231,81,257,115,"231,257,257,231,231","81,81,115,115,81"
14,lymphocyte,lymphocyte,sTIL,rectangle,216,210,246,240,"216,246,246,216,216","210,210,240,240,210"
15,lymphocyte,lymphocyte,sTIL,rectangle,39,2,67,32,"39,67,67,39,39","2,2,32,32,2"
16,lymphocyte,lymphocyte,sTIL,rectangle,148,230,174,256,"148,174,174,148,148","230,230,256,256,230"
17,lymphocyte,lymphocyte,sTIL,rectangle,155,220,179,240,"155,179,179,155,155","220,220,240,240,220"
