,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,plasma_cell,plasma_cell,sTIL,polyline,26,65,40,74,"40,26,28,29,32,35,40","65,74,69,68,66,65,65"
1,tumor,tumor_nonMitotic,tumor_any,polyline,0,0,59,57,"37,7,4,1,0,0,1,53,58,59,59,58,50,49,39,37","57,57,56,54,50,45,43,0,5,8,13,17,47,48,56,57"
2,tumor,tumor_nonMitotic,tumor_any,polyline,163,145,201,202,"194,175,171,169,167,163,163,164,171,174,179,191,193,194,199,200,201,201,199,197,195,194","202,202,197,193,188,167,162,158,147,145,145,150,151,152,158,160,165,171,185,195,200,202"
3,lymphocyte,lymphocyte,sTIL,polyline,245,6,285,34,"284,285,283,280,271,255,252,251,246,245,248,256,260,273,280,284","11,21,24,27,34,34,32,31,23,21,17,9,7,6,7,11"
4,plasma_cell,plasma_cell,sTIL,polyline,64,66,91,106,"64,64,65,66,70,72,74,79,82,89,90,91,91,90,88,85,74,69,64","93,80,77,75,69,67,66,66,67,71,72,75,81,87,97,106,105,104,93"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,194,8,220,28,"194,196,199,211,213,217,219,220,219,213,203,195,194,194","16,9,8,9,10,14,18,24,26,28,28,24,22,16"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,223,171,260,205,"223,223,225,226,232,235,245,252,254,258,260,258,254,245,240,233,227,226,223","194,188,183,181,174,171,171,174,175,179,183,190,195,203,205,205,201,200,194"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,143,37,177,66,"163,173,176,177,176,174,164,152,149,146,143,144,147,148,152,163","37,37,39,46,49,54,66,66,65,63,60,52,46,45,42,37"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,196,125,224,155,"203,208,213,217,218,222,224,224,223,218,209,204,202,196,196,199,203","126,125,126,127,128,134,146,148,150,155,155,154,153,143,136,130,126"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,8,102,70,192,"8,70,70,8,8","102,102,192,192,102"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,62,211,114,273,"62,114,114,62,62","211,211,273,273,211"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,16,177,76,221,"16,76,76,16,16","177,177,221,221,177"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,18,253,74,297,"18,74,74,18,18","253,253,297,297,253"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,43,96,81,154,"43,81,81,43,43","96,96,154,154,96"
14,plasma_cell,plasma_cell,sTIL,rectangle,70,31,98,61,"70,98,98,70,70","31,31,61,61,31"
15,lymphocyte,lymphocyte,sTIL,rectangle,271,35,295,65,"271,295,295,271,271","35,35,65,65,35"
