,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,300,114,328,152,"300,328,328,300","114,114,152,152"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,293,220,345,258,"293,345,345,293","220,220,258,258"
2,tumor,tumor_nonMitotic,tumor_any,polyline,208,322,277,383,"272,277,277,276,267,265,256,249,246,218,211,208,208,209,211,214,219,225,249,260,270,272","346,362,370,372,382,383,383,382,381,361,351,343,340,331,327,325,322,322,329,336,343,346"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,205,71,272,121,"205,272,272,205,205","71,71,121,121,71"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,295,296,342,341,"295,342,342,295,295","296,296,341,341,296"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,229,171,274,213,"229,274,274,229,229","171,171,213,213,171"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,122,222,170,254,"169,170,170,159,151,132,124,123,122,122,127,137,143,148,162,168,169","223,233,239,245,249,254,254,252,248,245,239,229,225,224,222,222,223"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,282,194,330,227,"282,330,330,282,282","194,194,227,227,194"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,246,81,286,119,"246,286,286,246,246","81,81,119,119,81"
9,lymphocyte,lymphocyte,sTIL,polyline,275,1,305,45,"275,277,280,286,287,300,305,305,303,297,291,289,282,280,276,275","23,7,1,1,2,19,32,40,42,45,45,44,38,34,27,23"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,307,162,349,194,"307,349,349,307,307","162,162,194,194,162"
11,macrophage,macrophage,nonTIL_stromal,polyline,249,280,290,314,"281,290,287,284,262,252,250,249,249,251,254,255,264,269,275,281","281,296,309,314,314,311,309,306,304,295,291,290,284,281,280,281"
12,plasma_cell,plasma_cell,sTIL,polyline,158,44,199,75,"170,159,158,158,159,161,167,184,188,195,198,199,199,198,197,194,192,185,182,170","68,56,51,50,45,44,44,45,46,51,54,59,63,69,71,74,75,75,74,68"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,65,120,85,166,"85,85,81,75,72,66,65,65,67,74,80,83,85","147,153,166,165,162,147,140,133,126,120,126,133,147"
14,plasma_cell,plasma_cell,sTIL,polyline,59,20,96,53,"88,77,75,66,59,59,60,72,75,86,92,93,95,96,95,92,88","53,53,51,43,30,25,20,20,22,28,32,33,35,39,45,49,53"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,0,280,42,305,"0,42,42,0,0","280,280,305,305,280"
16,lymphocyte,lymphocyte,sTIL,rectangle,11,220,56,238,"11,56,56,11,11","220,220,238,238,220"
17,lymphocyte,lymphocyte,sTIL,rectangle,38,227,80,249,"38,80,80,38,38","227,227,249,249,227"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,151,188,184,222,"183,170,166,163,151,152,159,166,172,178,184,184,183","219,222,220,219,208,203,196,191,188,188,191,196,219"
19,tumor,tumor_nonMitotic,tumor_any,polyline,257,131,291,163,"257,265,271,281,285,289,290,291,289,287,279,264,259,257","156,131,131,132,133,137,141,152,156,157,163,163,160,156"
20,lymphocyte,lymphocyte,sTIL,polyline,169,130,195,166,"169,170,174,184,189,194,195,195,194,192,185,182,179,172,169,169","136,132,131,130,132,143,156,158,163,166,165,163,162,152,143,136"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,49,248,88,268,"49,88,88,49,49","248,248,268,268,248"
22,lymphocyte,lymphocyte,sTIL,polyline,157,75,185,109,"157,158,164,167,173,179,182,185,185,183,180,174,170,164,161,158,157,157","89,75,75,76,80,86,90,99,104,107,109,109,107,102,99,95,90,89"
23,macrophage,macrophage,nonTIL_stromal,polyline,195,119,224,150,"195,198,213,219,221,223,224,221,216,213,208,200,198,197,195,195","129,126,119,119,120,126,142,145,147,148,150,148,147,145,132,129"
24,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,139,250,170,278,"139,162,168,170,170,168,164,162,158,152,144,143,139","269,250,250,252,258,263,269,273,278,278,276,275,269"
25,lymphocyte,lymphocyte,sTIL,polyline,138,106,166,136,"166,163,158,146,142,139,138,138,139,146,152,157,161,166","124,133,136,136,132,127,121,117,114,106,106,109,111,124"
26,lymphocyte,lymphocyte,sTIL,polyline,23,301,56,324,"25,23,30,38,41,54,56,55,47,45,30,25","321,317,306,302,301,301,302,311,317,319,324,321"
27,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,70,284,102,306,"76,88,98,102,102,101,98,87,72,70,70,71,76","291,284,286,288,296,299,301,306,306,305,299,296,291"
28,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,156,279,185,304,"156,185,185,156,156","279,279,304,304,279"
29,lymphocyte,lymphocyte,sTIL,rectangle,180,197,205,227,"180,205,205,180,180","197,197,227,227,197"
30,lymphocyte,lymphocyte,sTIL,polyline,15,331,44,355,"16,15,16,19,36,42,44,44,41,34,28,25,16","352,350,342,338,331,331,336,338,342,350,353,355,352"
31,plasma_cell,plasma_cell,sTIL,polyline,95,102,122,127,"122,122,113,111,101,98,95,95,100,102,106,112,118,122","109,121,126,127,126,124,119,111,105,104,102,102,105,109"
32,plasma_cell,plasma_cell,sTIL,polyline,120,58,148,78,"123,120,121,126,138,146,148,148,143,132,128,123","74,65,63,58,58,63,71,74,78,78,76,74"
33,plasma_cell,plasma_cell,sTIL,polyline,124,285,153,305,"149,137,132,129,124,124,131,137,151,153,151,149","305,305,304,302,295,289,285,285,293,299,304,305"
34,plasma_cell,plasma_cell,sTIL,polyline,81,224,108,245,"93,88,82,81,82,83,90,102,107,108,106,100,93","245,244,237,233,228,227,224,224,228,234,240,245,245"
35,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,39,285,69,302,"39,69,69,39,39","285,285,302,302,285"
36,lymphocyte,lymphocyte,sTIL,polyline,317,18,336,46,"331,326,322,317,321,325,331,333,336,336,334,331","46,45,42,34,22,18,19,22,27,37,43,46"
37,lymphocyte,lymphocyte,sTIL,polyline,75,178,97,202,"79,75,76,77,80,86,90,95,97,97,86,79","199,188,183,181,178,178,181,184,193,202,202,199"
38,lymphocyte,lymphocyte,sTIL,rectangle,64,58,83,83,"64,83,83,64,64","58,58,83,83,58"
39,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,254,43,274,68,"254,274,274,254,254","43,43,68,68,43"
40,lymphocyte,lymphocyte,sTIL,polyline,21,244,45,265,"45,45,39,33,26,23,21,24,30,40,42,44,45","252,260,265,265,264,258,247,244,244,247,248,249,252"
