,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,256,304,343,388,"256,281,282,290,299,312,314,319,337,339,343,342,338,297,285,281,275,256","364,306,305,304,306,311,313,316,341,345,364,372,376,388,388,387,382,364"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,104,226,175,283,"104,175,175,104,104","226,226,283,283,226"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,90,116,167,160,"90,167,167,90,90","116,116,160,160,116"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,32,189,101,238,"32,101,101,32,32","189,189,238,238,189"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,229,278,281,340,"229,281,281,229,229","278,278,340,340,278"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,43,37,92,94,"43,92,92,43,43","37,37,94,94,37"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,19,149,69,204,"19,69,69,19,19","149,149,204,204,149"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,102,287,164,324,"102,164,164,102,102","287,287,324,324,287"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,79,36,118,93,"79,118,118,79,79","36,36,93,93,36"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,54,232,106,272,"54,106,106,54,54","232,232,272,272,232"
10,macrophage,macrophage,nonTIL_stromal,polyline,306,46,352,91,"306,308,321,330,348,352,352,348,343,335,329,327,323,309,307,306,306","49,46,46,49,63,70,78,88,91,91,88,87,83,66,62,55,49"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,164,160,197,212,"164,197,197,164,164","160,160,212,212,160"
12,tumor,tumor_nonMitotic,tumor_any,polyline,187,268,220,313,"188,187,188,190,203,209,214,216,219,220,219,218,214,208,201,197,193,190,188","293,282,277,274,268,268,269,272,277,283,294,299,305,313,313,310,308,303,293"
13,tumor,tumor_nonMitotic,tumor_any,polyline,215,147,246,186,"246,246,242,234,228,223,215,215,218,219,230,232,236,244,246","159,180,186,186,185,184,176,170,161,158,148,147,148,153,159"
14,plasma_cell,plasma_cell,sTIL,polyline,282,77,316,111,"314,316,316,313,312,307,303,293,288,282,285,291,293,301,304,314","83,89,96,102,104,108,111,111,108,102,89,81,80,77,78,83"
15,lymphocyte,lymphocyte,sTIL,polyline,316,5,347,35,"345,347,347,340,334,327,322,317,316,318,321,323,329,335,339,345","14,23,24,35,35,34,31,26,23,13,9,8,5,6,9,14"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,15,118,50,140,"15,50,50,15,15","118,118,140,140,118"
17,lymphocyte,lymphocyte,sTIL,rectangle,337,130,361,163,"337,361,361,337,337","130,130,163,163,130"
18,plasma_cell,plasma_cell,sTIL,polyline,235,24,261,55,"255,245,239,236,235,235,239,242,246,255,260,261,261,257,255","55,55,54,51,47,31,27,25,24,25,31,49,51,54,55"
19,lymphocyte,lymphocyte,sTIL,rectangle,311,125,338,155,"311,338,338,311,311","125,125,155,155,125"
20,lymphocyte,lymphocyte,sTIL,polyline,234,73,257,101,"257,257,256,255,252,242,237,235,234,236,242,249,250,254,257","91,96,98,99,101,99,98,93,76,73,73,77,78,83,91"
21,lymphocyte,lymphocyte,sTIL,rectangle,272,229,300,257,"272,300,300,272","229,229,257,257"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,105,0,157,22,"105,157,157,105","0,0,22,22"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,305,213,351,239,"305,351,351,305","213,213,239,239"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,0,278,40,324,"0,40,40,0","278,278,324,324"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,167,86,211,120,"167,211,211,167","86,86,120,120"
