,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,151,131,213,191,"204,194,183,179,173,166,156,152,151,151,152,157,161,187,206,209,211,213,213,211,204","186,191,190,189,186,179,165,154,148,141,138,133,131,136,141,143,162,172,174,176,186"
1,tumor,tumor_nonMitotic,tumor_any,polyline,69,158,131,206,"126,131,131,130,122,119,109,98,80,78,73,69,69,82,85,98,119,124,126","165,179,191,196,204,206,206,204,196,195,188,179,170,160,158,158,160,163,165"
2,tumor,tumor_nonMitotic,tumor_any,polyline,203,284,254,328,"238,221,217,209,205,203,205,206,216,222,235,241,253,254,254,238","328,328,327,322,318,312,300,299,291,288,284,284,288,292,300,328"
3,tumor,tumor_nonMitotic,tumor_any,polyline,271,142,319,189,"284,309,312,316,319,316,310,304,294,284,280,274,273,271,272,273,277,284","142,142,144,148,154,173,179,184,189,188,186,183,181,175,157,153,147,142"
4,tumor,tumor_nonMitotic,tumor_any,polyline,120,290,167,333,"120,120,124,132,140,146,158,159,166,167,167,166,162,155,142,137,126,122,120","315,307,302,294,290,290,299,300,308,312,317,323,328,333,333,332,326,320,315"
5,tumor,tumor_nonMitotic,tumor_any,polyline,152,236,194,274,"162,152,153,156,159,161,172,178,190,192,194,192,188,173,167,162","273,264,249,246,241,239,236,236,241,242,247,262,267,274,274,273"
6,tumor,tumor_nonMitotic,tumor_any,polyline,47,249,83,290,"82,83,74,68,57,53,52,47,47,48,51,56,58,72,82","267,279,286,290,289,285,283,270,269,263,259,255,254,249,267"
7,tumor,tumor_nonMitotic,tumor_any,polyline,58,41,105,64,"105,104,95,80,63,61,60,58,58,60,87,94,101,105","48,56,64,63,59,58,54,46,42,41,41,42,46,48"
8,tumor,tumor_nonMitotic,tumor_any,polyline,74,227,119,273,"89,84,76,74,78,80,85,94,104,110,118,119,119,116,108,89","273,271,257,253,242,236,231,227,228,231,236,239,262,269,270,273"
9,tumor,tumor_nonMitotic,tumor_any,polyline,298,100,338,142,"317,305,300,298,300,303,314,326,333,335,338,338,337,336,331,329,317","142,136,128,121,115,110,100,100,105,106,118,123,128,132,139,142,142"
10,tumor,tumor_nonMitotic,tumor_any,polyline,0,254,34,284,"32,21,11,6,5,2,0,0,8,20,26,27,31,34,34,32","275,284,283,280,279,270,264,262,254,254,255,257,262,265,273,275"
