,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,251,1,304,75,"251,252,256,257,264,270,275,276,300,302,304,302,288,283,275,265,261,259,257,252,251","18,11,6,4,1,2,6,7,32,35,66,73,75,74,71,64,60,51,46,25,18"
1,tumor,tumor_nonMitotic,tumor_any,polyline,191,25,257,85,"206,194,191,191,193,194,198,201,210,228,232,239,242,246,250,251,256,257,255,254,245,239,206","81,74,66,52,42,38,31,28,25,25,26,28,31,36,42,45,57,74,79,80,85,85,81"
2,tumor,tumor_nonMitotic,tumor_any,polyline,326,25,380,85,"378,380,380,376,373,367,365,357,352,344,336,326,326,327,331,337,339,378","32,38,45,67,76,80,81,84,85,84,80,47,41,37,31,26,25,32"
3,tumor,tumor_nonMitotic,tumor_any,polyline,216,103,310,183,"216,237,254,273,283,288,294,303,308,310,310,304,299,271,250,241,217,216,216","149,117,103,103,107,109,113,125,138,149,171,177,178,183,183,182,158,156,149"
4,tumor,tumor_nonMitotic,tumor_any,polyline,394,181,458,255,"395,394,397,399,404,423,425,433,439,448,449,453,454,457,458,458,447,445,411,406,395","235,228,215,212,206,185,183,181,181,185,186,191,196,217,235,241,254,255,255,253,235"
5,tumor,tumor_nonMitotic,tumor_any,polyline,368,100,444,162,"375,415,425,436,440,444,444,440,436,433,429,392,387,370,368,368,370,375","113,100,104,110,114,123,136,154,158,161,162,161,158,147,136,123,118,113"
6,tumor,tumor_nonMitotic,tumor_any,polyline,106,239,160,318,"106,106,114,118,123,128,134,140,147,149,155,159,160,155,147,142,136,115,113,109,106","304,263,252,246,243,240,239,240,244,246,257,264,270,291,307,313,318,318,317,312,304"
7,tumor,tumor_nonMitotic,tumor_any,polyline,66,125,125,200,"70,66,68,70,80,82,91,97,111,114,125,124,115,111,70","200,191,168,163,131,128,125,125,131,133,156,161,185,188,200"
8,tumor,tumor_nonMitotic,tumor_any,polyline,116,157,189,215,"188,126,123,121,119,116,118,123,125,126,131,147,153,164,169,178,179,183,189,189,188","215,215,214,212,205,190,181,167,163,162,159,157,157,158,159,165,167,177,199,207,215"
9,tumor,tumor_nonMitotic,tumor_any,polyline,113,345,178,400,"113,113,114,116,121,152,164,172,177,178,178,177,174,163,150,129,125,121,119,113","380,357,352,350,349,345,345,346,352,360,373,383,389,400,400,399,398,395,393,380"
