,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,25,0,77,36,"25,77,77,25","0,0,36,36"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,123,316,191,359,"123,123,143,172,182,188,190,191,191,186,185,172,164,159,140,126,123","354,347,333,319,316,316,317,319,324,340,342,352,355,356,359,359,354"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,288,108,322,170,"288,290,294,296,300,309,317,320,322,322,320,314,303,298,295,291,289,288,288","148,135,117,111,108,115,126,130,138,153,161,166,170,169,168,163,159,156,148"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,201,294,257,332,"216,207,205,201,201,202,203,226,231,255,257,257,255,241,236,228,216","332,329,327,321,319,313,312,297,294,294,297,303,306,322,327,332,332"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,231,236,288,271,"231,288,288,231,231","236,236,271,271,236"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,162,200,206,239,"162,166,198,203,205,206,206,203,193,182,176,172,165,162,162","224,220,200,201,203,205,213,220,230,239,237,236,232,230,224"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,298,19,332,64,"298,332,332,298,298","19,19,64,64,19"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,69,311,109,343,"69,109,109,69,69","311,311,343,343,311"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,107,113,143,146,"118,130,134,140,141,143,143,140,125,117,113,107,108,109,112,118","113,113,115,117,118,121,126,136,146,146,144,141,128,125,121,113"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,51,276,93,298,"51,93,93,51,51","276,276,298,298,276"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,0,288,40,313,"0,40,40,0,0","288,288,313,313,288"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,224,230,252,267,"224,252,252,224,224","230,230,267,267,230"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,161,80,186,117,"161,186,186,161,161","80,80,117,117,80"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,210,27,234,61,"210,234,234,210,210","27,27,61,61,27"
