,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,150,72,204,118,"150,204,204,150","72,72,118,118"
1,tumor,tumor_nonMitotic,tumor_any,polyline,308,215,372,273,"325,366,369,370,372,370,369,358,354,346,340,333,327,324,308,308,309,312,316,320,325","215,215,220,224,250,254,256,267,270,272,273,273,272,270,249,246,243,234,227,220,215"
2,tumor,tumor_nonMitotic,tumor_any,polyline,266,245,324,307,"279,292,296,310,316,321,322,324,321,319,314,309,300,289,278,272,269,266,266,267,271,279","245,245,248,255,262,271,275,280,297,301,304,307,307,304,297,292,287,271,267,260,254,245"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,215,304,279,356,"215,279,279,215,215","304,304,356,356,304"
4,tumor,tumor_nonMitotic,tumor_any,polyline,306,128,368,177,"309,306,309,314,325,336,342,348,361,362,364,368,366,358,341,335,329,322,319,316,311,309","160,153,144,139,133,129,128,129,134,135,140,153,162,169,176,177,177,176,175,172,165,160"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,113,318,179,357,"113,179,179,113,113","318,318,357,357,318"
6,tumor,tumor_nonMitotic,tumor_any,polyline,203,193,252,245,"242,229,224,209,206,203,203,206,208,210,216,243,245,251,252,252,248,246,242","245,245,243,230,228,214,202,196,194,193,193,196,197,218,225,230,236,240,245"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,273,185,330,219,"273,330,330,273,273","185,185,219,219,185"
8,tumor,tumor_nonMitotic,tumor_any,polyline,243,50,288,93,"243,246,277,280,287,288,285,282,273,264,261,253,251,245,243,243","53,50,50,53,62,70,80,86,93,93,92,88,86,76,67,53"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,204,75,248,112,"204,248,248,204,204","75,75,112,112,75"
10,tumor,tumor_nonMitotic,tumor_any,polyline,216,112,257,150,"216,216,224,225,227,231,240,248,253,257,257,256,253,248,241,229,224,222,219,216","136,124,115,114,113,112,113,115,118,122,139,141,144,148,150,150,148,146,141,136"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,2,304,48,327,"2,48,48,2,2","304,304,327,327,304"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,272,1,309,35,"272,309,309,272,272","1,1,35,35,1"
13,apoptotic_body,AMBIGUOUS,AMBIGUOUS,polyline,26,155,60,191,"26,29,36,39,51,53,58,60,60,52,45,40,32,29,26,26","181,172,159,155,155,156,164,172,176,183,190,191,190,187,182,181"
14,tumor,tumor_nonMitotic,tumor_any,polyline,176,151,206,188,"204,192,184,183,176,176,177,183,185,192,195,204,206,205,204","188,188,183,182,170,164,156,153,151,151,153,167,177,185,188"
15,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,0,203,37,233,"0,37,37,0,0","203,203,233,233,203"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,20,287,57,317,"20,57,57,20,20","287,287,317,317,287"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,23,28,55,62,"23,55,55,23,23","28,28,62,62,28"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,73,209,100,246,"99,100,100,97,90,82,77,73,73,74,76,78,83,89,99","215,220,235,241,246,246,245,239,234,224,220,214,209,209,215"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,136,294,176,317,"136,176,176,136,136","294,294,317,317,294"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,173,244,210,269,"173,210,210,173,173","244,244,269,269,244"
21,tumor,tumor_nonMitotic,tumor_any,polyline,97,256,124,291,"110,101,99,98,97,98,99,101,104,110,114,118,122,124,124,122,120,116,110","291,285,281,277,272,265,260,257,256,256,257,260,265,267,282,286,288,291,291"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,184,270,219,297,"184,219,219,184,184","270,270,297,297,270"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,196,7,231,32,"196,231,231,196,196","7,7,32,32,7"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,227,11,259,38,"227,259,259,227,227","11,11,38,38,11"
25,apoptotic_body,AMBIGUOUS,AMBIGUOUS,polyline,39,128,67,153,"39,40,51,57,62,63,66,67,67,63,55,43,40,39,39","141,138,128,128,129,130,134,139,145,148,153,153,150,148,141"
26,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,111,67,141,90,"111,141,141,111,111","67,67,90,90,67"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,119,40,146,65,"119,146,146,119,119","40,40,65,65,40"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,143,275,173,294,"143,173,173,143,143","275,275,294,294,275"
29,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,61,86,85,103,"61,85,85,61,61","86,86,103,103,86"
30,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,294,104,316,124,"294,303,308,312,316,316,315,314,301,296,294","112,104,106,108,115,120,123,124,124,123,112"
31,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,58,104,80,122,"58,80,80,58,58","104,104,122,122,104"
