,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,plasma_cell,plasma_cell,sTIL,polyline,166,187,183,209,"178,166,181,183,183,181,178","209,187,188,190,197,200,209"
1,ductal_epithelium,other_nucleus,other_nucleus,polyline,302,258,343,292,"343,342,338,329,324,320,315,304,302,302,303,304,310,322,327,339,341,343","284,292,291,287,284,282,278,269,264,263,259,258,258,261,264,276,278,284"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,244,55,274,94,"274,274,264,260,245,244,244,248,250,262,267,270,274","85,94,94,93,73,70,63,58,55,56,58,65,85"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,185,162,215,198,"185,188,199,204,209,212,215,214,197,191,186,185,185","167,162,164,169,178,183,193,198,193,189,175,169,167"
4,plasma_cell,plasma_cell,sTIL,polyline,183,318,209,357,"209,205,204,198,193,188,184,183,183,184,190,197,199,208,209","328,352,355,357,352,343,336,332,326,323,318,318,319,326,328"
5,plasma_cell,plasma_cell,sTIL,polyline,228,9,259,40,"259,257,247,244,235,229,228,228,230,244,250,254,259","34,40,39,38,29,20,13,11,9,14,16,20,34"
6,plasma_cell,plasma_cell,sTIL,polyline,74,199,96,232,"74,75,76,79,83,90,95,96,95,93,89,81,80,74","211,203,200,199,200,204,214,224,229,232,229,223,222,211"
7,plasma_cell,plasma_cell,sTIL,polyline,326,38,354,63,"354,354,353,348,341,336,329,327,326,326,331,337,347,353,354","54,60,61,63,61,60,56,53,49,43,38,38,44,50,54"
8,plasma_cell,plasma_cell,sTIL,polyline,129,167,150,198,"129,130,133,135,139,140,148,149,150,148,141,130,129","182,174,169,167,169,170,182,185,192,198,197,185,182"
9,plasma_cell,plasma_cell,sTIL,polyline,37,113,61,142,"51,42,39,37,41,46,52,60,61,61,55,51","142,140,134,130,117,113,114,117,120,128,140,142"
10,plasma_cell,plasma_cell,sTIL,polyline,94,64,120,89,"120,116,103,100,96,94,94,99,104,109,116,119,120","75,89,89,88,84,79,73,68,64,65,69,73,75"
11,plasma_cell,plasma_cell,sTIL,polyline,50,213,73,239,"50,54,60,65,71,73,70,67,65,59,55,52,50,50","221,213,213,216,222,227,233,238,239,239,238,237,229,221"
12,plasma_cell,plasma_cell,sTIL,polyline,129,125,150,152,"143,135,130,129,129,134,140,145,148,149,150,149,146,143","152,150,143,137,132,125,125,128,132,134,138,143,148,152"
