,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,63,53,88,85,"63,88,88,63,63","53,53,85,85,53"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,195,261,215,290,"195,215,215,195,195","261,261,290,290,261"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,152,0,179,20,"152,179,179,152,152","0,0,20,20,0"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,119,73,139,98,"119,139,139,119,119","73,73,98,98,73"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,63,80,78,100,"63,78,78,63,63","80,80,100,100,80"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,51,105,68,115,"51,68,68,51,51","105,105,115,115,105"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,166,3,213,57,"166,213,213,166,166","3,3,57,57,3"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,167,120,187,184,"167,187,187,167,167","120,120,184,184,120"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,142,85,160,149,"142,160,160,142,142","85,85,149,149,85"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,58,14,115,33,"58,115,115,58,58","14,14,33,33,14"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,14,15,68,25,"14,68,68,14,14","15,15,25,25,15"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,93,74,108,126,"93,108,108,93,93","74,74,126,126,74"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,36,37,43,"0,37,37,0,0","36,36,43,43,36"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,204,311,221,343,"204,221,221,204,204","311,311,343,343,311"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,103,24,122,53,"103,122,122,103,103","24,24,53,53,24"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,218,301,245,323,"218,245,245,218,218","301,301,323,323,301"
16,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,109,206,148,231,"109,148,148,109,109","206,206,231,231,206"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,262,246,287,268,"262,287,287,262,262","246,246,268,268,246"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,245,278,269,295,"245,269,269,245,245","278,278,295,295,278"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,316,42,334,54,"316,334,334,316,316","42,42,54,54,42"
20,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,111,182,158,196,"111,158,158,111,111","182,182,196,196,182"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,122,35,160,74,"122,160,160,122,122","35,35,74,74,35"
22,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,171,146,203,168,"171,203,203,171,171","146,146,168,168,146"
