,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,38,184,114,265,"38,114,114,38,38","184,184,265,265,184"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,133,162,191,215,"134,133,134,140,163,173,179,184,188,191,191,189,188,158,156,145,134","213,206,199,191,166,162,162,163,166,174,175,179,181,213,215,215,213"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,167,6,193,69,"193,193,187,182,175,170,168,167,167,168,173,176,179,186,187,193","42,57,64,69,68,59,48,27,23,16,8,6,8,13,17,42"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,176,249,231,285,"179,178,176,176,179,182,192,198,203,225,228,230,231,231,229,228,224,214,207,194,179","270,269,259,258,254,253,249,249,250,259,261,266,271,275,280,281,282,285,284,279,270"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,4,2,63,29,"4,63,63,4,4","2,2,29,29,2"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,81,29,119,80,"86,82,81,81,86,88,93,94,102,108,114,115,119,119,118,117,114,104,100,94,86","76,70,64,63,49,44,37,36,29,29,31,32,39,47,57,60,65,78,80,79,76"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,119,31,150,85,"119,119,123,137,145,150,150,149,147,146,141,137,131,128,123,119","75,64,50,34,31,34,48,62,68,71,81,85,85,84,80,75"
7,tumor,tumor_nonMitotic,tumor_any,polyline,276,169,310,212,"288,283,276,276,277,279,281,284,290,298,303,308,309,310,308,305,288","212,208,190,185,179,173,171,169,169,173,176,187,192,203,208,212,212"
8,tumor,tumor_nonMitotic,tumor_any,polyline,1,58,39,97,"1,2,4,7,9,18,24,29,36,39,39,36,31,24,14,7,5,1","85,78,70,65,62,58,58,59,63,68,81,90,94,97,97,94,92,85"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,160,84,207,111,"160,207,207,160,160","84,84,111,111,84"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,288,223,325,260,"288,325,325,288,288","223,223,260,260,223"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,59,271,79,315,"59,63,65,67,71,77,79,79,78,77,73,72,59,59","308,282,279,274,271,271,275,280,294,306,311,312,315,308"
12,tumor,tumor_nonMitotic,tumor_any,polyline,194,62,225,97,"194,205,213,214,219,223,225,225,220,207,198,195,194,194","87,71,63,62,63,66,76,81,90,97,97,96,94,87"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,25,152,47,191,"25,47,47,25,25","152,152,191,191,152"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,35,181,72,206,"35,72,72,35,35","181,181,206,206,181"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,105,203,134,234,"117,109,107,105,108,113,120,126,131,133,134,123,117","234,233,228,216,211,206,203,203,206,211,220,231,234"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,234,141,268,160,"234,268,268,234,234","141,141,160,160,141"
17,tumor,tumor_nonMitotic,tumor_any,polyline,39,117,71,136,"41,39,40,44,62,68,71,70,63,60,49,45,41","132,128,124,122,117,117,124,128,134,136,136,134,132"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,245,179,272,201,"245,272,272,245,245","179,179,201,201,179"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,253,203,278,218,"253,278,278,253,253","203,203,218,218,203"
