,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,220,137,244,165,"220,244,244,220","137,137,165,165"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,204,139,224,163,"204,224,224,204","139,139,163,163"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,198,164,218,184,"198,218,218,198","164,164,184,184"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,30,239,50,267,"30,50,50,30","239,239,267,267"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,10,45,49,86,"47,27,19,18,13,10,10,11,12,14,19,32,38,43,48,49,49,47","76,86,82,81,69,60,53,49,47,45,45,47,50,55,61,65,71,76"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,170,0,200,37,"170,173,175,178,188,193,199,200,200,198,194,187,183,178,176,170","12,7,4,0,0,1,8,12,18,34,37,37,36,34,31,12"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,196,58,242,66,"196,242,242,196,196","58,58,66,66,58"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,65,103,94,138,"83,78,72,65,66,67,69,70,75,84,92,93,94,94,93,90,83","138,136,131,125,113,107,104,103,103,104,111,114,127,132,136,138,138"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,186,41,228,53,"186,228,228,186,186","41,41,53,53,41"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,150,56,190,72,"150,190,190,150,150","56,56,72,72,56"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,233,26,265,54,"265,257,245,242,240,237,234,233,233,235,238,263,265","47,54,53,52,49,44,37,34,33,28,26,28,47"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,102,71,128,103,"102,128,128,102,102","71,71,103,103,71"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,212,198,226,236,"212,226,226,212,212","198,198,236,236,198"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,73,163,97,195,"73,73,74,76,79,92,97,96,87,83,79,73","187,184,180,173,170,163,163,175,190,195,193,187"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,93,184,115,217,"115,113,106,101,100,98,94,93,94,97,99,105,108,112,114,115","200,209,217,216,215,212,203,199,195,190,188,184,186,190,195,200"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,57,81,89,103,"57,89,89,57,57","81,81,103,103,81"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,14,18,47,38,"41,33,27,25,19,14,14,17,32,44,47,47,46,41","38,38,37,36,32,27,22,18,18,22,25,29,33,38"
17,lymphocyte,lymphocyte,sTIL,polyline,145,257,166,287,"145,148,153,157,162,165,166,166,165,154,148,147,146,145","273,265,260,257,258,263,277,280,285,287,284,283,280,273"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,224,221,247,246,"224,224,225,228,230,235,238,247,247,240,231,229,224","240,231,228,223,221,221,223,233,242,246,246,245,240"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,197,109,227,123,"197,227,227,197,197","109,109,123,123,109"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,67,223,87,249,"67,87,87,67,67","223,223,249,249,223"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,239,8,262,31,"239,241,248,254,256,257,260,262,262,259,252,247,239,239","19,15,8,10,11,12,17,26,27,31,31,29,25,19"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,204,5,227,27,"204,205,209,214,218,226,227,225,207,204,204","17,10,5,5,7,15,20,27,26,22,17"
23,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,124,37,150,55,"133,127,124,124,125,128,134,140,145,149,150,150,149,146,142,138,133","55,54,49,47,43,40,38,37,37,38,43,45,49,52,54,55,55"
24,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,47,228,67,252,"47,67,67,47,47","228,228,252,252,228"
25,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,7,193,27,217,"7,27,27,7,7","193,193,217,217,193"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,136,217,158,239,"136,158,158,136,136","217,217,239,239,217"
27,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,183,192,201,216,"183,201,201,183,183","192,192,216,216,192"
28,lymphocyte,lymphocyte,sTIL,rectangle,222,63,246,81,"222,246,246,222,222","63,63,81,81,63"
29,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,108,229,127,250,"108,108,112,117,125,127,127,126,122,121,119,112,109,108","237,235,233,231,229,230,233,240,248,249,250,248,244,237"
30,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,198,73,219,92,"219,219,218,209,203,201,198,200,203,216,219","81,91,92,91,90,87,79,75,73,79,81"
31,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,46,26,72,36,"46,72,72,46,46","26,26,36,36,26"
32,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,192,252,212,270,"212,212,209,207,199,193,192,192,193,196,198,203,206,210,212","259,264,269,270,269,266,264,259,257,253,252,252,253,255,259"
33,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,173,169,187,187,"173,187,187,173,173","169,169,187,187,169"
34,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,61,258,77,274,"61,77,77,61,61","258,258,274,274,258"
