,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,320,227,376,294,"320,321,325,335,338,345,353,358,362,367,372,376,376,369,367,359,351,348,335,326,322,320,320","246,243,238,230,227,227,230,232,235,241,251,274,283,293,294,294,291,290,282,274,268,262,246"
1,tumor,tumor_nonMitotic,tumor_any,polyline,190,252,242,317,"195,202,214,219,226,231,235,241,242,242,241,239,234,222,206,199,195,192,190,190,193,195","257,252,252,253,257,261,269,289,301,304,307,312,317,316,310,304,298,289,280,273,263,257"
2,tumor,tumor_nonMitotic,tumor_any,polyline,177,104,237,159,"177,178,199,211,236,237,237,235,231,224,204,190,183,177,177","126,119,109,104,120,143,146,153,157,158,159,159,152,136,126"
3,tumor,tumor_nonMitotic,tumor_any,polyline,324,52,377,114,"345,336,334,325,324,324,326,331,338,341,347,351,355,361,366,373,376,377,377,376,368,364,356,352,345","108,100,95,74,69,68,64,59,53,52,52,53,56,61,66,82,90,95,98,109,113,114,113,111,108"
4,tumor,tumor_nonMitotic,tumor_any,polyline,20,58,76,115,"30,39,47,60,63,73,76,76,73,69,63,45,42,39,28,20,20,24,30","62,58,63,71,73,83,88,101,106,111,115,115,114,111,98,79,73,68,62"
5,tumor,tumor_nonMitotic,tumor_any,polyline,97,38,150,89,"108,98,97,97,109,114,116,129,137,145,146,148,150,147,142,139,135,130,126,118,110,108","83,68,62,56,43,40,38,38,41,45,46,50,59,68,78,83,85,88,89,88,85,83"
6,tumor,tumor_nonMitotic,tumor_any,polyline,156,73,210,121,"167,161,156,156,157,169,173,178,184,198,204,210,210,209,176,167","121,119,108,100,98,79,75,73,73,77,80,88,104,105,121,121"
7,tumor,tumor_nonMitotic,tumor_any,polyline,87,101,125,133,"123,114,103,98,87,87,90,92,98,105,114,118,125,125,123","133,133,130,127,116,113,104,101,101,105,110,114,124,131,133"
8,tumor,tumor_nonMitotic,tumor_any,polyline,241,325,297,370,"241,242,245,248,255,285,292,297,297,294,293,290,284,271,266,257,253,245,241,241","343,332,328,325,325,332,335,343,347,357,361,364,370,370,369,367,364,357,347,343"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,225,0,294,67,"225,294,294,225,225","0,0,67,67,0"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,20,333,92,385,"20,92,92,20,20","333,333,385,385,333"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,15,210,82,264,"15,82,82,15,15","210,210,264,264,210"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,118,307,184,359,"118,184,184,118,118","307,307,359,359,307"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,0,120,62,177,"0,62,62,0,0","120,120,177,177,120"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,104,256,171,305,"104,171,171,104,104","256,256,305,305,256"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,171,315,220,379,"171,220,220,171,171","315,315,379,379,315"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,206,219,276,258,"206,276,276,206,206","219,219,258,258,219"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,272,68,321,108,"272,321,321,272,272","68,68,108,108,68"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,209,167,258,204,"209,258,258,209,209","167,167,204,204,167"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,283,103,330,137,"283,330,330,283,283","103,103,137,137,103"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,82,324,129,358,"82,129,129,82,82","324,324,358,358,324"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,252,275,294,312,"252,294,294,252,252","275,275,312,312,275"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,226,119,253,153,"226,253,253,226,226","119,119,153,153,119"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,103,356,135,383,"103,135,135,103,103","356,356,383,383,356"
