,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,346,205,382,245,"346,382,382,346","205,205,245,245"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,141,55,175,105,"141,175,175,141","55,55,105,105"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,218,1,258,27,"218,258,258,218","1,1,27,27"
3,tumor,tumor_nonMitotic,tumor_any,polyline,0,283,71,344,"65,71,71,60,39,35,26,12,4,2,0,0,2,5,8,25,30,51,57,65","286,295,304,318,339,341,344,344,341,339,334,331,325,311,309,294,291,283,283,286"
4,tumor,tumor_nonMitotic,tumor_any,polyline,132,213,195,279,"132,156,158,164,171,174,182,193,195,195,194,184,162,154,146,133,132","257,217,214,213,214,217,224,240,249,268,269,278,279,279,278,264,257"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,326,274,376,349,"326,376,376,326,326","274,274,349,349,274"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,144,146,189,218,"144,189,189,144,144","146,146,218,218,146"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,213,209,270,262,"213,270,270,213,213","209,209,262,262,209"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,81,279,136,334,"81,136,136,81,81","279,279,334,334,279"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,225,299,275,356,"225,275,275,225,225","299,299,356,356,299"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,65,37,122,84,"65,122,122,65,65","37,37,84,84,37"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,291,280,331,342,"291,331,331,291,291","280,280,342,342,280"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,256,119,316,156,"256,316,316,256,256","119,119,156,156,119"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,253,18,310,58,"253,310,310,253,253","18,18,58,58,18"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,189,151,217,213,"189,217,217,189,189","151,151,213,213,151"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,50,134,107,168,"50,107,107,50,50","134,134,168,168,134"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,41,78,86,127,"41,86,86,41,41","78,78,127,127,78"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,96,161,141,208,"96,141,141,96,96","161,161,208,208,161"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,80,91,117,141,"80,117,117,80,80","91,91,141,141,91"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,208,264,245,314,"208,245,245,208,208","264,264,314,314,264"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,113,326,158,368,"113,158,158,113,113","326,326,368,368,326"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,147,294,187,339,"147,187,187,147,147","294,294,339,339,294"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,35,156,77,198,"35,77,77,35,35","156,156,198,198,156"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,125,116,159,163,"125,159,159,125,125","116,116,163,163,116"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,285,213,307,265,"285,307,307,285,285","213,213,265,265,213"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,253,252,287,296,"253,287,287,253,253","252,252,296,296,252"
26,tumor,tumor_nonMitotic,tumor_any,polyline,246,183,287,221,"287,284,280,271,250,248,246,253,265,269,274,276,287","212,217,221,217,197,194,188,183,183,186,190,192,212"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,311,125,343,167,"311,343,343,311,311","125,125,167,167,125"
28,tumor,tumor_nonMitotic,tumor_any,polyline,301,170,327,199,"327,327,325,318,308,304,302,301,301,304,308,315,317,325,327","182,190,193,199,197,192,190,186,180,175,170,170,171,176,182"
