,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,301,314,342,356,"301,301,303,304,309,316,321,329,339,341,342,342,341,339,335,326,314,310,304,301","343,337,328,325,319,315,314,315,321,325,330,346,348,351,353,356,356,353,348,343"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,268,228,332,297,"268,332,332,268,268","228,228,297,297,228"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,303,83,337,165,"303,337,337,303,303","83,83,165,165,83"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,52,252,109,286,"52,109,109,52,52","252,252,286,286,252"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,201,136,241,171,"201,241,241,201,201","136,136,171,171,136"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,96,193,133,231,"96,133,133,96,96","193,193,231,231,193"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,205,280,239,317,"205,239,239,205,205","280,280,317,317,280"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,18,0,47,42,"18,47,47,18,18","0,0,42,42,0"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,196,217,241,242,"196,241,241,196,196","217,217,242,242,217"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,107,90,134,133,"107,134,134,107,107","90,90,133,133,90"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,0,203,32,228,"0,32,32,0,0","203,203,228,228,203"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,204,43,233,71,"204,233,233,204,204","43,43,71,71,43"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,138,243,165,263,"138,165,165,138,138","243,243,263,263,243"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,289,198,304,223,"289,304,304,289,289","198,198,223,223,198"
