,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,macrophage,macrophage,nonTIL_stromal,polyline,132,134,172,179,"132,136,148,150,169,172,172,169,168,165,158,153,149,144,141,133,132","147,139,134,135,147,153,160,171,174,176,179,176,174,170,165,150,147"
1,lymphocyte,lymphocyte,sTIL,polyline,110,236,146,274,"110,113,121,124,131,133,138,146,146,136,131,112,110","258,248,238,236,236,238,245,266,274,274,272,261,258"
2,macrophage,macrophage,nonTIL_stromal,polyline,199,55,230,93,"199,201,210,216,226,227,230,230,215,209,205,203,200,199","62,60,55,55,64,65,86,93,92,90,86,82,76,62"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,70,109,107,142,"70,70,76,88,103,107,107,101,100,87,81,76,70","122,114,109,109,118,122,126,133,134,142,142,133,122"
4,lymphocyte,lymphocyte,sTIL,polyline,245,55,276,90,"276,266,258,253,250,246,245,245,247,252,263,270,276","67,90,88,87,83,72,67,65,62,59,55,55,67"
5,macrophage,macrophage,nonTIL_stromal,polyline,250,188,277,225,"255,263,270,276,277,277,276,271,268,266,260,256,251,250,250,252,255","200,188,188,190,191,193,202,217,224,225,225,224,220,215,212,205,200"
6,lymphocyte,lymphocyte,sTIL,polyline,271,121,301,154,"282,273,271,271,273,276,277,289,296,301,301,298,286,282","154,150,144,139,133,128,127,121,121,124,131,137,150,154"
7,lymphocyte,lymphocyte,sTIL,polyline,239,132,266,165,"257,241,239,239,245,248,255,260,263,266,266,265,262,257","165,163,150,143,135,132,132,133,135,138,145,154,160,165"
8,lymphocyte,lymphocyte,sTIL,polyline,191,124,222,154,"191,194,198,205,219,221,222,221,212,203,195,191","142,129,127,124,131,132,142,148,154,154,152,142"
9,lymphocyte,lymphocyte,sTIL,polyline,234,102,263,133,"234,242,245,251,260,263,263,261,260,253,245,239,235,234,234","119,104,102,102,107,113,117,126,128,131,133,132,131,123,119"
10,lymphocyte,lymphocyte,sTIL,polyline,190,10,224,35,"196,190,191,200,212,219,220,221,224,217,216,211,206,199,196","30,21,19,10,10,11,13,15,23,31,33,35,34,31,30"
11,macrophage,macrophage,nonTIL_stromal,polyline,278,245,307,274,"307,305,299,296,287,281,279,278,287,293,301,303,307","257,267,273,274,273,267,263,252,245,245,250,252,257"
12,lymphocyte,lymphocyte,sTIL,rectangle,149,317,164,354,"149,164,164,149,149","317,317,354,354,317"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,46,225,71,256,"71,70,66,61,55,51,49,48,46,46,51,57,70,71","236,253,255,256,256,253,251,247,242,236,228,225,226,236"
14,lymphocyte,lymphocyte,sTIL,polyline,294,150,323,178,"319,308,302,296,294,294,298,304,310,313,317,319,323,323,319","174,178,176,169,163,160,150,150,152,153,157,160,166,170,174"
