,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,plasma_cell,plasma_cell,sTIL,polyline,42,31,68,72,"42,46,52,57,58,68,68,67,62,55,52,48,46,42,42","42,36,31,32,34,58,71,72,71,68,67,65,61,51,42"
1,plasma_cell,plasma_cell,sTIL,polyline,19,29,41,51,"19,20,21,31,38,40,41,36,26,22,19","44,34,29,30,34,39,46,51,51,50,44"
2,plasma_cell,plasma_cell,sTIL,polyline,100,44,126,73,"100,103,107,113,122,125,126,124,119,114,109,105,102,100","58,47,44,44,48,58,62,67,73,72,70,67,62,58"
3,plasma_cell,plasma_cell,sTIL,polyline,64,154,86,182,"82,72,64,64,74,81,84,86,86,82","182,182,179,159,154,154,159,163,176,182"
4,plasma_cell,plasma_cell,sTIL,polyline,37,201,64,225,"37,37,41,42,55,60,63,64,61,56,46,42,37","218,212,202,201,201,202,210,213,222,225,225,222,218"
5,plasma_cell,plasma_cell,sTIL,polyline,56,216,87,249,"61,68,74,77,84,87,87,84,82,69,62,58,56,57,61","223,216,216,217,227,233,237,242,244,249,247,239,233,230,223"
6,plasma_cell,plasma_cell,sTIL,polyline,66,127,95,149,"79,69,66,66,71,76,82,87,94,95,89,79","149,148,140,138,129,127,127,128,132,135,144,149"
7,plasma_cell,plasma_cell,sTIL,polyline,9,127,31,170,"15,10,9,9,10,12,14,16,22,26,30,31,31,30,25,15","170,169,164,155,150,141,139,135,129,127,130,137,153,161,166,170"
8,plasma_cell,plasma_cell,sTIL,polyline,130,225,151,256,"149,140,139,133,131,130,130,131,134,136,143,146,148,150,151,151,150,149","256,256,254,244,242,238,236,231,226,225,225,226,227,231,239,244,251,256"
9,plasma_cell,plasma_cell,sTIL,polyline,167,215,190,252,"188,186,177,176,174,169,167,167,174,180,186,188,190,190,188","247,252,251,249,246,230,220,218,215,215,220,222,227,237,247"
10,plasma_cell,plasma_cell,sTIL,polyline,89,190,112,218,"91,89,92,95,102,110,112,112,107,98,91","206,201,194,190,190,194,199,207,218,218,206"
11,plasma_cell,plasma_cell,sTIL,polyline,29,293,56,320,"29,33,38,45,50,53,56,53,41,33,31,29","305,296,293,293,294,298,313,315,320,318,313,305"
12,plasma_cell,plasma_cell,sTIL,polyline,0,293,30,334,"0,9,26,27,30,30,26,22,15,7,5,2,0","310,293,303,305,318,321,326,330,334,334,329,320,310"
13,plasma_cell,plasma_cell,sTIL,polyline,133,265,161,295,"133,133,135,139,146,151,160,161,161,160,155,146,143,136,133","284,278,270,268,265,268,274,282,288,290,295,295,293,288,284"
14,plasma_cell,plasma_cell,sTIL,polyline,105,244,134,285,"130,123,119,115,110,107,105,105,107,119,123,126,130,134,134,130","282,285,284,279,272,259,253,251,244,244,246,248,253,261,265,282"
15,plasma_cell,plasma_cell,sTIL,polyline,231,269,264,306,"231,249,255,264,264,263,255,250,237,234,232,231,231","287,269,269,283,293,295,304,306,304,303,300,290,287"
