,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,275,15,324,69,"275,324,324,275,275","15,15,69,69,15"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,241,103,295,147,"241,295,295,241,241","103,103,147,147,103"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,299,83,348,132,"299,348,348,299,299","83,83,132,132,83"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,248,1,280,60,"248,280,280,248,248","1,1,60,60,1"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,218,34,252,88,"218,252,252,218,218","34,34,88,88,34"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,156,131,180,176,"167,170,173,178,180,180,178,176,171,165,159,157,156,156,159,167","133,131,133,142,146,148,162,170,176,176,175,174,164,157,151,133"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,304,127,333,167,"304,333,333,304,304","127,127,167,167,127"
7,lymphocyte,lymphocyte,sTIL,polyline,5,97,41,128,"21,41,40,38,36,32,27,25,14,9,8,5,5,6,10,14,21","97,104,111,115,120,124,127,128,128,127,126,120,117,109,104,100,97"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,149,219,188,241,"149,188,188,149,149","219,219,241,241,219"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,148,187,182,214,"148,182,182,148,148","187,187,214,214,187"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,35,111,67,141,"35,67,67,35,35","111,111,141,141,111"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,187,267,221,292,"187,188,195,199,205,214,216,219,221,220,218,211,208,198,193,187","282,277,270,267,267,270,271,273,279,283,287,291,292,292,291,282"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,237,234,274,254,"237,274,274,237,237","234,234,254,254,234"
13,lymphocyte,lymphocyte,sTIL,polyline,65,155,86,191,"86,86,76,70,68,65,65,68,69,76,83,86","165,181,191,187,185,179,174,165,162,155,157,165"
14,lymphocyte,lymphocyte,sTIL,polyline,80,0,107,30,"80,80,81,83,84,90,95,102,106,107,106,105,97,91,87,81,80","20,13,6,1,0,0,1,3,7,14,23,25,30,30,28,23,20"
15,lymphocyte,lymphocyte,sTIL,polyline,13,246,40,277,"40,40,33,28,25,16,14,13,13,19,20,22,31,36,37,40","257,267,273,276,277,276,272,266,256,249,248,246,249,251,252,257"
16,lymphocyte,lymphocyte,sTIL,polyline,246,311,277,337,"246,247,252,254,264,272,275,277,274,272,269,265,259,253,247,246","329,316,313,311,313,316,321,329,332,335,336,337,337,335,331,329"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,124,163,144,197,"124,144,144,124,124","163,163,197,197,163"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,42,173,63,206,"54,46,42,42,43,44,48,52,57,60,62,63,63,60,58,54","206,205,198,191,186,182,176,173,174,176,178,182,192,198,202,206"
19,lymphocyte,lymphocyte,sTIL,polyline,54,82,81,109,"54,57,62,68,73,81,81,80,79,75,71,63,60,56,54","95,87,82,82,83,90,97,101,104,108,109,108,106,101,95"
20,lymphocyte,lymphocyte,sTIL,polyline,145,295,172,322,"159,165,166,171,172,170,166,164,161,151,148,146,145,146,148,153,155,159","295,298,299,307,309,314,319,321,322,321,319,318,314,307,303,298,297,295"
21,lymphocyte,lymphocyte,sTIL,polyline,41,51,69,76,"41,43,44,47,53,62,64,69,69,68,62,49,46,41","68,54,52,51,51,54,55,60,66,69,76,76,73,68"
22,lymphocyte,lymphocyte,sTIL,polyline,73,65,100,89,"92,85,80,79,74,73,78,80,83,89,92,96,100,100,96,92","89,89,88,87,79,76,68,66,65,65,66,68,72,77,84,89"
23,lymphocyte,lymphocyte,sTIL,polyline,172,13,198,39,"176,172,175,184,191,195,198,198,194,191,184,176","36,27,19,13,13,15,23,29,36,39,39,36"
24,lymphocyte,lymphocyte,sTIL,polyline,5,138,31,164,"5,8,14,20,25,28,31,30,22,16,11,5","155,143,138,139,141,146,149,160,164,164,163,155"
25,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,134,127,157,154,"141,135,134,134,138,149,154,157,157,156,148,141","154,153,148,146,141,130,127,133,136,141,149,154"
26,lymphocyte,lymphocyte,sTIL,polyline,0,197,26,222,"0,0,3,4,9,14,21,25,26,25,20,13,4,0","213,207,202,201,197,198,202,207,209,218,222,222,217,213"
27,lymphocyte,lymphocyte,sTIL,polyline,175,291,199,316,"175,181,186,193,198,199,199,194,193,186,176,175","303,292,291,292,294,295,303,314,316,316,310,303"
28,lymphocyte,lymphocyte,sTIL,polyline,58,19,85,41,"58,62,69,75,79,85,83,75,65,59,58,58","34,23,19,19,20,29,34,41,41,39,38,34"
29,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,110,261,134,286,"110,134,134,110,110","261,261,286,286,261"
30,lymphocyte,lymphocyte,sTIL,polyline,35,222,57,248,"47,38,36,35,40,43,49,52,57,57,54,47","248,244,240,230,224,222,222,224,233,245,248,248"
31,lymphocyte,lymphocyte,sTIL,polyline,102,326,128,348,"106,114,121,125,127,128,128,127,124,118,111,106,102,103,106","332,326,326,327,329,336,338,341,345,348,348,345,341,336,332"
32,lymphocyte,lymphocyte,sTIL,polyline,81,191,106,214,"106,106,101,94,90,81,81,84,95,101,103,106","201,209,214,213,212,206,201,197,191,191,194,201"
33,lymphocyte,lymphocyte,sTIL,polyline,58,298,83,321,"62,64,70,74,81,83,81,78,75,69,65,60,58,60,62","299,298,298,299,303,310,318,320,321,321,320,316,310,302,299"
34,lymphocyte,lymphocyte,sTIL,rectangle,250,270,277,289,"250,277,277,250,250","270,270,289,289,270"
35,lymphocyte,lymphocyte,sTIL,rectangle,198,211,227,225,"198,227,227,198,198","211,211,225,225,211"
36,tumor,tumor_nonMitotic,tumor_any,rectangle,134,196,149,223,"134,149,149,134,134","196,196,223,223,196"
37,lymphocyte,lymphocyte,sTIL,rectangle,21,76,46,93,"21,46,46,21,21","76,76,93,93,76"
38,lymphocyte,lymphocyte,sTIL,rectangle,199,311,221,331,"199,221,221,199,199","311,311,331,331,311"
39,lymphocyte,lymphocyte,sTIL,rectangle,205,300,232,310,"205,232,232,205,205","300,300,310,310,300"
40,lymphocyte,lymphocyte,sTIL,rectangle,44,149,67,167,"44,67,67,44,44","149,149,167,167,149"
41,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,98,293,121,308,"98,121,121,98,98","293,293,308,308,293"
42,lymphocyte,lymphocyte,sTIL,rectangle,83,126,100,146,"83,100,100,83,83","126,126,146,146,126"
43,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,80,279,97,297,"80,97,97,80,80","279,279,297,297,279"
44,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,4,176,19,194,"4,19,19,4,4","176,176,194,194,176"
45,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,162,275,177,284,"162,177,177,162,162","275,275,284,284,275"
46,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,104,206,126,228,"104,126,126,104","206,206,228,228"
