,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,11,42,65,79,"11,65,65,11,11","42,42,79,79,42"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,354,272,396,318,"354,396,396,354","272,272,318,318"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,326,324,366,360,"326,366,366,326","324,324,360,360"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,38,131,72,155,"38,72,72,38","131,131,155,155"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,173,336,201,368,"173,201,201,173","336,336,368,368"
5,plasma_cell,plasma_cell,sTIL,rectangle,4,218,34,246,"4,34,34,4","218,218,246,246"
6,plasma_cell,plasma_cell,sTIL,rectangle,0,108,22,138,"0,22,22,0","108,108,138,138"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,252,282,284,341,"252,284,284,252,252","282,282,341,341,282"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,34,169,99,211,"34,99,99,34,34","169,169,211,211,169"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,11,42,65,79,"11,65,65,11,11","42,42,79,79,42"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,33,278,85,307,"33,85,85,33,33","278,278,307,307,278"
