,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,8,118,70,187,"8,70,70,8,8","118,118,187,187,118"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,51,151,93,231,"51,93,93,51,51","151,151,231,231,151"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,211,12,266,74,"231,252,256,258,262,266,266,264,259,250,246,226,220,215,214,212,211,215,231","12,16,20,24,30,42,55,66,74,74,73,66,63,58,53,45,29,24,12"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,0,226,65,275,"0,65,65,0,0","226,226,275,275,226"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,41,258,83,325,"41,83,83,41,41","258,258,325,325,258"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,276,50,328,107,"276,328,328,276,276","50,50,107,107,50"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,80,290,137,342,"80,137,137,80,80","290,290,342,342,290"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,328,29,360,98,"328,360,360,328,328","29,29,98,98,29"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,258,5,320,50,"258,320,320,258,258","5,5,50,50,5"
9,tumor,tumor_nonMitotic,tumor_any,polyline,230,202,287,252,"282,257,251,246,243,238,231,230,231,233,235,250,278,282,283,287,287,282","243,252,250,249,248,241,228,221,215,211,210,202,202,205,207,223,233,243"
10,tumor,tumor_nonMitotic,tumor_any,polyline,211,146,257,206,"211,222,238,245,250,253,256,257,257,256,252,232,222,214,211","175,151,146,146,148,151,156,160,176,181,190,206,206,188,175"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,14,30,61,87,"14,61,61,14,14","30,30,87,87,30"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,129,312,169,374,"129,169,169,129,129","312,312,374,374,312"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,96,118,135,175,"96,135,135,96,96","118,118,175,175,118"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,137,108,174,160,"137,174,174,137,137","108,108,160,160,108"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,57,0,97,45,"57,97,97,57,57","0,0,45,45,0"
16,mitotic_figure,tumor_mitotic,tumor_any,rectangle,90,243,129,288,"90,129,129,90,90","243,243,288,288,243"
17,tumor,tumor_nonMitotic,tumor_any,polyline,304,167,345,207,"308,314,340,343,345,341,339,334,326,320,317,308,305,304,305,308","167,167,177,179,187,197,202,207,207,206,205,196,186,175,171,167"
18,apoptotic_body,AMBIGUOUS,AMBIGUOUS,polyline,309,91,350,125,"317,329,334,344,346,348,350,350,349,341,318,314,309,312,313,317","100,91,92,95,98,102,112,117,120,125,125,123,119,109,107,100"
19,tumor,tumor_nonMitotic,tumor_any,polyline,259,252,290,293,"288,277,274,273,268,263,261,259,264,276,282,283,287,288,290,290,288","285,293,291,290,284,273,267,259,255,252,254,255,260,264,275,281,285"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,324,236,364,268,"345,325,324,324,336,339,348,352,361,362,364,364,361,356,345","268,258,257,249,241,239,236,237,241,242,246,259,263,268,268"
21,apoptotic_body,AMBIGUOUS,AMBIGUOUS,polyline,262,140,289,176,"269,262,264,266,267,269,273,281,287,289,289,286,284,273,269","175,165,149,144,141,140,141,145,151,156,159,172,176,176,175"
22,lymphocyte,lymphocyte,sTIL,polyline,309,300,336,336,"309,309,312,319,331,333,336,335,314,309","321,315,310,300,303,304,326,336,336,321"
23,lymphocyte,lymphocyte,sTIL,polyline,166,156,193,187,"185,190,191,193,193,190,189,178,168,166,171,179,185","156,164,169,175,176,185,187,184,175,169,164,159,156"
24,lymphocyte,lymphocyte,sTIL,polyline,336,193,357,226,"336,350,355,357,357,346,336,336","212,193,196,205,215,226,223,212"
25,lymphocyte,lymphocyte,sTIL,polyline,238,103,261,131,"261,261,256,251,243,240,238,238,240,242,245,248,255,259,261","117,123,129,131,129,125,119,110,107,104,103,104,108,113,117"
26,lymphocyte,lymphocyte,sTIL,polyline,185,66,211,91,"201,188,185,185,186,193,199,205,206,210,211,210,206,201","91,89,84,74,71,66,66,67,68,74,78,87,89,91"
27,lymphocyte,lymphocyte,sTIL,polyline,199,148,224,174,"224,224,217,206,201,199,199,200,202,209,215,217,221,224","159,167,174,172,170,165,159,155,151,148,148,149,153,159"
28,lymphocyte,lymphocyte,sTIL,polyline,170,20,193,46,"170,176,180,189,191,193,193,190,186,174,171,170,170","37,24,20,24,25,26,35,43,46,46,43,41,37"
29,lymphocyte,lymphocyte,sTIL,rectangle,283,305,300,327,"283,300,300,283,283","305,305,327,327,305"
30,lymphocyte,lymphocyte,sTIL,rectangle,182,98,218,120,"182,218,218,182","98,98,120,120"
31,tumor,tumor_nonMitotic,tumor_any,rectangle,217,263,263,293,"217,263,263,217","263,263,293,293"
32,tumor,tumor_nonMitotic,tumor_any,rectangle,171,312,219,364,"171,219,219,171","312,312,364,364"
33,tumor,tumor_nonMitotic,tumor_any,rectangle,214,314,264,360,"214,264,264,214","314,314,360,360"
34,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,143,263,179,305,"143,179,179,143","263,263,305,305"
35,lymphocyte,lymphocyte,sTIL,rectangle,153,186,181,206,"153,181,181,153","186,186,206,206"
