,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,1,247,63,317,"1,1,17,18,49,55,56,63,63,61,55,49,21,14,12,1","284,266,248,247,250,252,254,278,285,299,310,317,317,312,310,284"
1,tumor,tumor_nonMitotic,tumor_any,polyline,120,232,185,321,"120,120,131,143,146,179,185,185,184,183,173,161,154,147,142,140,136,128,120","289,260,232,232,233,279,290,295,305,307,316,320,321,321,320,319,316,305,289"
2,tumor,tumor_nonMitotic,tumor_any,polyline,324,257,363,306,"331,337,352,359,363,362,360,359,358,350,340,333,331,327,324,326,331","257,257,264,271,279,295,300,304,305,306,304,299,295,289,269,261,257"
3,tumor,tumor_nonMitotic,tumor_any,polyline,64,0,117,59,"116,79,75,66,64,64,70,73,86,91,99,105,117,117,116","59,59,58,51,33,23,11,9,1,0,1,5,26,47,59"
4,tumor,tumor_nonMitotic,tumor_any,polyline,68,66,123,119,"122,94,86,85,80,74,69,68,68,71,76,84,96,102,109,118,121,122,123,123,122","104,119,115,114,108,99,92,85,82,75,72,68,66,66,68,73,75,79,85,102,104"
5,tumor,tumor_nonMitotic,tumor_any,polyline,123,88,171,144,"128,123,126,127,132,143,147,163,169,171,171,166,164,157,132,131,128","137,106,103,102,98,92,90,88,88,94,99,131,135,144,142,141,137"
6,tumor,tumor_nonMitotic,tumor_any,polyline,270,7,338,83,"275,281,300,324,327,329,333,338,334,328,300,297,277,272,271,270,270,273,275","18,7,7,12,15,22,41,78,82,83,83,82,63,58,56,51,35,22,18"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,249,292,303,346,"249,303,303,249,249","294,292,345,346,294"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,348,191,405,242,"348,405,405,348,348","192,191,240,242,192"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,60,176,115,223,"60,115,115,60,60","176,176,223,223,176"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,324,54,373,108,"324,371,373,326,324","56,54,106,108,56"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,188,64,235,113,"188,235,235,188,188","66,64,111,113,66"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,7,105,59,144,"7,59,59,7,7","106,105,142,144,106"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,118,144,163,192,"118,163,163,118,118","145,144,191,192,145"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,116,28,164,73,"116,163,164,117,116","28,28,73,73,28"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,73,317,126,352,"73,125,126,74,73","317,317,352,352,317"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,187,307,226,358,"187,226,226,187,187","309,307,357,358,309"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,180,343,223,390,"180,223,223,180,180","343,343,390,390,343"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,58,133,95,178,"58,95,95,58,58","134,133,177,178,134"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,192,168,219,216,"192,219,219,192,192","168,168,216,216,168"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,24,207,50,242,"24,49,50,25,24","207,207,242,242,207"
