,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,polyline,174,186,197,220,"175,174,175,179,185,187,192,197,197,196,191,187,175","201,194,191,186,188,189,194,203,211,216,220,219,201"
1,lymphocyte,lymphocyte,sTIL,polyline,183,137,209,165,"183,192,197,205,207,209,209,207,206,201,192,187,186,183,183","144,137,138,142,144,151,158,162,163,165,160,157,155,148,144"
2,lymphocyte,lymphocyte,sTIL,polyline,98,93,128,112,"98,101,104,107,119,123,128,128,125,121,106,102,98","105,97,95,93,93,95,100,102,107,112,112,111,105"
3,lymphocyte,lymphocyte,sTIL,polyline,124,209,147,235,"128,130,137,140,147,147,138,130,125,124,124,125,128","211,209,209,211,221,227,235,235,234,232,224,217,211"
4,lymphocyte,lymphocyte,sTIL,polyline,183,108,207,131,"183,183,184,192,199,206,207,207,205,197,189,186,183","123,117,116,108,108,113,117,123,127,131,131,129,123"
5,lymphocyte,lymphocyte,sTIL,polyline,160,90,181,113,"160,160,168,174,178,181,181,178,166,164,160","110,97,90,91,93,102,107,113,113,112,110"
6,lymphocyte,lymphocyte,sTIL,polyline,158,167,176,190,"158,158,159,161,168,174,176,176,174,166,158","182,173,169,167,167,170,175,185,190,189,182"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,52,120,86,157,"83,81,70,62,61,59,54,52,57,65,71,76,85,86,86,83","154,157,154,151,149,144,131,124,122,120,120,122,131,142,146,154"
8,lymphocyte,lymphocyte,sTIL,polyline,15,71,47,98,"18,15,26,29,32,39,44,47,47,46,36,31,23,18","96,91,76,74,71,71,72,74,82,89,96,98,98,96"
9,lymphocyte,lymphocyte,sTIL,polyline,144,25,170,45,"160,149,145,144,145,148,152,155,161,164,168,170,169,160","45,45,43,38,34,29,27,25,25,27,30,34,40,45"
10,lymphocyte,lymphocyte,sTIL,rectangle,81,53,106,80,"81,106,106,81,81","53,53,80,80,53"
11,lymphocyte,lymphocyte,sTIL,rectangle,55,0,82,25,"55,82,82,55,55","0,0,25,25,0"
12,lymphocyte,lymphocyte,sTIL,rectangle,139,76,159,103,"139,159,159,139,139","76,76,103,103,76"
13,lymphocyte,lymphocyte,sTIL,rectangle,187,2,212,27,"187,212,212,187,187","2,2,27,27,2"
14,lymphocyte,lymphocyte,sTIL,rectangle,107,115,132,139,"107,132,132,107,107","115,115,139,139,115"
15,lymphocyte,lymphocyte,sTIL,rectangle,168,44,192,64,"168,192,192,168,168","44,44,64,64,44"
16,lymphocyte,lymphocyte,sTIL,rectangle,56,30,76,55,"56,76,76,56,56","30,30,55,55,30"
17,lymphocyte,lymphocyte,sTIL,rectangle,111,53,130,75,"111,130,130,111,111","53,53,75,75,53"
18,lymphocyte,lymphocyte,sTIL,rectangle,207,281,227,303,"207,227,227,207,207","281,281,303,303,281"
19,lymphocyte,lymphocyte,sTIL,rectangle,207,257,225,277,"207,225,225,207,207","257,257,277,277,257"
20,lymphocyte,lymphocyte,sTIL,rectangle,134,124,154,142,"134,154,154,134,134","124,124,142,142,124"
21,lymphocyte,lymphocyte,sTIL,rectangle,171,24,191,41,"171,191,191,171,171","24,24,41,41,24"
22,lymphocyte,lymphocyte,sTIL,rectangle,51,70,66,90,"51,66,66,51,51","70,70,90,90,70"
23,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,144,227,164,272,"144,164,164,144,144","227,227,272,272,227"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,32,154,55,182,"32,55,55,32,32","154,154,182,182,154"
