,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,248,341,315,378,"248,315,315,248,248","341,341,378,378,341"
1,tumor,tumor_nonMitotic,tumor_any,polyline,50,319,102,363,"96,75,67,65,54,52,50,56,68,75,78,92,93,99,102,98,96","363,363,361,360,344,340,327,319,319,321,324,334,335,346,353,361,363"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,202,118,259,150,"202,259,259,202,202","118,118,150,150,118"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,174,353,228,386,"174,228,228,174,174","353,353,386,386,353"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,155,124,207,159,"155,207,207,155,155","124,124,159,159,124"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,80,60,117,109,"80,117,117,80,80","60,60,109,109,60"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,159,52,199,99,"159,199,199,159,159","52,52,99,99,52"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,46,133,81,182,"46,81,81,46,46","133,133,182,182,133"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,19,164,66,201,"19,66,66,19,19","164,164,201,201,164"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,325,50,372,87,"325,372,372,325,325","50,50,87,87,50"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,169,0,199,52,"169,199,199,169,169","0,0,52,52,0"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,249,19,289,63,"249,289,289,249,249","19,19,63,63,19"
12,tumor,tumor_nonMitotic,tumor_any,polyline,1,51,44,92,"32,5,1,1,3,8,15,21,26,32,44,42,37,32","92,81,76,57,55,52,51,51,52,57,67,81,89,92"
13,tumor,tumor_nonMitotic,tumor_any,polyline,0,97,41,138,"41,39,23,15,6,1,0,0,1,4,25,36,37,39,41","112,131,138,138,134,131,125,120,110,105,99,97,99,103,112"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,205,310,242,352,"205,242,242,205,205","310,310,352,352,310"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,186,264,223,306,"186,223,223,186,186","264,264,306,306,264"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,231,146,268,189,"231,268,268,231,231","146,146,189,189,146"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,242,296,282,336,"242,282,282,242,242","296,296,336,336,296"
18,tumor,tumor_nonMitotic,tumor_any,polyline,72,5,104,51,"77,91,98,104,103,98,92,81,78,73,72,72,73,75,77","17,5,12,27,31,45,51,51,50,45,38,31,24,21,17"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,85,189,122,228,"85,122,122,85,85","189,189,228,228,189"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,16,170,51,210,"16,51,51,16,16","170,170,210,210,170"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,272,79,316,107,"272,316,316,272,272","79,79,107,107,79"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,178,305,205,347,"178,205,205,178,178","305,305,347,347,305"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,271,315,315,337,"271,315,315,271,271","315,315,337,337,315"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,116,115,145,153,"116,145,145,116,116","115,115,153,153,115"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,40,104,77,134,"40,77,77,40,40","104,104,134,134,104"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,124,192,159,224,"124,159,159,124,124","192,192,224,224,192"
27,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,217,29,249,63,"217,249,249,217,217","29,29,63,63,29"
28,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,222,269,248,306,"222,226,238,244,247,248,247,242,237,231,225,222","300,277,269,270,273,293,300,304,306,306,303,300"
29,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,104,279,142,304,"104,142,142,104,104","279,279,304,304,279"
30,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,200,5,227,40,"200,227,227,200,200","5,5,40,40,5"
31,tumor,tumor_nonMitotic,tumor_any,rectangle,129,102,159,134,"129,159,159,129,129","102,102,134,134,102"
32,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,40,71,73,98,"40,45,46,66,71,73,73,71,67,50,46,42,40","89,72,71,72,73,77,93,94,96,98,97,93,89"
33,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,111,40,144,66,"111,130,137,138,143,144,139,137,130,116,111,111","55,40,40,41,47,56,63,66,66,65,60,55"
34,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,21,325,46,357,"21,46,46,21,21","325,325,357,357,325"
35,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,155,24,182,51,"155,182,182,155,155","24,24,51,51,24"
36,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,145,249,168,280,"156,150,145,145,147,150,156,163,168,166,163,156","280,279,268,258,254,249,249,251,255,270,275,280"
37,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,282,289,304,316,"282,304,304,282,282","289,289,316,316,289"
38,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,19,313,44,332,"19,44,44,19,19","313,313,332,332,313"
39,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,133,299,158,316,"133,158,158,133,133","299,299,316,316,299"
40,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,278,160,300,180,"278,300,300,278,278","160,160,180,180,160"
