,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,75,325,145,377,"75,145,145,75","325,325,377,377"
1,macrophage,macrophage,nonTIL_stromal,rectangle,205,174,255,232,"205,255,255,205","174,174,232,232"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,108,265,162,321,"108,162,162,108","265,265,321,321"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,164,320,212,366,"164,212,212,164","320,320,366,366"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,283,58,309,116,"283,309,309,283","58,58,116,116"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,227,243,259,281,"227,259,259,227","243,243,281,281"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,243,59,265,103,"243,265,265,243","59,59,103,103"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,216,295,250,331,"216,250,250,216","295,295,331,331"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,156,184,190,208,"156,190,190,156","184,184,208,208"
9,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,202,246,226,278,"202,226,226,202","246,246,278,278"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,18,123,87,167,"18,87,87,18,18","123,123,167,167,123"
11,tumor,tumor_nonMitotic,tumor_any,polyline,31,236,81,293,"31,31,32,37,50,57,62,68,71,76,80,81,81,78,76,57,47,40,31","250,241,238,236,236,238,241,246,248,254,262,268,281,291,293,293,290,277,250"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,142,102,181,146,"142,181,181,142,142","102,102,146,146,102"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,52,174,102,206,"52,102,102,52,52","174,174,206,206,174"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,14,310,59,347,"14,59,59,14,14","310,310,347,347,310"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,294,0,339,37,"294,339,339,294,294","0,0,37,37,0"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,88,150,128,192,"88,128,128,88,88","150,150,192,192,150"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,9,164,54,193,"9,54,54,9,9","164,164,193,193,164"
