,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,1,71,47,128,"6,28,37,42,47,47,44,38,26,9,2,1,2,6","75,71,75,80,107,119,125,128,125,109,101,82,78,75"
1,tumor,tumor_nonMitotic,tumor_any,polyline,151,63,192,98,"190,169,159,153,152,151,151,153,157,173,182,188,192,192,190","76,98,97,94,93,88,81,76,72,66,63,63,66,68,76"
2,tumor,tumor_nonMitotic,tumor_any,polyline,220,0,264,57,"220,220,221,224,226,231,240,244,250,259,262,264,264,261,257,250,243,240,230,224,220","44,37,31,20,14,8,1,0,0,1,4,9,16,32,44,51,56,57,56,50,44"
3,tumor,tumor_nonMitotic,tumor_any,polyline,172,77,233,123,"194,178,173,172,172,173,174,181,197,204,210,221,224,229,231,233,230,224,210,194","123,123,122,120,119,108,99,93,80,77,77,80,81,84,88,101,104,109,117,123"
4,tumor,tumor_nonMitotic,tumor_any,polyline,311,76,362,119,"341,352,357,362,360,359,357,348,336,331,316,311,311,316,319,332,341","77,81,86,92,106,111,113,119,119,118,108,88,84,77,76,76,77"
5,tumor,tumor_nonMitotic,tumor_any,polyline,251,42,298,93,"251,254,261,266,271,277,290,297,298,296,291,290,280,267,259,254,252,251","72,63,50,45,42,42,46,53,66,75,86,87,93,93,91,86,82,72"
6,tumor,tumor_nonMitotic,tumor_any,polyline,327,15,368,60,"350,336,328,327,327,332,333,341,350,353,360,367,368,368,350","60,50,40,35,29,19,18,15,19,20,26,32,41,60,60"
7,tumor,tumor_nonMitotic,tumor_any,polyline,58,150,110,205,"109,110,110,107,83,78,58,59,64,71,86,93,102,109","155,164,169,182,202,205,191,185,171,163,150,150,153,155"
8,tumor,tumor_nonMitotic,tumor_any,polyline,45,104,86,150,"84,86,84,83,78,66,59,50,49,47,45,52,53,55,59,64,70,80,84","111,134,138,139,143,148,150,146,145,138,130,113,111,107,106,104,104,107,111"
9,tumor,tumor_nonMitotic,tumor_any,polyline,187,119,228,174,"187,188,193,209,215,219,224,228,228,225,220,218,207,199,189,188,187,187","143,134,124,119,119,120,124,129,154,161,169,170,174,173,164,160,150,143"
10,tumor,tumor_nonMitotic,tumor_any,polyline,280,191,354,248,"280,280,282,307,326,338,339,352,354,354,347,341,336,312,295,280","220,212,208,196,191,191,192,215,220,223,235,243,244,248,248,220"
11,tumor,tumor_nonMitotic,tumor_any,polyline,308,155,352,189,"352,345,341,322,311,310,308,308,310,318,337,343,348,352","168,184,189,186,182,180,176,168,163,155,155,156,159,168"
12,tumor,tumor_nonMitotic,tumor_any,polyline,260,102,307,144,"260,260,261,265,270,275,280,293,301,305,307,307,303,301,298,293,285,269,260","132,125,120,113,107,103,102,103,107,111,115,123,132,137,139,142,144,144,132"
13,tumor,tumor_nonMitotic,tumor_any,polyline,178,320,220,373,"193,205,209,217,219,220,218,215,212,202,194,190,187,182,178,178,179,182,193","320,320,323,330,339,349,362,370,373,373,368,365,360,352,341,335,330,328,320"
14,tumor,tumor_nonMitotic,tumor_any,polyline,291,329,342,381,"291,292,297,302,314,317,336,342,333,332,322,312,305,297,291,291","356,342,334,329,329,330,342,351,370,372,381,381,380,375,357,356"
15,tumor,tumor_nonMitotic,tumor_any,polyline,248,146,295,181,"248,295,295,248,248","146,146,181,181,146"
16,tumor,tumor_nonMitotic,tumor_any,polyline,116,222,156,267,"116,156,156,116,116","222,222,267,267,222"
17,tumor,tumor_nonMitotic,tumor_any,polyline,182,233,234,263,"182,234,234,182,182","233,233,263,263,233"
18,tumor,tumor_nonMitotic,tumor_any,polyline,79,294,119,329,"79,119,119,79,79","294,294,329,329,294"
19,tumor,tumor_nonMitotic,tumor_any,polyline,109,304,158,344,"109,158,158,109,109","304,304,344,344,304"
20,tumor,tumor_nonMitotic,tumor_any,polyline,12,323,59,362,"12,59,59,12,12","323,323,362,362,323"
