,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,227,130,257,180,"242,248,252,257,257,254,244,237,232,231,227,228,234,239,242","130,130,132,137,153,171,180,180,179,178,173,161,142,132,130"
1,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,106,284,143,322,"143,138,136,129,122,115,108,106,127,137,139,141,143","304,316,319,322,321,311,301,287,284,287,289,293,304"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,94,215,132,247,"101,115,121,126,129,132,132,129,128,124,111,99,96,94,94,95,101","221,215,215,219,224,227,234,243,245,247,247,243,242,237,231,227,221"
3,macrophage,macrophage,nonTIL_stromal,polyline,239,164,279,230,"239,240,264,270,275,278,279,279,278,276,270,258,254,252,240,239,239","188,184,164,164,166,184,208,216,221,225,230,230,227,225,198,194,188"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,99,129,131,187,"112,101,100,99,99,100,104,107,110,118,122,131,131,129,123,118,116,112","187,185,179,171,153,141,134,130,129,131,134,148,156,160,171,179,183,187"
5,plasma_cell,plasma_cell,sTIL,polyline,169,273,218,308,"169,169,171,199,211,217,218,215,212,206,194,186,182,174,169","295,285,282,274,273,274,275,290,295,303,308,306,305,300,295"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,32,204,80,237,"33,32,34,37,41,65,71,78,80,79,59,43,36,33","234,227,224,221,219,204,204,205,209,213,231,237,235,234"
7,plasma_cell,plasma_cell,sTIL,polyline,41,275,79,317,"79,76,73,66,62,55,52,42,41,44,50,53,59,69,75,78,79","293,310,314,317,316,313,310,298,289,283,277,275,275,278,283,289,293"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,279,119,322,153,"300,285,281,279,282,290,302,308,313,319,322,321,318,306,300","153,147,142,136,127,119,119,121,124,129,136,140,142,153,153"
9,plasma_cell,plasma_cell,sTIL,polyline,160,237,190,278,"166,162,160,160,163,165,166,171,184,186,187,190,190,189,182,176,166","275,271,262,257,248,241,240,237,241,242,248,267,268,272,278,278,275"
10,macrophage,macrophage,nonTIL_stromal,polyline,215,321,255,351,"217,215,220,223,233,245,250,254,255,245,239,231,217","340,329,325,324,321,321,325,331,337,346,351,351,340"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,12,183,41,214,"20,16,13,12,15,25,33,39,41,39,37,26,20","214,211,201,188,185,183,189,194,197,204,208,214,214"
12,lymphocyte,lymphocyte,sTIL,polyline,120,99,149,129,"148,149,149,144,142,138,133,127,123,120,120,121,127,128,133,139,148","104,109,113,122,126,127,129,129,126,122,120,115,103,102,99,99,104"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,57,235,85,263,"65,59,57,57,59,65,70,81,84,85,85,78,70,65","263,262,258,257,248,241,238,235,236,242,243,253,259,263"
14,lymphocyte,lymphocyte,sTIL,polyline,96,84,124,111,"96,96,101,104,110,120,122,123,124,123,121,120,112,106,96","100,94,87,84,84,87,88,92,98,103,106,108,111,110,100"
15,lymphocyte,lymphocyte,sTIL,polyline,132,131,153,158,"132,132,133,137,139,145,149,150,153,149,145,139,132","147,141,139,134,131,131,134,135,142,153,158,158,147"
16,lymphocyte,lymphocyte,sTIL,polyline,240,99,265,122,"240,253,264,265,265,261,250,247,240","119,99,104,109,116,122,122,121,119"
17,lymphocyte,lymphocyte,sTIL,polyline,190,243,210,271,"190,190,192,196,201,205,208,210,210,208,206,201,194,190","264,251,247,243,245,247,251,253,261,264,267,271,269,264"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,145,57,174,98,"147,145,147,153,165,168,171,173,174,174,173,171,164,160,157,152,147","89,81,76,66,58,57,58,60,69,78,82,84,94,98,97,94,89"
19,lymphocyte,lymphocyte,sTIL,polyline,212,51,240,84,"221,223,233,236,237,239,240,237,234,228,222,216,215,212,213,221","53,51,53,55,56,61,68,76,79,84,84,83,82,76,72,53"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,126,71,144,97,"126,126,132,144,144,143,142,139,131,126","89,76,71,77,92,94,95,97,94,89"
21,lymphocyte,lymphocyte,sTIL,polyline,276,60,303,82,"285,276,278,284,290,296,302,303,303,301,297,285","81,73,66,60,60,62,66,68,74,78,82,81"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,305,90,358,132,"316,322,329,356,358,358,353,350,343,334,323,310,305,305,306,312,316","90,90,94,115,121,125,129,130,132,131,127,114,104,99,98,93,90"
23,lymphocyte,lymphocyte,sTIL,rectangle,233,250,248,272,"233,248,248,233,233","250,250,272,272,250"
24,lymphocyte,lymphocyte,sTIL,rectangle,199,331,216,351,"199,216,216,199,199","331,331,351,351,331"
25,lymphocyte,lymphocyte,sTIL,rectangle,260,240,280,252,"260,280,280,260,260","240,240,252,252,240"
26,lymphocyte,lymphocyte,sTIL,rectangle,250,72,265,89,"250,265,265,250,250","72,72,89,89,72"
27,lymphocyte,lymphocyte,sTIL,rectangle,191,97,203,109,"191,203,203,191,191","97,97,109,109,97"
28,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,100,0,129,47,"100,129,129,100,100","0,0,47,47,0"
29,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,278,39,298,"0,39,39,0,0","278,278,298,298,278"
30,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,237,231,257,256,"237,257,257,237,237","231,231,256,256,231"
31,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,15,315,57,332,"15,57,57,15,15","315,315,332,332,315"
32,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,41,0,75,30,"41,75,75,41,41","0,0,30,30,0"
33,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,81,278,106,313,"81,106,106,81,81","278,278,313,313,278"
34,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,65,120,83,145,"65,83,83,65,65","120,120,145,145,120"
35,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,226,88,243,110,"226,243,243,226,226","88,88,110,110,88"
36,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,195,14,215,34,"195,215,215,195,195","14,14,34,34,14"
37,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,176,83,189,100,"176,189,189,176,176","83,83,100,100,83"
38,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,166,180,186,190,"166,186,186,166,166","180,180,190,190,180"
39,plasma_cell,plasma_cell,sTIL,rectangle,313,190,348,222,"313,348,348,313,313","190,190,222,222,190"
40,plasma_cell,plasma_cell,sTIL,rectangle,261,195,279,235,"261,279,279,261,261","195,195,235,235,195"
41,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,2,32,71,57,"2,71,71,2,2","32,32,57,57,32"
