,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,0,274,66,336,"3,0,4,5,15,49,56,61,66,66,59,55,51,47,45,41,33,19,10,3","323,312,303,301,292,276,274,276,282,293,314,324,328,331,332,333,336,336,331,323"
1,tumor,tumor_nonMitotic,tumor_any,polyline,145,238,199,295,"145,145,149,153,157,165,178,183,188,192,199,199,197,191,189,180,169,161,158,148,145","272,261,254,249,245,238,238,239,241,246,259,265,270,282,286,295,292,288,286,279,272"
2,tumor,tumor_nonMitotic,tumor_any,polyline,181,271,231,328,"181,183,195,199,212,220,227,228,231,230,223,197,191,190,183,181,181","297,292,275,271,272,275,288,295,318,328,328,327,324,323,312,303,297"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,247,97,282,132,"254,261,276,279,282,282,281,277,276,271,262,258,252,247,247,248,251,254","97,97,100,104,110,116,120,127,128,132,132,131,127,119,106,104,100,97"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,266,60,303,88,"266,273,278,283,290,295,303,303,300,299,289,282,276,273,269,266,266","70,63,60,62,64,66,74,79,86,88,88,86,85,84,81,78,70"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,352,186,383,209,"375,383,383,381,377,367,362,356,352,352,356,375","186,198,204,207,209,209,207,203,198,189,186,186"
6,tumor,tumor_nonMitotic,tumor_any,polyline,28,217,77,262,"28,33,40,46,75,77,77,71,66,65,62,55,47,45,37,31,29,28,28","230,224,217,217,228,230,236,250,260,261,262,262,260,259,254,249,245,240,230"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,333,119,383,146,"354,340,338,335,333,335,344,361,374,377,380,383,380,360,354","146,141,138,135,128,125,120,119,119,120,121,131,136,146,146"
8,tumor,tumor_nonMitotic,tumor_any,polyline,359,300,393,331,"359,360,366,375,378,391,393,393,392,367,361,359,359","321,312,306,300,302,314,318,321,326,331,329,326,321"
9,tumor,tumor_nonMitotic,tumor_any,polyline,290,291,324,321,"290,297,303,312,318,319,321,324,321,320,315,308,302,294,290,290","295,291,291,296,300,301,305,310,316,318,321,321,318,314,305,295"
10,lymphocyte,lymphocyte,sTIL,polyline,345,252,376,285,"374,366,357,355,345,345,346,347,351,354,360,364,376,376,374","280,285,282,280,267,261,257,256,254,252,252,254,267,274,280"
11,lymphocyte,lymphocyte,sTIL,polyline,36,0,73,19,"67,50,44,39,36,36,46,59,65,73,73,67","19,19,18,17,14,7,0,0,1,8,14,19"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,163,31,191,59,"191,190,184,175,169,164,163,163,170,173,183,191","42,49,54,59,58,53,47,44,33,31,34,42"
13,tumor,tumor_nonMitotic,tumor_any,polyline,211,245,252,271,"211,214,225,243,248,250,252,252,251,245,236,219,214,211","265,255,245,245,248,249,256,257,262,269,270,271,269,265"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,361,63,392,99,"392,392,386,378,374,370,362,361,361,362,369,375,387,392","70,83,91,99,97,95,86,83,70,68,63,64,68,70"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,309,254,344,277,"309,312,315,323,335,338,343,344,341,331,323,312,309,309","265,260,257,254,254,255,260,269,272,277,277,275,271,265"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,122,199,160,233,"158,128,123,122,122,123,126,129,154,160,160,158","233,233,224,221,209,205,202,199,199,205,224,233"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,49,280,88,305,"49,88,88,49,49","280,280,305,305,280"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,176,7,253,47,"176,253,253,176,176","7,7,47,47,7"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,238,163,293,213,"238,293,293,238,238","163,163,213,213,163"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,347,223,400,267,"347,400,400,347,347","223,223,267,267,223"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,62,150,124,167,"62,124,124,62,62","150,150,167,167,150"
22,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,169,150,219,169,"169,219,219,169,169","150,150,169,169,150"
23,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,231,204,273,231,"231,273,273,231,231","204,204,231,231,204"
24,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,24,135,71,145,"24,71,71,24,24","135,135,145,145,135"
25,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,155,167,192,197,"155,192,192,155,155","167,167,197,197,167"
26,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,117,65,152,85,"117,152,152,117,117","65,65,85,85,65"
27,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,106,121,140,141,"106,140,140,106,106","121,121,141,141,121"
28,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,200,182,232,197,"200,232,232,200,200","182,182,197,197,182"
29,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,76,107,106,125,"76,106,106,76,76","107,107,125,125,107"
30,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,282,235,307,252,"282,307,307,282,282","235,235,252,252,235"
31,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,47,117,72,130,"47,72,72,47,47","117,117,130,130,117"
32,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,169,78,199,100,"169,199,199,169,169","78,78,100,100,78"
33,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,335,292,352,310,"335,352,352,335,335","292,292,310,310,292"
34,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,143,136,163,153,"143,163,163,143,143","136,136,153,153,136"
35,tumor,tumor_nonMitotic,tumor_any,rectangle,87,259,127,298,"87,127,127,87,87","259,259,298,298,259"
