,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,58,9,135,76,"58,64,65,88,107,133,134,135,135,132,123,114,69,58,58","49,30,29,9,9,35,40,47,62,67,72,73,76,64,49"
1,tumor,tumor_nonMitotic,tumor_any,polyline,0,61,69,118,"39,1,0,0,15,24,39,49,55,68,69,69,68,64,59,54,39","118,116,111,82,72,67,61,62,64,76,82,93,103,112,116,118,118"
2,tumor,tumor_nonMitotic,tumor_any,polyline,321,0,381,62,"321,347,360,368,372,377,380,381,381,378,376,367,357,350,343,337,333,322,321,321","18,0,0,2,3,8,13,23,35,46,48,56,62,61,58,54,52,40,25,18"
3,tumor,tumor_nonMitotic,tumor_any,polyline,315,89,358,161,"315,316,318,332,345,351,352,356,358,358,357,353,337,331,326,315","142,93,92,89,89,96,99,112,133,142,146,149,161,159,158,142"
4,tumor,tumor_nonMitotic,tumor_any,polyline,201,97,261,143,"261,258,257,253,248,231,224,216,212,203,202,201,201,208,218,224,231,243,258,261","107,119,123,133,138,143,143,142,141,133,129,123,103,101,98,97,97,98,101,107"
5,tumor,tumor_nonMitotic,tumor_any,polyline,271,146,302,175,"283,302,302,298,293,291,279,274,271,271,277,283","146,146,156,163,172,175,175,171,166,156,148,146"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,40,327,120,377,"40,120,120,40,40","327,327,377,377,327"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,276,236,336,306,"276,336,336,276,276","236,236,306,306,236"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,140,82,203,134,"140,203,203,140,140","82,82,134,134,82"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,177,272,224,322,"177,224,224,177,177","272,272,322,322,272"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,257,43,302,93,"257,302,302,257,257","43,43,93,93,43"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,269,93,317,141,"269,317,317,269,269","93,93,141,141,93"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,19,243,62,293,"19,62,62,19,19","243,243,293,293,243"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,218,37,268,82,"218,268,268,218,218","37,37,82,82,37"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,227,293,277,336,"227,277,277,227,227","293,293,336,336,293"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,123,332,173,370,"123,173,173,123,123","332,332,370,370,332"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,95,129,138,175,"95,138,138,95,95","129,129,175,175,129"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,123,278,171,309,"123,171,171,123,123","278,278,309,309,278"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,117,168,152,193,"117,152,152,117,117","168,168,193,193,168"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,159,315,187,342,"159,187,187,159,159","315,315,342,342,315"
