,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,130,109,188,169,"130,188,188,130,130","109,109,169,169,109"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,298,191,356,241,"298,356,356,298,298","191,191,241,241,191"
2,mitotic_figure,tumor_mitotic,tumor_any,rectangle,172,67,205,135,"172,205,205,172,172","67,67,135,135,67"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,14,135,57,196,"14,57,57,14,14","135,135,196,196,135"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,82,308,140,354,"82,140,140,82,82","308,308,354,354,308"
5,tumor,tumor_nonMitotic,tumor_any,polyline,287,47,338,97,"287,288,293,299,312,323,324,336,337,338,338,337,329,322,297,295,290,287,287","63,53,48,47,49,58,59,73,78,85,86,93,97,96,83,82,76,71,63"
6,tumor,tumor_nonMitotic,tumor_any,polyline,40,231,91,282,"91,91,90,85,81,72,69,45,43,40,40,45,49,54,61,68,76,85,87,91","264,275,277,280,282,280,279,260,258,254,244,237,234,231,231,234,240,247,251,264"
7,tumor,tumor_nonMitotic,tumor_any,polyline,230,264,274,319,"230,234,235,240,241,249,255,260,268,269,271,273,274,274,273,269,265,256,245,235,230,230","294,283,280,271,270,264,264,266,273,274,283,288,294,304,312,318,319,318,314,309,299,294"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,21,54,69,105,"21,69,69,21,21","54,54,105,105,54"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,202,47,242,102,"202,242,242,202,202","47,47,102,102,47"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,223,133,266,186,"223,266,266,223,223","133,133,186,186,133"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,223,0,259,58,"223,259,259,223,223","0,0,58,58,0"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,133,189,181,237,"133,181,181,133,133","189,189,237,237,189"
13,tumor,tumor_nonMitotic,tumor_any,polyline,63,139,106,191,"106,106,100,91,81,74,71,67,63,63,66,72,78,83,98,101,105,106","170,186,189,191,189,184,181,173,159,146,144,139,139,141,152,155,163,170"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,181,201,216,256,"181,216,216,181,181","201,201,256,256,201"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,62,38,102,88,"62,102,102,62,62","38,38,88,88,38"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,266,145,297,201,"266,297,297,266,266","145,145,201,201,145"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,317,130,355,181,"317,355,355,317,317","130,130,181,181,130"
18,tumor,tumor_nonMitotic,tumor_any,polyline,340,71,391,105,"390,381,357,355,348,340,340,343,351,364,370,389,391,391,390","105,105,100,99,95,87,78,75,71,71,72,81,83,91,105"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,107,45,143,96,"107,143,143,107,107","45,45,96,96,45"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,202,97,240,140,"202,240,240,202,202","97,97,140,140,97"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,268,128,306,168,"268,306,306,268,268","128,128,168,168,128"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,329,299,370,337,"329,370,370,329,329","299,299,337,337,299"
23,tumor,tumor_nonMitotic,tumor_any,polyline,279,298,318,336,"303,309,314,316,318,318,314,307,300,298,284,280,279,279,282,303","298,298,299,301,307,319,327,336,336,335,323,319,317,304,303,298"
24,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,278,254,313,289,"311,302,298,284,280,278,278,279,282,283,288,299,304,313,313,311","289,289,288,279,275,271,263,259,255,254,255,264,269,280,283,289"
25,mitotic_figure,tumor_mitotic,tumor_any,polyline,168,335,198,374,"168,179,186,188,193,198,194,183,177,170,168,168","350,335,335,336,341,347,357,374,371,366,356,350"
26,tumor,tumor_nonMitotic,tumor_any,polyline,335,28,367,61,"338,335,336,338,348,360,364,367,367,364,360,356,347,338","54,44,40,35,28,32,35,40,47,54,58,61,58,54"
27,mitotic_figure,tumor_mitotic,tumor_any,polyline,215,335,240,372,"240,235,221,216,215,215,216,221,227,235,236,237,240","357,372,372,370,369,367,340,335,336,342,345,348,357"
28,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,237,202,273,230,"237,240,269,273,273,269,266,258,250,245,237,237","208,202,208,213,223,229,230,230,229,222,212,208"
29,mitotic_figure,tumor_mitotic,tumor_any,polyline,102,249,131,283,"131,131,126,111,107,104,102,104,112,115,120,126,131","254,260,283,280,279,277,274,265,254,251,249,249,254"
30,tumor,tumor_nonMitotic,tumor_any,polyline,106,11,130,43,"119,125,129,130,130,129,126,122,111,107,106,109,110,112,119","11,11,19,24,25,30,39,43,43,38,35,21,19,15,11"
31,tumor,tumor_nonMitotic,tumor_any,rectangle,215,220,240,250,"215,240,240,215,215","220,220,250,250,220"
32,mitotic_figure,tumor_mitotic,tumor_any,rectangle,215,293,232,323,"215,232,232,215,215","293,293,323,323,293"
33,mitotic_figure,tumor_mitotic,tumor_any,rectangle,189,293,210,321,"189,210,210,189,189","293,293,321,321,293"
34,tumor,tumor_nonMitotic,tumor_any,rectangle,0,258,44,304,"0,44,44,0","258,258,304,304"
