,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,44,167,73,204,"55,61,65,69,71,73,73,71,68,65,61,54,49,48,45,44,49,55","167,167,169,173,179,184,193,195,201,203,204,204,201,200,192,177,172,167"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,39,280,79,305,"60,50,47,43,42,39,39,42,53,59,76,78,79,73,60","305,305,304,299,296,290,284,283,280,280,284,288,296,300,305"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,272,240,306,272,"305,306,303,301,298,292,286,280,276,272,272,274,277,280,286,302,305","241,255,262,267,269,272,272,269,267,262,259,252,246,243,241,240,241"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,126,331,153,353,"126,153,153,126,126","331,331,353,353,331"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,185,335,249,389,"185,249,249,185,185","335,335,389,389,335"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,237,171,284,235,"237,284,284,237,237","171,171,235,235,171"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,87,200,139,242,"87,139,139,87,87","200,200,242,242,200"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,286,298,321,347,"286,321,321,286,286","298,298,347,347,298"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,187,0,224,45,"187,224,224,187,187","0,0,45,45,0"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,238,124,275,163,"238,275,275,238,238","124,124,163,163,124"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,201,200,233,240,"201,233,233,201,201","200,200,240,240,200"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,44,102,76,139,"44,76,76,44,44","102,102,139,139,102"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,133,30,175,55,"133,175,175,133,133","30,30,55,55,30"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,203,20,240,50,"203,240,240,203,203","20,20,50,50,20"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,78,172,112,204,"78,112,112,78,78","172,172,204,204,172"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,223,303,260,327,"223,260,260,223,223","303,303,327,327,303"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,44,169,74,201,"44,74,74,44,44","169,169,201,201,169"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,235,73,265,105,"235,265,265,235,235","73,73,105,105,73"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,85,37,117,65,"85,117,117,85,85","37,37,65,65,37"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,58,208,85,240,"58,85,85,58,58","208,208,240,240,208"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,58,71,90,98,"58,90,90,58,58","71,71,98,98,71"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,49,131,74,161,"49,74,74,49,49","131,131,161,161,131"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,242,55,269,74,"242,269,269,242,242","55,55,74,74,55"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,201,126,228,161,"201,228,228,201,201","126,126,161,161,126"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,156,229,194,256,"156,194,194,156,156","229,229,256,256,229"
25,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,18,308,33,325,"18,33,33,18,18","308,308,325,325,308"
