,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,145,51,187,89,"147,145,162,168,171,185,187,187,184,182,177,163,147","86,63,51,51,52,60,75,81,86,88,89,89,86"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,0,120,72,180,"2,0,8,15,26,32,51,63,66,69,72,72,69,66,60,39,25,10,7,4,3,2","155,144,136,129,122,120,120,122,123,127,131,141,147,153,159,178,180,180,176,168,163,155"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,240,85,285,138,"240,253,272,282,285,285,276,264,252,250,240,240","91,85,100,112,125,128,138,138,136,133,107,91"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,226,141,272,191,"253,264,271,272,272,266,262,255,240,230,226,226,229,239,241,251,253","141,143,149,152,171,184,187,191,191,190,186,181,174,155,152,142,141"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,278,148,322,195,"278,279,280,282,287,301,322,322,320,318,315,299,295,287,283,279,278","173,152,149,148,149,155,168,176,186,194,195,194,192,189,185,176,173"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,135,233,181,266,"135,142,148,156,162,166,172,178,179,181,179,174,173,169,158,136,135,135","252,243,239,236,233,234,237,241,243,249,258,264,265,266,266,262,257,252"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,10,292,46,328,"41,32,24,14,10,10,11,13,19,25,45,46,45,41","328,328,326,321,308,306,301,299,292,294,303,316,323,328"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,103,284,132,317,"130,132,132,127,124,115,103,103,105,106,119,130","286,301,306,313,317,317,294,289,285,284,284,286"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,187,101,224,126,"224,224,218,215,205,199,194,187,187,190,192,194,215,218,224","111,120,125,126,126,125,122,116,111,104,102,101,105,106,111"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,222,238,256,263,"222,224,234,242,250,253,256,256,253,240,235,232,224,222,222","243,239,238,239,241,244,255,259,263,262,260,259,248,244,243"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,62,262,103,289,"62,62,66,88,94,97,102,103,103,99,98,90,63,62","284,269,265,262,262,263,273,278,279,284,285,289,289,284"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,177,259,213,291,"213,211,203,194,185,179,178,177,177,179,182,185,203,208,213","264,280,289,291,291,286,285,276,273,266,264,263,259,260,264"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,146,332,184,364,"156,163,176,181,184,184,183,179,174,167,157,150,146,146,147,156","336,332,332,336,339,345,353,357,360,364,363,360,353,349,345,336"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,162,285,187,313,"162,162,168,174,177,181,185,187,187,185,177,169,162","303,292,285,285,286,289,294,296,303,307,313,312,303"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,229,263,253,300,"229,229,230,243,250,252,253,253,251,247,239,229","300,265,263,263,266,271,275,281,286,291,297,300"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,258,65,308,117,"258,308,308,258,258","65,65,117,117,65"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,18,0,62,52,"18,62,62,18,18","0,0,52,52,0"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,208,323,277,368,"208,277,277,208,208","323,323,368,368,323"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,4,183,76,217,"4,76,76,4,4","183,183,217,217,183"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,67,321,116,375,"67,116,116,67,67","321,321,375,375,321"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,313,202,374,232,"313,374,374,313,313","202,202,232,232,202"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,71,208,113,243,"71,113,113,71,71","208,208,243,243,208"
22,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,31,216,71,238,"31,71,71,31,31","216,216,238,238,216"
23,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,273,208,305,238,"273,305,305,273,273","208,208,238,238,208"
24,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,316,168,348,200,"316,348,348,316,316","168,168,200,200,168"
25,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,37,263,74,292,"37,74,74,37,37","263,263,292,292,263"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,304,11,363,65,"304,363,363,304,304","11,11,65,65,11"
27,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,190,280,235,315,"190,235,235,190,190","280,280,315,315,280"
