,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,146,8,201,68,"162,150,146,146,147,148,151,158,171,178,186,194,201,201,200,195,193,181,175,169,162","62,50,33,26,21,19,15,12,8,9,13,31,54,56,59,67,68,68,67,65,62"
1,tumor,tumor_nonMitotic,tumor_any,polyline,139,62,193,110,"147,153,158,167,178,183,189,191,192,193,192,191,188,186,175,168,164,151,141,139,139,140,143,147","64,62,62,65,70,76,85,90,93,98,102,105,109,110,110,109,107,100,90,85,79,74,69,64"
2,tumor,tumor_nonMitotic,tumor_any,polyline,236,222,267,280,"267,267,256,254,247,243,239,237,236,236,238,241,246,250,255,256,258,266,267","261,280,280,279,275,271,265,261,256,243,236,230,225,222,222,223,228,256,261"
3,tumor,tumor_nonMitotic,tumor_any,polyline,229,127,277,161,"229,275,276,277,277,276,274,267,262,260,242,229,229","137,127,129,132,141,144,149,156,159,160,161,140,137"
4,tumor,tumor_nonMitotic,tumor_any,polyline,218,171,249,201,"218,220,225,229,235,240,245,247,249,246,237,218,218","191,176,172,171,172,173,177,180,185,192,201,201,191"
5,lymphocyte,lymphocyte,sTIL,polyline,83,202,118,224,"118,117,115,109,105,99,95,87,83,84,90,95,104,113,115,118","211,216,218,223,224,223,221,213,207,204,202,202,204,207,208,211"
6,plasma_cell,plasma_cell,sTIL,polyline,56,270,83,296,"61,71,76,79,81,83,82,78,68,61,57,56,57,61","273,270,270,271,273,284,286,291,296,296,290,283,279,273"
7,lymphocyte,lymphocyte,sTIL,polyline,257,202,261,218,"257,259,261,259,257,257","206,202,218,217,214,206"
8,tumor,tumor_nonMitotic,tumor_any,polyline,41,205,86,240,"46,43,41,41,42,55,60,65,70,74,81,86,86,85,83,79,62,58,50,46","230,226,220,218,215,207,205,205,207,209,218,228,231,235,238,240,240,238,233,230"
9,lymphocyte,lymphocyte,sTIL,polyline,82,257,114,292,"90,100,104,107,112,113,114,114,113,112,110,107,98,95,88,86,84,83,82,83,90","257,257,259,261,269,271,276,279,285,287,290,292,292,290,284,281,276,273,269,264,257"
10,tumor,tumor_nonMitotic,tumor_any,polyline,0,177,37,205,"5,10,22,27,33,34,36,37,37,34,32,29,17,9,5,2,0,0,1,5","177,177,179,180,183,184,189,192,196,202,204,205,204,201,198,195,191,187,182,177"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,85,106,185,170,"85,185,185,85,85","106,106,170,170,106"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,198,0,262,56,"198,262,262,198,198","0,0,56,56,0"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,19,50,61,110,"19,61,61,19,19","50,50,110,110,50"
14,macrophage,macrophage,nonTIL_stromal,rectangle,261,74,301,134,"261,301,301,261,261","74,74,134,134,74"
15,macrophage,macrophage,nonTIL_stromal,rectangle,91,172,147,208,"91,147,147,91,91","172,172,208,208,172"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,96,60,136,112,"96,136,136,96,96","60,60,112,112,60"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,63,55,99,109,"63,99,99,63,63","55,55,109,109,55"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,114,21,146,73,"114,146,146,114,114","21,21,73,73,21"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,50,88,84,136,"50,84,84,50,50","88,88,136,136,88"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,96,104,142,138,"96,142,142,96,96","104,104,138,138,104"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,55,25,97,59,"55,97,97,55,55","25,25,59,59,25"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,261,195,309,219,"261,309,309,261,261","195,195,219,219,195"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,199,62,237,98,"199,237,237,199,199","62,62,98,98,62"
24,macrophage,macrophage,nonTIL_stromal,rectangle,167,264,203,294,"167,203,203,167,167","264,264,294,294,264"
