,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,rectangle,155,68,179,92,"155,179,179,155","68,68,92,92"
1,lymphocyte,lymphocyte,sTIL,rectangle,179,140,205,164,"179,205,205,179","140,140,164,164"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,302,191,324,229,"302,324,324,302","191,191,229,229"
3,lymphocyte,lymphocyte,sTIL,rectangle,257,211,283,237,"257,283,283,257","211,211,237,237"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,236,223,274,267,"236,274,274,236","223,223,267,267"
5,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,204,281,236,311,"204,236,236,204","281,281,311,311"
6,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,165,277,201,295,"165,201,201,165","277,277,295,295"
7,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,150,295,178,337,"150,178,178,150","295,295,337,337"
8,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,225,312,247,338,"225,247,247,225","312,312,338,338"
9,plasma_cell,plasma_cell,sTIL,rectangle,40,247,72,285,"40,72,72,40","247,247,285,285"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,82,253,128,287,"82,128,128,82","253,253,287,287"
11,macrophage,macrophage,nonTIL_stromal,rectangle,26,102,62,126,"26,62,62,26","102,102,126,126"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,157,157,185,193,"157,185,185,157","157,157,193,193"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,125,211,145,251,"125,145,145,125","211,211,251,251"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,151,227,191,245,"151,191,191,151","227,227,245,245"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,48,184,76,220,"48,76,76,48","184,184,220,220"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,99,88,141,145,"99,141,141,99,99","88,88,145,145,88"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,80,147,119,204,"80,119,119,80,80","147,147,204,204,147"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,41,19,78,68,"41,78,78,41,41","19,19,68,68,19"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,115,169,140,216,"115,140,140,115,115","169,169,216,216,169"
