,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,215,279,283,352,"215,283,283,215,215","279,279,352,352,279"
1,tumor,tumor_nonMitotic,tumor_any,polyline,81,12,140,86,"81,82,87,91,92,101,103,109,113,116,118,121,136,139,140,140,139,136,131,128,115,110,107,82,81,81","43,37,27,22,21,14,12,12,14,16,17,22,43,52,60,66,76,80,84,86,86,85,84,58,54,43"
2,tumor,tumor_nonMitotic,tumor_any,polyline,109,85,167,152,"167,167,152,146,139,129,119,116,114,110,109,109,132,139,151,155,161,163,166,167","128,144,150,152,152,149,139,135,130,120,117,98,87,85,85,88,101,107,120,128"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,200,0,256,61,"200,256,256,200,200","0,0,61,61,0"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,38,241,94,300,"38,94,94,38,38","241,241,300,300,241"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,140,155,199,211,"140,199,199,140,140","155,155,211,211,155"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,232,57,288,111,"232,288,288,232,232","57,57,111,111,57"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,244,1,301,53,"244,301,301,244,244","1,1,53,53,1"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,54,133,113,179,"54,113,113,54,54","133,133,179,179,133"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,261,247,303,296,"261,303,303,261,261","247,247,296,296,247"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,22,1,56,50,"24,22,26,31,35,39,42,44,48,51,53,56,56,55,54,37,32,24","45,39,27,17,10,5,3,1,3,5,6,11,14,20,22,45,50,45"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,69,97,115,134,"69,115,115,69,69","97,97,134,134,97"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,175,109,217,151,"175,217,217,175,175","109,109,151,151,109"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,6,232,37,265,"6,6,7,12,16,23,29,34,35,37,37,34,31,29,16,10,8,6","258,252,247,241,237,232,232,233,235,241,244,249,254,255,265,265,264,258"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,125,274,151,300,"137,128,125,125,126,128,136,142,147,151,151,150,146,143,137","300,297,294,290,282,280,274,274,275,278,286,295,298,300,300"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,24,193,43,221,"24,29,32,33,38,40,43,43,42,34,28,27,24","216,200,194,193,194,195,204,211,214,221,221,220,216"
