,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,217,149,339,221,"217,339,339,217,217","149,149,221,221,149"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,0,192,85,281,"0,85,85,0,0","192,192,281,281,192"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,38,301,117,383,"38,117,117,38,38","301,301,383,383,301"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,229,221,318,283,"229,318,318,229,229","221,221,283,283,221"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,81,28,154,107,"81,153,154,82,81","28,28,107,107,28"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,206,291,278,350,"206,278,278,206,206","291,291,350,350,291"
6,tumor,tumor_nonMitotic,tumor_any,polyline,265,107,329,172,"291,269,267,265,266,268,277,281,293,302,325,327,328,329,329,324,320,305,300,291","172,167,163,137,126,120,108,107,107,108,127,128,132,138,143,158,161,169,172,172"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,353,1,385,60,"353,385,385,353,353","1,1,60,60,1"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,107,110,159,152,"107,159,159,107,107","110,110,152,152,110"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,86,235,123,285,"86,123,123,86,86","235,235,285,285,235"
10,tumor,tumor_nonMitotic,tumor_any,polyline,349,226,384,272,"349,349,350,354,356,360,364,369,384,384,380,374,366,359,354,353,349","263,251,246,239,235,230,226,228,236,241,251,265,272,272,271,270,263"
11,tumor,tumor_nonMitotic,tumor_any,polyline,366,188,402,231,"366,375,384,386,395,397,402,402,392,389,380,375,370,366,366","218,198,189,188,190,192,199,208,228,231,231,230,226,221,218"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,147,250,194,277,"147,194,194,147,147","250,250,277,277,250"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,76,146,121,163,"76,121,121,76,76","146,146,163,163,146"
14,tumor,tumor_nonMitotic,tumor_any,polyline,350,306,379,340,"350,353,354,371,379,379,369,358,350","330,312,306,307,321,328,340,340,330"
