,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,152,330,234,452,"232,177,174,154,152,152,158,166,170,182,194,210,211,218,228,229,234,234,233,232","449,452,448,400,373,369,347,333,330,330,331,335,336,344,363,367,400,411,444,449"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,132,0,206,69,"132,206,206,132,132","0,0,69,69,0"
2,tumor,tumor_nonMitotic,tumor_any,polyline,231,358,290,430,"250,269,281,289,290,290,289,287,285,284,282,268,261,248,244,242,239,235,231,231,233,243,250","358,358,367,375,383,389,400,406,412,415,416,426,430,430,428,425,418,402,378,374,369,362,358"
3,tumor,tumor_nonMitotic,tumor_any,polyline,265,300,321,369,"307,295,270,268,265,266,270,293,300,319,321,314,312,307","369,367,346,343,338,331,323,300,301,316,328,352,359,369"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,136,75,190,132,"136,190,190,136,136","75,75,132,132,75"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,314,26,366,83,"314,366,366,314,314","26,26,83,83,26"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,63,42,115,99,"63,115,115,63,63","42,42,99,99,42"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,192,259,224,326,"192,224,224,192,192","259,259,326,326,259"
8,tumor,tumor_nonMitotic,tumor_any,polyline,54,241,107,286,"54,55,64,68,73,86,95,100,105,106,107,107,106,91,78,73,65,57,55,54","261,247,243,242,241,242,243,244,247,251,256,267,278,286,286,285,283,275,272,261"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,317,109,369,156,"333,322,319,317,318,360,364,368,369,369,368,360,355,354,344,340,333","156,154,152,147,143,111,109,112,117,119,127,137,143,145,152,154,156"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,0,360,49,410,"0,49,49,0,0","360,360,410,410,360"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,307,237,369,268,"369,368,332,324,319,312,307,307,311,317,326,331,337,349,360,368,369","242,249,264,267,268,267,264,263,253,247,242,240,237,237,238,240,242"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,240,272,282,326,"240,282,282,240,240","272,272,326,326,272"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,160,136,212,180,"160,212,212,160,160","136,136,180,180,136"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,274,74,323,121,"274,323,323,274,274","74,74,121,121,74"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,148,244,180,304,"148,180,180,148,148","244,244,304,304,244"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,61,296,116,336,"61,116,116,61,61","296,296,336,336,296"
17,tumor,tumor_nonMitotic,tumor_any,polyline,314,377,368,417,"314,314,316,317,323,326,332,343,349,356,360,366,368,368,361,349,337,331,324,322,318,314","409,393,388,385,381,380,378,377,377,378,379,381,390,399,405,412,417,417,416,415,412,409"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,297,210,360,231,"302,297,303,311,314,323,334,359,360,360,359,358,353,349,339,324,306,302","228,225,220,216,215,212,210,210,212,217,221,222,225,226,228,231,231,228"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,113,141,155,188,"113,155,155,113,113","141,141,188,188,141"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,118,306,158,353,"118,158,158,118,118","306,306,353,353,306"
21,tumor,tumor_nonMitotic,tumor_any,polyline,58,347,103,386,"58,60,61,74,84,90,95,99,102,103,103,101,100,78,66,63,60,58","374,364,363,352,347,347,348,352,357,360,368,374,377,386,386,384,380,374"
22,tumor,tumor_nonMitotic,tumor_any,polyline,6,300,49,338,"42,47,48,49,49,48,45,32,21,8,7,6,6,10,17,28,42","300,302,306,322,328,335,338,338,331,321,320,317,314,310,306,302,300"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,253,32,295,72,"253,295,295,253,253","32,32,72,72,32"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,195,63,247,88,"195,247,247,195,195","63,63,88,88,63"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,218,91,263,126,"218,263,263,218,218","91,91,126,126,91"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,106,248,143,290,"106,143,143,106,106","248,248,290,290,248"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,103,72,128,114,"103,128,128,103,103","72,72,114,114,72"
28,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,258,221,302,232,"300,302,266,260,259,258,265,275,300","221,232,232,231,230,225,222,221,221"
29,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,6,184,41,214,"37,22,12,11,8,6,10,11,27,33,38,41,41,37","214,214,212,211,207,200,194,193,184,184,186,190,209,214"
30,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,13,82,37,115,"17,23,27,37,37,36,29,18,13,15,17","88,82,85,103,110,115,115,106,100,95,88"
31,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,54,124,81,153,"54,54,57,64,70,73,81,81,80,66,54","143,137,131,124,124,125,140,151,153,153,143"
32,mitotic_figure,tumor_mitotic,tumor_any,polyline,13,270,39,300,"13,22,28,34,37,39,39,37,33,22,18,16,13,13","279,270,270,273,275,282,288,298,300,300,298,293,285,279"
