,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,59,36,113,94,"73,92,101,103,106,112,113,113,112,108,102,91,83,73,62,59,59,63,69,73","36,36,39,40,42,55,60,81,86,90,94,93,90,84,74,69,51,46,39,36"
1,tumor,tumor_nonMitotic,tumor_any,polyline,73,282,118,343,"110,98,92,88,86,77,76,73,76,78,84,91,94,103,118,118,117,110","343,343,341,338,334,317,313,301,285,282,282,283,285,296,327,331,336,343"
2,tumor,tumor_nonMitotic,tumor_any,polyline,89,156,143,202,"91,89,92,93,96,108,117,120,131,136,141,143,143,142,135,115,105,100,97,91","177,166,159,158,156,156,159,160,168,172,177,182,197,199,202,202,199,195,193,177"
3,tumor,tumor_nonMitotic,tumor_any,polyline,97,227,143,272,"97,101,112,117,121,140,143,143,142,132,118,115,107,106,100,98,97,97","244,234,227,228,229,237,239,257,262,272,272,270,265,264,257,254,250,244"
4,tumor,tumor_nonMitotic,tumor_any,polyline,183,164,229,208,"229,229,221,216,208,202,191,187,185,183,186,193,206,208,217,221,229","192,202,207,208,208,207,198,194,187,180,172,164,164,165,175,180,192"
5,tumor,tumor_nonMitotic,tumor_any,polyline,105,274,136,326,"105,110,113,117,123,126,133,136,136,133,131,122,117,116,112,110,105","294,278,275,274,274,275,283,288,302,316,319,326,324,323,314,308,294"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,186,210,229,249,"229,229,223,217,207,203,190,187,186,186,187,191,197,205,227,229","238,244,249,249,247,244,232,227,222,215,213,210,210,215,232,238"
7,tumor,tumor_nonMitotic,tumor_any,polyline,141,31,180,70,"156,167,170,178,180,178,176,175,172,157,152,142,141,141,148,156","31,34,35,46,53,60,68,69,70,66,63,53,50,40,34,31"
8,tumor,tumor_nonMitotic,tumor_any,polyline,206,128,242,166,"218,226,236,241,242,241,215,211,208,206,207,212,218","130,128,133,146,158,166,160,158,155,149,145,138,130"
9,lymphocyte,lymphocyte,sTIL,polyline,240,95,272,130,"266,272,272,271,265,259,252,249,247,241,240,241,247,254,260,266","98,113,116,123,129,130,129,126,125,116,110,104,98,95,95,98"
10,tumor,tumor_nonMitotic,tumor_any,polyline,305,6,366,46,"305,307,316,325,329,347,356,363,366,366,363,358,350,345,339,322,307,305,305","40,32,17,9,6,6,9,11,17,25,30,36,42,45,46,46,45,41,40"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,311,55,384,98,"311,384,384,311,311","55,55,98,98,55"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,1,184,41,254,"1,41,41,1,1","184,184,254,254,184"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,167,280,185,356,"167,185,185,167,167","280,280,356,356,280"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,78,94,126,141,"78,126,126,78,78","94,94,141,141,94"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,13,143,53,193,"13,53,53,13,13","143,143,193,193,143"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,222,270,250,328,"222,250,250,222,222","270,270,328,328,270"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,57,219,87,274,"57,87,87,57,57","219,219,274,274,219"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,38,230,63,288,"38,63,63,38,38","230,230,288,288,230"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,28,80,66,128,"28,66,66,28,28","80,80,128,128,80"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,188,285,221,338,"188,221,221,188,188","285,285,338,338,285"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,299,119,346,156,"299,346,346,299,299","119,119,156,156,119"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,177,45,222,85,"177,222,222,177,177","45,45,85,85,45"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,271,234,311,269,"271,311,311,271,271","234,234,269,269,234"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,196,0,231,35,"196,231,231,196,196","0,0,35,35,0"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,16,106,48,141,"16,48,48,16,16","106,106,141,141,106"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,259,262,296,292,"259,296,296,259,259","262,262,292,292,262"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,130,90,162,123,"130,162,162,130,130","90,90,123,123,90"
