,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,274,70,324,110,"274,282,307,312,316,318,323,324,324,323,319,307,297,288,279,277,274","81,70,70,72,76,77,85,91,93,103,107,110,108,107,100,96,81"
1,tumor,tumor_nonMitotic,tumor_any,polyline,135,284,169,323,"144,138,135,135,138,140,144,145,153,165,169,169,166,163,161,154,144","323,319,312,302,297,293,288,287,284,284,288,303,312,319,320,323,323"
2,lymphocyte,lymphocyte,sTIL,polyline,139,22,173,50,"139,140,143,145,150,157,164,168,170,173,173,171,168,164,154,144,140,139","41,34,28,25,22,22,25,28,30,36,43,45,49,50,50,48,45,41"
3,tumor,tumor_nonMitotic,tumor_any,polyline,123,66,157,93,"144,129,126,123,126,129,135,140,149,157,157,155,144","93,87,84,75,70,66,66,67,72,84,85,93,93"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,19,65,49,93,"42,35,29,26,20,19,20,26,33,36,44,46,49,47,42","93,93,92,90,77,72,65,65,66,67,72,75,80,86,93"
5,lymphocyte,lymphocyte,sTIL,polyline,316,165,325,183,"316,325,325,324,316,316","169,165,167,183,180,169"
6,tumor,tumor_nonMitotic,tumor_any,polyline,28,212,75,241,"28,28,30,35,39,46,52,57,65,66,71,75,73,72,54,47,41,36,28","231,224,220,215,214,212,212,214,216,217,224,229,232,235,240,241,240,237,231"
7,lymphocyte,lymphocyte,sTIL,polyline,0,169,28,196,"9,15,20,26,28,28,26,19,11,4,2,0,0,3,9","169,169,170,177,180,186,190,196,196,193,190,185,179,174,169"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,46,255,126,341,"46,126,126,46,46","255,255,341,341,255"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,247,174,329,251,"247,329,329,247,247","174,174,251,251,174"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,175,155,257,215,"175,257,257,175,175","155,155,215,215,155"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,264,0,329,67,"264,329,329,264,264","0,0,67,67,0"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,221,245,298,294,"221,298,298,221,221","245,245,294,294,245"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,210,8,279,67,"210,279,279,210,210","8,8,67,67,8"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,230,282,302,332,"230,302,302,230,230","282,282,332,332,282"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,107,155,157,212,"107,157,157,107,107","155,155,212,212,155"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,21,343,78,390,"21,78,78,21,21","343,343,390,390,343"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,176,102,226,152,"176,226,226,176,176","102,102,152,152,102"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,133,100,183,142,"133,183,183,133,133","100,100,142,142,100"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,8,113,52,155,"8,52,52,8,8","113,113,155,155,113"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,62,335,109,375,"62,109,109,62,62","335,335,375,375,335"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,20,308,62,353,"20,62,62,20,20","308,308,353,353,308"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,44,38,86,72,"44,86,86,44,44","38,38,72,72,38"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,82,29,119,71,"82,119,119,82,82","29,29,71,71,29"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,135,188,170,222,"135,170,170,135,135","188,188,222,222,188"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,216,338,246,375,"216,246,246,216,216","338,338,375,375,338"
26,lymphocyte,lymphocyte,sTIL,rectangle,61,129,91,162,"61,91,91,61,61","129,129,162,162,129"
27,lymphocyte,lymphocyte,sTIL,rectangle,55,159,85,189,"55,85,85,55,55","159,159,189,189,159"
28,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,3,189,37,216,"3,37,37,3,3","189,189,216,216,189"
29,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,40,188,62,208,"40,62,62,40,40","188,188,208,208,188"
30,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,41,163,56,185,"41,56,56,41,41","163,163,185,185,163"
