,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,22,66,76,103,"32,38,44,62,66,71,76,76,75,69,54,45,43,24,22,22,23,25,32","66,66,67,72,75,78,87,101,102,103,103,101,99,86,83,78,75,71,66"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,245,123,277,179,"277,277,276,272,268,266,261,256,251,246,245,245,249,257,273,277","151,170,173,179,178,177,172,165,154,141,133,125,123,125,139,151"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,335,84,367,125,"338,344,350,355,356,367,367,359,349,335,335,336,338","92,84,84,87,88,119,125,125,119,105,99,94,92"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,1,136,103,192,"94,103,94,91,86,34,13,8,7,3,1,1,4,20,27,53,87,94","138,157,176,181,183,192,192,191,188,179,173,166,161,147,145,136,136,138"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,178,133,223,160,"223,222,214,209,201,196,182,178,178,183,196,204,210,218,222,223","147,155,159,160,160,159,150,145,135,134,133,135,138,141,145,147"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,102,118,146,166,"141,131,128,108,104,103,102,102,103,109,112,117,123,140,146,146,141","166,166,165,156,152,150,142,121,118,118,119,123,129,147,157,159,166"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,210,81,233,125,"233,233,223,219,212,210,210,212,215,219,223,225,230,233","121,125,125,124,107,98,91,83,81,84,91,96,107,121"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,130,98,166,135,"160,154,146,143,140,139,133,130,130,131,136,143,149,151,157,162,165,166,166,160","135,135,134,133,131,130,121,118,108,105,98,98,99,101,105,110,119,124,126,135"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,51,200,123,267,"51,51,53,55,61,69,117,119,123,123,122,115,107,96,72,64,59,54,51","252,233,223,219,214,209,200,205,219,230,237,257,263,267,267,263,261,256,252"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,234,225,296,294,"234,296,296,234,234","225,225,294,294,225"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,171,8,230,77,"171,230,230,171,171","8,8,77,77,8"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,301,239,350,310,"301,350,350,301,301","239,239,310,310,239"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,154,231,198,288,"154,198,198,154,154","231,231,288,288,231"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,171,88,206,125,"171,206,206,171,171","88,88,125,125,88"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,222,19,264,41,"222,264,264,222,222","19,19,41,41,19"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,238,83,270,118,"238,270,270,238,238","83,83,118,118,83"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,160,181,189,218,"160,189,189,160,160","181,181,218,218,181"
