,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,104,160,154,248,"104,154,154,104,104","160,160,248,248,160"
1,tumor,tumor_nonMitotic,tumor_any,polyline,177,178,228,237,"212,198,187,182,177,182,183,185,190,194,213,219,223,228,228,223,218,217,212","237,237,232,229,224,199,194,185,180,178,178,183,187,207,210,225,232,233,237"
2,macrophage,macrophage,nonTIL_stromal,rectangle,29,319,89,359,"29,89,89,29,29","319,319,359,359,319"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,249,255,299,298,"249,299,299,249,249","255,255,298,298,255"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,119,229,159,279,"119,159,159,119,119","229,229,279,279,229"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,207,145,257,182,"257,256,239,232,220,213,207,207,208,227,246,253,257","179,182,182,179,174,163,150,148,145,145,153,165,179"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,81,267,115,314,"86,104,105,115,114,112,94,89,81,81,83,85,86","283,267,268,307,311,314,313,311,306,299,294,286,283"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,294,286,332,328,"294,332,332,294,294","286,286,328,328,286"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,228,219,276,249,"228,276,276,228,228","219,219,249,249,219"
9,macrophage,macrophage,nonTIL_stromal,rectangle,276,148,306,193,"276,306,306,276,276","148,148,193,193,148"
10,macrophage,macrophage,nonTIL_stromal,rectangle,289,114,334,144,"289,334,334,289,289","114,114,144,144,114"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,175,138,223,163,"175,223,223,175,175","138,138,163,163,138"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,138,318,180,348,"138,180,180,138,138","318,318,348,348,318"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,138,199,178,232,"138,178,178,138,138","199,199,232,232,199"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,230,328,273,356,"230,273,273,230,230","328,328,356,356,328"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,212,302,259,319,"212,259,259,212,212","302,302,319,319,302"
16,lymphocyte,lymphocyte,sTIL,rectangle,94,135,137,158,"94,137,137,94,94","135,135,158,158,135"
17,lymphocyte,lymphocyte,sTIL,polyline,14,23,51,51,"25,16,14,14,15,20,34,38,46,51,51,41,25","51,46,41,33,25,23,25,26,30,41,43,51,51"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,326,302,353,337,"326,326,336,342,344,348,353,353,352,346,338,332,327,326","332,326,311,303,302,303,306,317,319,328,334,337,333,332"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,55,65,88,93,"55,88,88,55,55","65,65,93,93,65"
20,lymphocyte,lymphocyte,sTIL,rectangle,18,59,50,86,"18,50,50,18,18","59,59,86,86,59"
21,macrophage,macrophage,nonTIL_stromal,rectangle,101,65,134,93,"101,134,134,101,101","65,65,93,93,65"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,274,220,302,253,"274,302,302,274,274","220,220,253,253,220"
23,lymphocyte,lymphocyte,sTIL,rectangle,1,262,31,292,"1,31,31,1,1","262,262,292,292,262"
24,lymphocyte,lymphocyte,sTIL,rectangle,0,204,25,237,"0,25,25,0,0","204,204,237,237,204"
25,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,147,0,177,28,"147,177,177,147,147","0,0,28,28,0"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,254,308,289,328,"254,289,289,254,254","308,308,328,328,308"
27,macrophage,macrophage,nonTIL_stromal,rectangle,90,114,125,134,"90,125,125,90,90","114,114,134,134,114"
28,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,71,159,95,192,"73,71,73,85,91,95,95,91,90,83,73","183,174,172,159,159,162,165,187,192,190,183"
29,lymphocyte,lymphocyte,sTIL,polyline,220,45,248,74,"239,229,223,220,225,232,238,246,248,248,246,242,239","74,71,61,54,45,45,46,50,55,61,66,71,74"
30,lymphocyte,lymphocyte,sTIL,polyline,35,232,64,259,"35,35,39,43,44,55,64,64,63,60,59,54,48,39,35","255,248,242,237,235,232,238,245,250,255,257,258,259,259,255"
31,lymphocyte,lymphocyte,sTIL,polyline,311,24,333,56,"327,317,313,312,311,314,318,321,324,329,331,333,333,332,329,327","56,54,49,46,40,28,25,24,25,29,30,38,44,49,54,56"
32,lymphocyte,lymphocyte,sTIL,rectangle,219,0,244,30,"219,244,244,219,219","0,0,30,30,0"
33,macrophage,macrophage,nonTIL_stromal,rectangle,13,164,38,194,"13,38,38,13,13","164,164,194,194,164"
34,lymphocyte,lymphocyte,sTIL,polyline,66,132,93,160,"90,83,75,73,66,66,68,69,73,79,84,90,93,91,90","155,160,159,158,152,147,142,139,135,132,133,137,142,152,155"
35,lymphocyte,lymphocyte,sTIL,polyline,185,0,213,28,"192,188,185,185,187,190,197,199,205,209,210,213,209,200,192","28,26,18,10,8,5,1,0,0,1,2,11,24,26,28"
36,lymphocyte,lymphocyte,sTIL,rectangle,43,118,75,138,"43,75,75,43,43","118,118,138,138,118"
37,lymphocyte,lymphocyte,sTIL,rectangle,140,35,170,58,"140,170,170,140,140","35,35,58,58,35"
38,lymphocyte,lymphocyte,sTIL,rectangle,202,96,222,126,"202,222,222,202,202","96,96,126,126,96"
39,lymphocyte,lymphocyte,sTIL,rectangle,258,61,286,84,"258,286,286,258,258","61,61,84,84,61"
