,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,36,229,89,292,"37,89,88,36","229,230,292,291"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,145,166,214,207,"146,214,213,145","166,167,207,206"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,103,187,166,232,"104,166,165,103","187,188,232,231"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,69,8,122,59,"70,122,121,69","8,9,59,58"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,84,259,129,316,"85,129,128,84","259,260,316,315"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,134,261,175,320,"135,175,174,134","261,262,320,319"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,238,280,285,333,"239,285,284,238","280,281,333,332"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,150,0,187,21,"151,187,186,150","0,1,21,20"
8,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,198,14,234,46,"198,234,234,198","14,14,46,46"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,57,58,103,110,"57,103,103,57","58,58,110,110"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,99,74,158,121,"99,158,158,99,99","74,74,121,121,74"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,285,148,335,190,"285,335,335,285,285","148,148,190,190,148"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,289,21,331,66,"289,331,331,289,289","21,21,66,66,21"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,0,110,42,147,"0,42,42,0,0","110,110,147,147,110"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,288,222,317,267,"288,317,317,288,288","222,222,267,267,222"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,305,90,339,110,"305,339,339,305,305","90,90,110,110,90"
