,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,365,365,445,499,"365,445,445,365,365","365,365,499,499,365"
1,tumor,tumor_nonMitotic,tumor_any,polyline,233,631,320,706,"315,320,320,310,303,263,245,240,235,233,238,253,268,273,305,315","636,649,681,694,696,706,706,703,694,681,669,644,634,631,634,636"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,427,362,482,462,"427,482,482,427,427","362,362,462,462,362"
3,mitotic_figure,tumor_mitotic,tumor_any,rectangle,442,158,497,258,"442,497,497,442,442","158,158,258,258,158"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,390,226,459,315,"390,459,459,390,390","226,226,315,315,226"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,596,417,671,497,"596,671,671,596,596","417,417,497,497,417"
6,tumor,tumor_nonMitotic,tumor_any,polyline,474,1,544,81,"537,494,489,482,477,474,477,479,489,514,524,539,544,544,542,537","81,81,79,69,56,36,21,14,1,1,6,21,31,41,61,81"
7,tumor,tumor_nonMitotic,tumor_any,polyline,176,64,245,138,"176,176,183,193,206,225,238,243,245,243,240,235,213,198,176","121,86,74,64,64,76,86,96,116,123,128,133,138,133,121"
8,tumor,tumor_nonMitotic,tumor_any,polyline,1,223,66,300,"1,9,16,19,31,54,64,66,66,64,49,46,26,11,4,1,1","260,238,226,223,223,226,240,253,265,273,298,300,300,295,285,273,260"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,126,577,176,661,"126,176,176,126,126","577,577,661,661,577"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,225,559,280,639,"225,280,280,225,225","559,559,639,639,559"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,318,44,387,108,"318,387,387,318,318","44,44,108,108,44"
12,tumor,tumor_nonMitotic,tumor_any,polyline,512,387,562,467,"562,562,557,552,537,527,519,512,512,522,534,544,557,562","427,447,460,467,464,457,445,427,405,387,392,397,415,427"
13,tumor,tumor_nonMitotic,tumor_any,polyline,462,333,522,405,"464,462,469,482,509,514,522,522,519,512,507,477,464","385,372,347,333,333,335,350,355,387,400,405,392,385"
14,tumor,tumor_nonMitotic,tumor_any,polyline,41,547,106,614,"41,41,44,51,59,71,84,101,106,106,99,94,54,49,41","594,581,567,557,549,547,549,557,567,586,609,614,614,609,594"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,298,387,352,462,"298,352,352,298,298","387,387,462,462,387"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,606,323,661,397,"606,661,661,606,606","323,323,397,397,323"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,99,61,168,121,"99,168,168,99,99","61,61,121,121,61"
18,tumor,tumor_nonMitotic,tumor_any,polyline,29,641,94,706,"34,29,31,36,49,54,79,86,89,94,91,86,84,76,64,49,39,34","694,674,661,654,644,641,641,644,646,661,674,689,694,701,706,706,701,694"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,417,499,472,569,"427,440,445,457,472,472,467,459,447,437,430,425,417,420,427","499,499,502,512,524,542,562,569,569,567,562,552,522,509,499"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,84,382,148,442,"84,148,148,84,84","382,382,442,442,382"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,151,370,206,435,"151,206,206,151,151","370,370,435,435,370"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,544,273,599,338,"544,599,599,544,544","273,273,338,338,273"
23,tumor,tumor_nonMitotic,tumor_any,polyline,352,338,402,400,"355,352,365,375,387,402,402,395,380,372,367,365,355","377,362,347,338,338,347,362,380,397,400,397,395,377"
24,tumor,tumor_nonMitotic,tumor_any,polyline,56,183,99,245,"66,79,86,96,99,99,96,89,71,69,59,56,56,61,66","183,183,188,198,206,218,235,245,245,243,228,216,203,188,183"
25,tumor,tumor_nonMitotic,tumor_any,polyline,99,136,143,196,"143,143,131,116,111,103,99,99,106,131,136,141,143","158,196,196,191,188,183,163,148,136,136,138,151,158"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,59,268,94,333,"59,94,94,59,59","268,268,333,333,268"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,201,313,235,377,"201,235,235,201,201","313,313,377,377,313"
28,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,357,113,402,168,"357,402,402,357,357","113,113,168,168,113"
29,tumor,tumor_nonMitotic,tumor_any,rectangle,347,591,397,641,"347,397,397,347,347","591,591,641,641,591"
30,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,121,502,156,557,"121,156,156,121,121","502,502,557,557,502"
31,tumor,tumor_nonMitotic,tumor_any,rectangle,191,519,230,569,"191,230,230,191,191","519,519,569,569,519"
32,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,420,46,469,71,"420,469,469,420,420","46,46,71,71,46"
33,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,452,94,487,123,"452,487,487,452,452","94,94,123,123,94"
