,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,polyline,287,0,314,39,"287,288,301,305,309,310,314,314,313,312,310,303,297,290,288,287,287","18,12,0,1,3,4,9,23,30,35,39,39,35,28,25,21,18"
1,lymphocyte,lymphocyte,sTIL,polyline,298,189,330,215,"326,330,328,326,323,321,312,308,303,299,298,302,308,315,320,326","193,200,210,212,214,215,215,214,210,204,199,195,192,189,189,193"
2,tumor,tumor_nonMitotic,tumor_any,polyline,176,40,222,107,"176,179,182,186,197,198,200,203,212,214,217,221,222,221,219,203,198,194,188,182,180,178,177,176,176","86,73,66,58,43,42,41,40,43,44,48,58,66,70,77,96,100,103,107,107,105,102,99,94,86"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,247,153,277,183,"251,248,247,247,250,252,258,265,270,273,277,277,273,264,260,251","183,180,174,168,163,161,156,153,153,154,157,168,175,181,183,183"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,0,7,88,99,"0,88,88,0,0","7,7,99,99,7"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,193,233,283,281,"193,283,283,193,193","233,233,281,281,233"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,233,25,289,99,"233,289,289,233,233","25,25,99,99,25"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,70,216,130,284,"70,130,130,70,70","216,216,284,284,216"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,41,124,97,194,"41,97,97,41,41","124,124,194,194,124"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,60,11,116,77,"60,116,116,60,60","11,11,77,77,11"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,47,33,107,89,"47,107,107,47,47","33,33,89,89,33"
11,macrophage,macrophage,nonTIL_stromal,rectangle,113,184,163,232,"113,163,163,113,113","184,184,232,232,184"
12,macrophage,macrophage,nonTIL_stromal,rectangle,177,143,225,183,"177,225,225,177,177","143,143,183,183,143"
13,macrophage,macrophage,nonTIL_stromal,rectangle,161,174,201,210,"161,201,201,161,161","174,174,210,210,174"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,271,200,303,238,"271,303,303,271,271","200,200,238,238,200"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,123,54,147,88,"123,147,147,123,123","54,54,88,88,54"
16,lymphocyte,lymphocyte,sTIL,rectangle,110,139,132,171,"110,132,132,110,110","139,139,171,171,139"
17,lymphocyte,lymphocyte,sTIL,rectangle,118,121,140,147,"118,140,140,118,118","121,121,147,147,121"
