,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,213,172,251,222,"213,251,251,213","172,172,222,222"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,0,0,72,56,"0,72,72,0,0","0,0,56,56,0"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,135,244,211,286,"135,211,211,135,135","244,244,286,286,244"
3,tumor,tumor_nonMitotic,tumor_any,polyline,61,12,111,76,"61,61,62,63,73,82,88,97,104,109,111,111,110,107,100,78,70,68,66,61","60,33,29,27,18,12,13,16,18,23,29,48,52,61,65,76,76,75,71,60"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,331,75,385,132,"331,385,385,331,331","75,75,132,132,75"
5,tumor,tumor_nonMitotic,tumor_any,polyline,4,193,62,238,"4,8,10,15,24,30,35,45,58,62,61,50,47,39,24,20,13,9,5,4,4","216,207,203,200,193,193,195,201,212,219,222,233,234,238,238,237,233,230,226,218,216"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,326,112,378,161,"326,378,378,326,326","112,112,161,161,112"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,58,145,100,200,"99,83,79,66,61,58,58,66,70,74,81,88,91,95,98,100,100,99","189,200,198,185,175,169,163,152,147,145,145,147,148,158,166,177,180,189"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,202,50,253,90,"202,253,253,202,202","50,50,90,90,50"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,253,61,303,103,"253,303,303,253,253","61,61,103,103,61"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,125,219,174,256,"125,174,174,125,125","219,219,256,256,219"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,121,186,171,223,"121,171,171,121,121","186,186,223,223,186"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,160,65,204,107,"160,204,204,160,160","65,65,107,107,65"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,7,79,46,123,"7,46,46,7,7","79,79,123,123,79"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,190,17,237,52,"190,237,237,190,190","17,17,52,52,17"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,294,92,331,137,"294,331,331,294,294","92,92,137,137,92"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,316,254,363,286,"316,363,363,316,316","254,254,286,286,254"
17,apoptotic_body,AMBIGUOUS,AMBIGUOUS,polyline,81,74,125,107,"81,81,83,88,121,125,125,124,120,105,94,91,84,83,81","89,82,76,75,74,76,85,89,94,107,106,105,101,100,89"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,67,208,92,258,"67,92,92,67,67","208,208,258,258,208"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,86,214,118,256,"86,118,118,86,86","214,214,256,256,214"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,318,36,360,68,"318,360,360,318,318","36,36,68,68,36"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,119,110,156,147,"119,156,156,119,119","110,110,147,147,110"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,218,89,252,127,"236,224,223,219,218,218,219,220,221,230,242,247,251,252,252,251,246,236","127,126,124,119,116,111,102,95,94,89,89,90,95,97,103,112,122,127"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,262,200,302,232,"262,302,302,262,262","200,200,232,232,200"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,108,152,147,180,"113,131,137,145,147,146,139,134,128,120,118,110,109,108,109,113","156,152,152,156,171,174,179,180,180,179,177,171,169,161,159,156"
25,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,186,137,214,174,"186,200,207,211,214,214,213,207,203,195,189,186,186","154,137,137,140,147,158,166,172,174,174,171,160,154"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,258,98,298,123,"258,298,298,258,258","98,98,123,123,98"
27,mitotic_figure,tumor_mitotic,tumor_any,polyline,262,24,297,55,"288,273,267,265,262,263,266,267,273,279,285,293,297,297,292,290,288","55,55,53,52,47,34,29,28,24,24,26,31,37,44,53,54,55"
28,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,324,226,361,253,"324,361,361,324,324","226,226,253,253,226"
29,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,306,290,336,324,"306,336,336,306,306","290,290,324,324,290"
30,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,252,145,292,165,"252,292,292,252,252","145,145,165,165,145"
31,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,36,279,71,306,"36,71,71,36,36","279,279,306,306,279"
32,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,66,119,98,144,"66,98,98,66,66","119,119,144,144,119"
