,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,0,67,89,124,"0,0,5,9,12,24,27,69,81,86,89,89,87,80,74,41,18,13,5,0","122,115,101,96,93,86,85,67,67,69,70,74,76,86,91,111,123,124,123,122"
1,tumor,tumor_nonMitotic,tumor_any,polyline,50,188,99,251,"99,99,92,91,89,79,74,69,68,61,55,51,50,50,51,53,59,63,70,81,90,97,99","225,241,249,250,251,250,249,246,245,238,225,214,209,202,192,188,188,189,193,203,211,220,225"
2,tumor,tumor_nonMitotic,tumor_any,polyline,133,267,179,320,"159,147,140,135,133,133,135,140,143,148,159,166,177,179,179,177,176,173,159","320,316,308,301,298,293,286,277,274,271,267,267,280,288,295,308,312,313,320"
3,tumor,tumor_nonMitotic,tumor_any,polyline,72,136,126,179,"72,74,79,82,86,95,101,109,111,122,123,126,126,125,115,111,82,79,74,72,72","147,143,139,137,136,137,138,141,143,157,161,174,175,179,179,178,168,165,161,157,147"
4,tumor,tumor_nonMitotic,tumor_any,polyline,167,198,205,254,"205,205,200,197,172,168,167,167,168,174,182,192,200,205","223,243,254,252,225,218,213,204,198,198,200,206,215,223"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,105,0,156,44,"106,105,109,115,122,128,137,143,153,156,156,153,145,130,127,110,106","42,35,26,20,14,10,6,4,0,4,6,14,23,35,36,44,42"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,282,33,315,91,"282,287,290,295,299,305,306,315,315,314,309,306,289,282,282","83,51,46,38,33,33,34,57,64,66,75,79,91,91,83"
7,tumor,tumor_nonMitotic,tumor_any,polyline,59,276,94,323,"59,61,64,65,68,82,89,90,92,94,92,89,81,72,65,61,59,59","298,284,279,277,276,280,285,286,290,310,315,320,323,323,317,313,305,298"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,188,76,234,105,"203,219,232,233,234,233,207,202,192,188,188,194,196,203","83,76,76,77,81,85,102,105,105,100,98,91,90,83"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,233,83,275,116,"240,235,233,233,235,241,261,268,274,275,275,258,256,249,240","116,115,111,108,105,100,87,83,83,85,91,111,112,116,116"
10,tumor,tumor_nonMitotic,tumor_any,polyline,117,187,151,226,"120,138,141,147,150,151,151,150,145,135,127,125,122,120,118,117,118,120","187,187,188,194,198,202,209,216,221,226,224,220,215,209,205,200,192,187"
11,tumor,tumor_nonMitotic,tumor_any,polyline,137,143,176,175,"137,137,143,147,163,169,172,173,174,176,174,166,163,153,151,147,137","164,152,148,147,143,143,144,146,148,153,158,172,175,175,174,172,164"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,265,180,292,220,"265,292,292,265,265","180,180,220,220,180"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,286,167,316,204,"286,316,316,286,286","167,167,204,204,167"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,271,110,302,133,"302,302,301,292,285,275,273,271,271,275,281,294,300,302","111,122,123,129,133,132,128,126,118,116,113,110,110,111"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,234,161,244,175,"234,244,244,234,234","161,161,175,175,161"
