,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,0,153,69,210,"57,69,68,66,62,57,46,32,20,6,4,0,0,1,7,8,12,57","165,192,196,202,206,208,210,210,208,204,202,196,184,179,162,160,153,165"
1,tumor,tumor_nonMitotic,tumor_any,polyline,100,173,164,235,"100,100,102,104,113,125,133,140,155,161,163,164,163,159,154,136,104,102,100","206,197,186,181,173,173,174,177,187,193,197,202,224,230,235,235,228,227,206"
2,tumor,tumor_nonMitotic,tumor_any,polyline,13,117,79,168,"37,73,76,78,79,79,77,46,41,18,16,13,16,21,22,30,37","117,121,122,128,133,155,157,167,168,167,165,151,143,131,128,121,117"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,82,34,136,94,"99,107,113,115,128,135,136,133,131,129,119,117,113,104,94,88,86,82,82,83,99","42,34,34,35,48,61,64,78,80,84,90,91,92,94,92,90,87,80,70,66,42"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,230,284,277,316,"230,230,233,238,251,273,277,277,276,268,262,252,243,237,235,231,230","301,295,289,284,284,286,289,299,304,310,314,316,315,314,312,310,301"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,165,181,197,223,"165,171,179,185,187,190,196,197,197,196,192,191,189,185,182,175,172,166,165,165","191,184,181,181,182,184,192,196,202,206,214,217,219,222,223,223,222,217,206,191"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,124,85,176,140,"124,176,176,124,124","85,85,140,140,85"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,238,78,276,132,"238,276,276,238,238","78,78,132,132,78"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,141,242,191,286,"141,191,191,141,141","242,242,286,286,242"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,16,265,56,312,"16,56,56,16,16","265,265,312,312,265"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,242,238,292,275,"242,292,292,242,242","238,238,275,275,238"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,57,253,102,292,"57,102,102,57,57","253,253,292,292,253"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,310,80,353,122,"310,353,353,310,310","80,80,122,122,80"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,274,86,304,138,"274,304,304,274,274","86,86,138,138,86"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,287,30,329,71,"287,329,329,287,287","30,32,71,70,30"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,246,202,288,239,"246,288,288,246,246","202,202,239,239,202"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,325,225,365,258,"325,365,365,325,325","225,225,258,258,225"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,107,229,141,266,"107,141,141,107,107","229,229,266,266,229"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,8,1,48,45,"8,48,48,8,8","1,1,45,45,1"
19,mitotic_figure,tumor_mitotic,tumor_any,rectangle,150,53,190,83,"150,190,190,150,150","53,53,83,83,53"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,216,239,251,276,"216,251,251,216,216","239,239,276,276,239"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,105,314,145,356,"105,145,145,105,105","314,314,356,356,314"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,32,232,69,274,"32,69,69,32,32","232,232,274,274,232"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,153,141,182,173,"153,182,182,153,153","141,141,173,173,141"
