,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,345,14,393,76,"345,393,393,345","14,14,76,76"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,310,2,352,46,"310,352,352,310","2,2,46,46"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,448,47,502,103,"448,502,502,448","47,47,103,103"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,376,24,430,102,"376,430,430,376","24,24,102,102"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,440,101,492,181,"440,492,492,440","101,101,181,181"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,388,127,430,197,"388,430,430,388","127,127,197,197"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,517,108,553,182,"517,553,553,517","108,108,182,182"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,604,112,650,172,"604,650,650,604","112,112,172,172"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,569,157,629,227,"569,629,629,569","157,157,227,227"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,585,252,631,320,"585,631,631,585","252,252,320,320"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,548,365,596,399,"548,596,596,548","365,365,399,399"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,498,401,546,459,"498,546,546,498","401,401,459,459"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,453,342,503,394,"453,503,503,453","342,342,394,394"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,435,287,487,349,"435,487,487,435","287,287,349,349"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,431,181,473,257,"431,473,473,431","181,181,257,257"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,571,419,609,455,"571,609,609,571","419,419,455,455"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,587,454,633,498,"587,633,633,587","454,454,498,498"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,531,471,583,529,"531,583,583,531","471,471,529,529"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,6,47,64,109,"6,64,64,6","47,47,109,109"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,76,140,144,188,"76,144,144,76","140,140,188,188"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,17,134,79,176,"17,79,79,17","134,134,176,176"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,102,172,160,210,"102,160,160,102","172,172,210,210"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,121,217,147,243,"121,147,147,121","217,217,243,243"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,132,224,184,264,"132,184,184,132","224,224,264,264"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,184,226,218,280,"184,218,218,184","226,226,280,280"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,201,272,257,330,"201,257,257,201","272,272,330,330"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,203,371,237,429,"203,237,237,203","371,371,429,429"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,266,499,320,551,"266,320,320,266","499,499,551,551"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,309,531,339,567,"309,339,339,309","531,531,567,567"
29,tumor,tumor_nonMitotic,tumor_any,rectangle,308,569,354,609,"308,354,354,308","569,569,609,609"
30,tumor,tumor_nonMitotic,tumor_any,rectangle,340,603,398,649,"340,398,398,340","603,603,649,649"
31,tumor,tumor_nonMitotic,tumor_any,rectangle,286,579,324,623,"286,324,324,286","579,579,623,623"
32,tumor,tumor_nonMitotic,tumor_any,rectangle,219,570,261,598,"219,261,261,219","570,570,598,598"
33,tumor,tumor_nonMitotic,tumor_any,rectangle,250,501,276,545,"250,276,276,250","501,501,545,545"
34,tumor,tumor_nonMitotic,tumor_any,rectangle,192,523,252,567,"192,252,252,192","523,523,567,567"
35,tumor,tumor_nonMitotic,tumor_any,rectangle,145,497,205,571,"145,205,205,145","497,497,571,571"
36,tumor,tumor_nonMitotic,tumor_any,rectangle,100,465,162,513,"100,162,162,100","465,465,513,513"
37,tumor,tumor_nonMitotic,tumor_any,rectangle,139,438,191,476,"139,191,191,139","438,438,476,476"
38,tumor,tumor_nonMitotic,tumor_any,rectangle,124,400,176,438,"124,176,176,124","400,400,438,438"
39,tumor,tumor_nonMitotic,tumor_any,rectangle,52,378,92,436,"52,92,92,52","378,378,436,436"
40,tumor,tumor_nonMitotic,tumor_any,rectangle,28,360,56,412,"28,56,56,28","360,360,412,412"
41,tumor,tumor_nonMitotic,tumor_any,rectangle,4,350,44,384,"4,44,44,4","350,350,384,384"
42,tumor,tumor_nonMitotic,tumor_any,rectangle,2,313,30,343,"2,30,30,2","313,313,343,343"
43,tumor,tumor_nonMitotic,tumor_any,rectangle,22,504,60,556,"22,60,60,22","504,504,556,556"
44,tumor,tumor_nonMitotic,tumor_any,rectangle,2,549,44,579,"2,44,44,2","549,549,579,579"
45,tumor,tumor_nonMitotic,tumor_any,rectangle,28,573,68,617,"28,68,68,28","573,573,617,617"
46,tumor,tumor_nonMitotic,tumor_any,rectangle,81,560,129,612,"81,129,129,81","560,560,612,612"
47,tumor,tumor_nonMitotic,tumor_any,rectangle,39,612,89,672,"39,89,89,39","612,612,672,672"
48,tumor,tumor_nonMitotic,tumor_any,rectangle,454,594,490,632,"454,490,490,454","594,594,632,632"
49,tumor,tumor_nonMitotic,tumor_any,rectangle,422,595,452,639,"422,452,452,422","595,595,639,639"
50,tumor,tumor_nonMitotic,tumor_any,rectangle,563,618,595,650,"563,595,595,563","618,618,650,650"
51,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,271,275,305,325,"271,305,305,271","275,275,325,325"
52,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,154,124,200,208,"154,200,200,154","124,124,208,208"
53,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,316,259,344,303,"316,344,344,316","259,259,303,303"
54,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,303,184,347,234,"303,347,347,303","184,184,234,234"
55,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,95,17,163,63,"95,163,163,95","17,17,63,63"
