,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,309,139,357,187,"309,357,357,309","139,139,187,187"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,180,75,212,123,"180,212,212,180","75,75,123,123"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,0,124,45,199,"0,45,45,0,0","124,124,199,199,124"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,235,53,290,118,"235,290,290,235,235","53,53,118,118,53"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,181,118,228,177,"227,228,225,222,219,215,193,187,183,181,183,192,209,214,220,227","125,136,145,155,160,164,177,177,175,171,163,144,123,118,119,125"
5,tumor,tumor_nonMitotic,tumor_any,polyline,43,242,95,294,"43,43,45,49,56,59,63,77,81,82,89,94,95,95,89,81,59,56,43","279,267,261,256,247,245,242,245,247,248,257,264,268,281,289,294,294,293,279"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,17,63,61,120,"17,61,61,17,17","63,63,120,120,63"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,230,279,285,327,"230,240,246,256,264,270,276,280,285,284,280,263,244,233,230","317,299,293,284,279,279,281,282,288,302,307,327,327,324,317"
8,tumor,tumor_nonMitotic,tumor_any,polyline,71,37,116,89,"79,94,105,116,116,115,112,99,90,89,75,71,71,74,79","42,37,42,61,78,84,86,89,89,88,67,58,54,47,42"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,193,175,239,225,"207,194,193,193,203,212,222,230,236,239,238,234,229,219,214,207","225,220,217,210,197,187,179,175,175,180,190,197,206,220,225,225"
10,tumor,tumor_nonMitotic,tumor_any,polyline,292,82,332,135,"292,292,294,295,299,300,301,306,317,320,323,326,330,331,332,330,328,322,305,297,295,292","129,114,102,94,86,83,82,83,88,89,92,94,99,103,109,122,124,130,135,135,133,129"
11,tumor,tumor_nonMitotic,tumor_any,polyline,99,100,147,139,"100,99,100,104,105,109,115,133,140,146,147,146,133,125,116,109,101,100","129,120,114,108,107,104,100,100,102,104,108,117,136,139,139,136,133,129"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,15,278,58,323,"15,58,58,15,15","278,278,323,323,278"
13,tumor,tumor_nonMitotic,tumor_any,polyline,51,211,104,243,"104,102,95,85,79,66,60,53,51,51,53,61,64,68,85,91,104","217,227,233,240,243,242,240,236,233,230,225,216,215,213,211,211,217"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,268,0,317,35,"268,317,317,268,268","0,0,35,35,0"
15,tumor,tumor_nonMitotic,tumor_any,polyline,2,23,51,52,"49,39,20,12,2,2,3,4,10,48,50,51,51,49","48,52,51,48,40,33,27,23,23,25,28,33,41,48"
16,tumor,tumor_nonMitotic,tumor_any,polyline,176,230,223,258,"176,178,187,194,219,222,223,223,220,210,203,193,181,178,176","250,242,235,230,230,231,236,246,251,256,258,258,254,253,250"
17,tumor,tumor_nonMitotic,tumor_any,polyline,177,272,215,309,"189,181,177,177,179,184,192,205,215,215,212,209,193,189","309,303,295,293,283,278,272,272,273,278,284,288,307,309"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,130,256,177,273,"130,177,177,130,130","256,256,273,273,256"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,120,206,164,221,"120,164,164,120,120","206,206,221,221,206"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,106,233,148,253,"106,148,148,106,106","233,233,253,253,233"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,314,38,343,73,"314,343,343,314,314","38,38,73,73,38"
22,tumor,tumor_nonMitotic,tumor_any,polyline,152,292,177,322,"163,171,176,177,176,174,167,158,152,152,156,163","295,292,293,302,307,310,318,322,317,313,304,295"
23,tumor,tumor_nonMitotic,tumor_any,polyline,316,295,346,317,"316,317,322,335,340,342,346,346,345,338,328,321,316","307,304,295,295,298,300,310,313,314,317,317,313,307"
