,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,174,274,228,302,"174,228,228,174","274,274,302,302"
1,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,93,263,129,295,"93,129,129,93","263,263,295,295"
2,macrophage,macrophage,nonTIL_stromal,rectangle,197,124,225,162,"197,225,225,197","124,124,162,162"
3,macrophage,macrophage,nonTIL_stromal,rectangle,21,103,49,139,"21,49,49,21","103,103,139,139"
4,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,181,195,217,223,"181,217,217,181","195,195,223,223"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,69,103,99,135,"69,99,99,69","103,103,135,135"
6,macrophage,macrophage,nonTIL_stromal,rectangle,122,106,158,130,"122,158,158,122","106,106,130,130"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,128,273,154,305,"128,154,154,128","273,273,305,305"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,31,233,55,265,"31,55,55,31","233,233,265,265"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,57,220,79,244,"57,79,79,57","220,220,244,244"
10,lymphocyte,lymphocyte,sTIL,rectangle,184,94,206,116,"184,206,206,184","94,94,116,116"
11,lymphocyte,lymphocyte,sTIL,rectangle,24,281,46,299,"24,46,46,24","281,281,299,299"
12,lymphocyte,lymphocyte,sTIL,rectangle,13,291,27,311,"13,27,27,13","291,291,311,311"
13,lymphocyte,lymphocyte,sTIL,rectangle,261,50,275,66,"261,275,275,261","50,50,66,66"
14,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,178,218,246,261,"178,246,246,178,178","218,218,261,261,218"
15,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,253,262,327,295,"253,327,327,253,253","262,262,295,295,262"
16,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,272,308,325,366,"272,325,325,272,272","308,308,366,366,308"
17,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,295,287,351,335,"295,351,351,295,295","287,287,335,335,287"
18,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,112,220,170,256,"112,170,170,112,112","220,220,256,256,220"
19,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,122,190,175,228,"122,175,175,122,122","190,190,228,228,190"
20,macrophage,macrophage,nonTIL_stromal,polyline,298,37,337,86,"300,298,301,304,309,319,333,337,337,336,300","84,79,61,54,49,42,37,38,44,86,84"
21,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,193,251,238,281,"193,238,238,193,193","251,251,281,281,251"
22,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,214,169,250,199,"214,250,250,214,214","169,169,199,199,169"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,289,132,312,171,"294,299,306,312,312,309,306,299,294,289,293,294","134,132,137,157,160,166,171,170,165,153,138,134"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,279,171,308,205,"281,279,280,282,295,301,306,308,308,304,300,288,284,281","203,195,183,180,171,171,174,177,186,195,199,205,204,203"
25,lymphocyte,lymphocyte,sTIL,polyline,266,1,293,35,"293,293,289,274,270,267,266,266,267,269,275,280,285,288,293","9,16,35,33,31,25,20,13,9,7,3,1,2,3,9"
26,lymphocyte,lymphocyte,sTIL,polyline,99,54,133,78,"99,109,116,131,133,133,132,117,104,103,101,99,99","62,54,54,60,64,70,73,78,78,76,73,69,62"
27,lymphocyte,lymphocyte,sTIL,polyline,23,8,50,40,"50,49,40,37,31,26,23,23,31,39,44,49,50","22,40,40,38,35,30,26,20,13,8,9,14,22"
28,lymphocyte,lymphocyte,sTIL,polyline,98,107,125,138,"98,99,106,108,112,118,119,125,121,118,103,99,98","122,114,109,108,107,109,110,126,136,138,131,126,122"
29,lymphocyte,lymphocyte,sTIL,polyline,47,117,74,147,"47,47,49,53,65,70,74,73,69,64,60,54,51,47","140,129,121,117,117,118,132,136,141,145,147,146,145,140"
30,lymphocyte,lymphocyte,sTIL,polyline,18,49,49,74,"35,21,20,18,21,36,42,46,49,47,45,35","74,73,69,51,50,49,49,52,56,66,69,74"
31,lymphocyte,lymphocyte,sTIL,polyline,236,22,261,52,"261,258,255,248,242,240,236,236,246,252,253,257,261","37,47,50,52,50,46,37,33,22,22,23,30,37"
32,lymphocyte,lymphocyte,sTIL,polyline,3,314,29,344,"3,7,15,25,26,29,27,23,22,17,13,6,3","333,323,314,318,319,324,330,337,338,342,344,340,333"
33,lymphocyte,lymphocyte,sTIL,polyline,294,81,320,110,"295,294,296,306,315,320,320,319,305,301,295","102,95,84,81,84,92,102,105,110,108,102"
34,plasma_cell,plasma_cell,sTIL,polyline,260,170,281,203,"260,260,262,267,274,279,281,276,272,265,260","200,183,179,174,170,175,179,198,203,203,200"
35,lymphocyte,lymphocyte,sTIL,polyline,36,167,61,196,"36,39,47,54,58,61,61,60,53,45,40,37,36,36","180,174,167,167,170,180,186,189,194,196,194,191,186,180"
36,lymphocyte,lymphocyte,sTIL,polyline,166,121,194,147,"166,170,175,179,185,190,194,194,189,188,166,166","137,128,123,121,121,124,132,138,146,147,146,137"
