,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,265,227,315,267,"265,315,315,265","227,227,267,267"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,240,52,274,80,"240,274,274,240","52,52,80,80"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,275,49,313,89,"275,313,313,275","49,49,89,89"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,327,66,361,110,"327,361,361,327","66,66,110,110"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,86,70,132,112,"86,132,132,86","70,70,112,112"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,47,39,89,71,"47,89,89,47","39,39,71,71"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,23,8,81,40,"23,81,81,23","8,8,40,40"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,40,65,90,101,"40,90,90,40","65,65,101,101"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,27,106,89,148,"27,89,89,27","106,106,148,148"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,0,126,64,190,"0,64,64,0","126,126,190,190"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,1,210,47,274,"1,47,47,1","210,210,274,274"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,116,151,154,191,"116,154,154,116","151,151,191,191"
12,macrophage,macrophage,nonTIL_stromal,rectangle,62,238,108,276,"62,108,108,62","238,238,276,276"
13,macrophage,macrophage,nonTIL_stromal,rectangle,40,278,98,338,"40,98,98,40","278,278,338,338"
14,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,228,109,258,135,"228,258,258,228","109,109,135,135"
15,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,121,0,169,42,"121,169,169,121","0,0,42,42"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,246,155,284,193,"246,284,284,246","155,155,193,193"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,273,174,303,212,"273,303,303,273","174,174,212,212"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,205,70,239,98,"205,239,239,205","70,70,98,98"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,134,194,166,246,"134,166,166,134,134","194,194,246,246,194"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,207,264,256,291,"207,256,256,207,207","264,264,291,291,264"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,145,226,180,268,"145,180,180,145,145","226,226,268,268,226"
22,apoptotic_body,AMBIGUOUS,AMBIGUOUS,polyline,149,109,175,148,"175,174,171,164,161,151,150,149,149,161,164,170,175","128,138,148,147,146,136,128,112,109,109,110,120,128"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,190,289,227,314,"190,227,227,190,190","289,289,314,314,289"
